SURVEY:   CSP 
SNID: 2007A 
IAUC: 2007A
FILTERS:  ugriBnmoJjYyH 
RA:     6.319420 deg
DEC:    12.886810 deg 
RA_HOST:     6.319170
DEC_HOST:    12.889440
REDSHIFT_HELIO: 0.017646 +- 8.7e-05 
REDSHIFT_CMB: 0.0164608 +- 8.7e-05 
VPEC: -104.4783 +- 250.0
MWEBV:     0.063 +-  0.011        # SFD98 * 0.86 
PEAKMJD:  54112.54                # at brightest obs 
HOSTGAL_LOGMASS:  10.62 +-  0.01  #  

# ----------------------------------- 
NOBS: 76 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54108.540  u NULL  2.51189e+04 3.25992e+02   16.500  0.014 
OBS: 54112.540  u NULL  2.67424e+04 3.97008e+02   16.432  0.016 
OBS: 54119.530  u NULL  1.72982e+04 3.37833e+02   16.905  0.021 
OBS: 54121.540  u NULL  1.41775e+04 5.32060e+02   17.121  0.040 
OBS: 54123.530  u NULL  1.12305e+04 4.21464e+02   17.374  0.040 
OBS: 54108.540  g NULL  3.93731e+04 2.54668e+02   16.012  0.007 
OBS: 54110.550  g NULL  4.44222e+04 2.87326e+02   15.881  0.007 
OBS: 54112.540  g NULL  4.63447e+04 2.56819e+02   15.835  0.006 
OBS: 54123.530  g NULL  3.29913e+04 5.51510e+02   16.204  0.018 
OBS: 54128.530  g NULL  2.39221e+04 3.55140e+02   16.553  0.016 
OBS: 54133.530  g NULL  1.56459e+04 4.67995e+02   17.014  0.032 
OBS: 54108.540  r NULL  4.54151e+04 2.51668e+02   15.857  0.006 
OBS: 54110.550  r NULL  5.01649e+04 3.24470e+02   15.749  0.007 
OBS: 54112.540  r NULL  5.32108e+04 2.94868e+02   15.685  0.006 
OBS: 54119.530  r NULL  4.88427e+04 2.70662e+02   15.778  0.006 
OBS: 54121.540  r NULL  4.49573e+04 2.49131e+02   15.868  0.006 
OBS: 54123.530  r NULL  3.88687e+04 2.87453e+02   16.026  0.008 
OBS: 54128.530  r NULL  2.90001e+04 2.41390e+02   16.344  0.009 
OBS: 54133.530  r NULL  2.66195e+04 3.20643e+02   16.437  0.013 
OBS: 54108.540  i NULL  3.70851e+04 2.39869e+02   16.077  0.007 
OBS: 54110.550  i NULL  3.79839e+04 4.92954e+02   16.051  0.014 
OBS: 54112.540  i NULL  3.60413e+04 2.33117e+02   16.108  0.007 
OBS: 54119.530  i NULL  2.88403e+04 2.40060e+02   16.350  0.009 
OBS: 54121.540  i NULL  2.54449e+04 2.11797e+02   16.486  0.009 
OBS: 54123.530  i NULL  2.19989e+04 2.64985e+02   16.644  0.013 
OBS: 54127.530  i NULL  1.67958e+04 2.33652e+02   16.937  0.015 
OBS: 54128.530  i NULL  1.64589e+04 2.44343e+02   16.959  0.016 
OBS: 54131.530  i NULL  1.67649e+04 2.01940e+02   16.939  0.013 
OBS: 54133.530  i NULL  1.77337e+04 2.79852e+02   16.878  0.017 
OBS: 54108.540  B NULL  3.71193e+04 4.81733e+02   16.076  0.014 
OBS: 54110.550  B NULL  3.89404e+04 3.96525e+02   16.024  0.011 
OBS: 54112.540  B NULL  4.11908e+04 3.42862e+02   15.963  0.009 
OBS: 54119.530  B NULL  3.38221e+04 1.87425e+02   16.177  0.006 
OBS: 54121.540  B NULL  2.99226e+04 1.93542e+02   16.310  0.007 
OBS: 54123.530  B NULL  2.64484e+04 3.18582e+02   16.444  0.013 
OBS: 54127.530  B NULL  1.93019e+04 3.04599e+02   16.786  0.017 
OBS: 54131.530  B NULL  1.27526e+04 4.78586e+02   17.236  0.040 
OBS: 54108.540  n NULL  4.18794e+04 2.70878e+02   15.945  0.007 
OBS: 54110.550  n NULL  4.66015e+04 3.01422e+02   15.829  0.007 
OBS: 54112.540  n NULL  5.04429e+04 4.19874e+02   15.743  0.009 
OBS: 54119.530  n NULL  4.58353e+04 2.11566e+02   15.847  0.005 
OBS: 54121.540  n NULL  4.34110e+04 2.40562e+02   15.906  0.006 
OBS: 54127.530  n NULL  3.09030e+04 3.72239e+02   16.275  0.013 
OBS: 54131.530  n NULL  2.44343e+04 4.31355e+02   16.530  0.019 
OBS: 54133.530  n NULL  2.32702e+04 3.67222e+02   16.583  0.017 
OBS: 54107.530  Y NULL  4.32514e+04 8.44699e+02   15.910  0.021 
OBS: 54107.540  Y NULL  4.35712e+04 7.28372e+02   15.902  0.018 
OBS: 54109.540  Y NULL  4.51232e+04 1.13619e+03   15.864  0.027 
OBS: 54109.550  Y NULL  4.50817e+04 1.26302e+03   15.865  0.030 
OBS: 54111.540  Y NULL  4.08507e+04 7.21165e+02   15.972  0.019 
OBS: 54111.550  Y NULL  3.96643e+04 7.37415e+02   16.004  0.020 
OBS: 54115.540  Y NULL  2.76694e+04 6.70594e+02   16.395  0.026 
OBS: 54115.550  Y NULL  2.80285e+04 6.00083e+02   16.381  0.023 
OBS: 54120.530  Y NULL  2.15377e+04 8.70107e+02   16.667  0.043 
OBS: 54120.540  Y NULL  1.99343e+04 5.39618e+02   16.751  0.029 
OBS: 54122.530  Y NULL  1.86552e+04 1.15094e+03   16.823  0.065 
OBS: 54122.530  Y NULL  1.71712e+04 1.02583e+03   16.913  0.063 
OBS: 54124.530  Y NULL  1.66418e+04 1.63921e+03   16.947  0.102 
OBS: 54124.530  Y NULL  1.62780e+04 9.56591e+02   16.971  0.062 
OBS: 54126.520  Y NULL  1.61883e+04 8.88291e+02   16.977  0.058 
OBS: 54126.530  Y NULL  1.76848e+04 1.02203e+03   16.881  0.061 
OBS: 54132.520  Y NULL  2.07970e+04 1.59024e+03   16.705  0.080 
OBS: 54132.520  Y NULL  2.29298e+04 1.12492e+03   16.599  0.052 
OBS: 54107.530  J NULL  4.88877e+04 1.23098e+03   15.777  0.027 
OBS: 54107.540  J NULL  4.73805e+04 1.05900e+03   15.811  0.024 
OBS: 54109.540  J NULL  5.31618e+04 1.38882e+03   15.686  0.028 
OBS: 54109.550  J NULL  5.21435e+04 1.36222e+03   15.707  0.028 
OBS: 54115.540  J NULL  3.71535e+04 1.60793e+03   16.075  0.046 
OBS: 54115.550  J NULL  3.91201e+04 3.93256e+03   16.019  0.104 
OBS: 54120.530  J NULL  2.56330e+04 1.35679e+03   16.478  0.056 
OBS: 54120.540  J NULL  2.28244e+04 1.31905e+03   16.604  0.061 
OBS: 54124.530  J NULL  1.22236e+04 1.58022e+03   17.282  0.132 
OBS: 54124.530  J NULL  1.32923e+04 1.25559e+03   17.191  0.098 
OBS: 54111.540  H NULL  3.99577e+04 1.61426e+03   15.996  0.043 
OBS: 54111.550  H NULL  3.64083e+04 1.61067e+03   16.097  0.047 
OBS: 54122.530  H NULL  2.79254e+04 4.73334e+03   16.385  0.170 
END: 
