SURVEY:   CSP 
SNID: 2004gu 
IAUC: 2004gu
FILTERS:  ugriBnmoJjYyH 
RA:   191.603000 deg
DEC:    11.948920 deg 
RA_HOST:   191.603420
DEC_HOST:    11.949560
REDSHIFT_HELIO: 0.045587 +- 2.1e-05 
REDSHIFT_CMB: 0.0467012 +- 2.1e-05 
VPEC: 18.5312 +- 250.0
MWEBV:     0.023 +-  0.004        # SFD98 * 0.86 
PEAKMJD:  53363.86                # at brightest obs 
HOSTGAL_LOGMASS:  10.59 +-  0.14  #  

# ----------------------------------- 
NOBS: 156 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53361.840  u NULL  5.95937e+03 1.16386e+02   18.062  0.021 
OBS: 53362.860  u NULL  5.83983e+03 1.52562e+02   18.084  0.028 
OBS: 53363.860  u NULL  5.02574e+03 4.89952e+02   18.247  0.101 
OBS: 53365.850  u NULL  4.73805e+03 1.77812e+02   18.311  0.040 
OBS: 53372.850  u NULL  2.91608e+03 9.55350e+01   18.838  0.035 
OBS: 53373.850  u NULL  2.77971e+03 1.82389e+02   18.890  0.069 
OBS: 53377.850  u NULL  1.65653e+03 5.42703e+01   19.452  0.035 
OBS: 53381.850  u NULL  9.44496e+02 4.99933e+01   20.062  0.056 
OBS: 53384.830  u NULL  7.51623e+02 5.07939e+01   20.310  0.071 
OBS: 53387.810  u NULL  6.70502e+02 4.86159e+01   20.434  0.076 
OBS: 53390.860  u NULL  4.75554e+02 3.77798e+01   20.807  0.083 
OBS: 53393.830  u NULL  3.21218e+02 3.75386e+01   21.233  0.120 
OBS: 53357.860  g NULL  1.00277e+04 8.34679e+01   17.497  0.009 
OBS: 53361.840  g NULL  1.09749e+04 1.32197e+02   17.399  0.013 
OBS: 53362.860  g NULL  1.08943e+04 8.05688e+01   17.407  0.008 
OBS: 53365.850  g NULL  1.08343e+04 1.00248e+02   17.413  0.010 
OBS: 53369.860  g NULL  9.34975e+03 1.03910e+02   17.573  0.012 
OBS: 53372.850  g NULL  8.27942e+03 7.66085e+01   17.705  0.010 
OBS: 53373.850  g NULL  7.71969e+03 7.14294e+01   17.781  0.010 
OBS: 53376.860  g NULL  5.99791e+03 6.66591e+01   18.055  0.012 
OBS: 53377.850  g NULL  5.48025e+03 7.11225e+01   18.153  0.014 
OBS: 53380.860  g NULL  4.29734e+03 6.78155e+01   18.417  0.017 
OBS: 53381.850  g NULL  3.94457e+03 6.59406e+01   18.510  0.018 
OBS: 53384.830  g NULL  3.01717e+03 6.45969e+01   18.801  0.023 
OBS: 53386.820  g NULL  2.52813e+03 5.65062e+01   18.993  0.024 
OBS: 53387.810  g NULL  2.30144e+03 5.57775e+01   19.095  0.026 
OBS: 53388.820  g NULL  2.18575e+03 6.53795e+01   19.151  0.032 
OBS: 53393.830  g NULL  1.58928e+03 4.75381e+01   19.497  0.032 
OBS: 53395.810  g NULL  1.71396e+03 4.63966e+01   19.415  0.029 
OBS: 53399.840  g NULL  1.35644e+03 4.18607e+01   19.669  0.033 
OBS: 53402.870  g NULL  1.01765e+03 2.37042e+01   19.981  0.025 
OBS: 53403.830  g NULL  9.67386e+02 2.52724e+01   20.036  0.028 
OBS: 53404.850  g NULL  1.05196e+03 2.35123e+01   19.945  0.024 
OBS: 53406.840  g NULL  8.47227e+02 2.93696e+01   20.180  0.037 
OBS: 53408.820  g NULL  8.36373e+02 3.05889e+01   20.194  0.039 
OBS: 53409.870  g NULL  8.74178e+02 2.03622e+01   20.146  0.025 
OBS: 53357.860  r NULL  1.00277e+04 7.41595e+01   17.497  0.008 
OBS: 53361.840  r NULL  1.15771e+04 8.56183e+01   17.341  0.008 
OBS: 53362.860  r NULL  1.18032e+04 1.20191e+02   17.320  0.011 
OBS: 53363.860  r NULL  1.19784e+04 9.97056e+01   17.304  0.009 
OBS: 53365.850  r NULL  1.18359e+04 9.85189e+01   17.317  0.009 
OBS: 53369.860  r NULL  1.06660e+04 9.86909e+01   17.430  0.010 
OBS: 53372.850  r NULL  9.30679e+03 8.61147e+01   17.578  0.010 
OBS: 53373.850  r NULL  8.72569e+03 8.07379e+01   17.648  0.010 
OBS: 53376.860  r NULL  7.45418e+03 6.89727e+01   17.819  0.010 
OBS: 53377.850  r NULL  7.04044e+03 7.16919e+01   17.881  0.011 
