SURVEY:   CSP 
SNID: 2004eo 
IAUC: 2004eo
FILTERS:  ugriBnmoJjYyH 
RA:   308.225790 deg
DEC:     9.928530 deg 
RA_HOST:   308.209250
DEC_HOST:     9.926420
REDSHIFT_HELIO: 0.015464 +- 4.8e-05 
REDSHIFT_CMB: 0.0144946 +- 4.8e-05 
VPEC: -188.86 +- 250.0
MWEBV:     0.093 +-  0.015        # SFD98 * 0.86 
PEAKMJD:  53280.51                # at brightest obs 
HOSTGAL_LOGMASS:  10.95 +-  0.13  #  

# ----------------------------------- 
NOBS: 269 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53266.520  u NULL  4.11150e+03 6.10379e+01   18.465  0.016 
OBS: 53267.520  u NULL  7.21107e+03 1.07053e+02   17.855  0.016 
OBS: 53268.520  u NULL  1.14604e+04 1.27368e+02   17.352  0.012 
OBS: 53271.550  u NULL  2.57040e+04 2.85666e+02   16.475  0.012 
OBS: 53272.550  u NULL  2.95121e+04 3.27989e+02   16.325  0.012 
OBS: 53273.540  u NULL  3.39156e+04 4.40156e+02   16.174  0.014 
OBS: 53274.510  u NULL  3.62744e+04 4.36940e+02   16.101  0.013 
OBS: 53275.520  u NULL  3.70169e+04 5.84156e+02   16.079  0.017 
OBS: 53276.580  u NULL  3.87258e+04 6.47371e+02   16.030  0.018 
OBS: 53277.510  u NULL  3.80540e+04 4.93863e+02   16.049  0.014 
OBS: 53278.510  u NULL  3.73250e+04 4.14819e+02   16.070  0.012 
OBS: 53279.520  u NULL  3.65763e+04 4.06499e+02   16.092  0.012 
OBS: 53280.510  u NULL  3.39469e+04 3.14107e+02   16.173  0.010 
OBS: 53281.510  u NULL  3.09314e+04 3.14971e+02   16.274  0.011 
OBS: 53282.510  u NULL  2.80543e+04 2.85674e+02   16.380  0.011 
OBS: 53287.560  u NULL  1.47911e+04 1.91958e+02   17.075  0.014 
OBS: 53288.560  u NULL  1.25661e+04 1.27959e+02   17.252  0.011 
OBS: 53289.570  u NULL  1.08943e+04 1.21076e+02   17.407  0.012 
OBS: 53290.570  u NULL  9.25550e+03 1.02863e+02   17.584  0.012 
OBS: 53291.550  u NULL  8.05378e+03 8.95074e+01   17.735  0.012 
OBS: 53292.550  u NULL  6.85488e+03 8.25699e+01   17.910  0.013 
OBS: 53294.500  u NULL  4.99804e+03 7.88731e+01   18.253  0.017 
OBS: 53295.500  u NULL  4.46684e+03 7.04902e+01   18.375  0.017 
OBS: 53298.530  u NULL  3.21514e+03 6.88354e+01   18.732  0.023 
OBS: 53300.510  u NULL  2.64241e+03 1.34745e+02   18.945  0.054 
OBS: 53301.510  u NULL  2.50957e+03 9.41803e+01   19.001  0.040 
OBS: 53302.510  u NULL  2.36592e+03 1.02392e+02   19.065  0.046 
OBS: 53303.510  u NULL  2.25944e+03 9.12793e+01   19.115  0.043 
OBS: 53305.510  u NULL  1.93553e+03 8.56264e+01   19.283  0.047 
OBS: 53307.550  u NULL  1.74743e+03 1.30156e+02   19.394  0.078 
OBS: 53308.520  u NULL  1.70923e+03 4.62686e+01   19.418  0.029 
OBS: 53309.510  u NULL  1.60103e+03 4.18259e+01   19.489  0.028 
OBS: 53310.520  u NULL  1.50661e+03 4.50652e+01   19.555  0.032 
OBS: 53311.520  u NULL  1.49968e+03 3.91783e+01   19.560  0.028 
OBS: 53312.510  u NULL  1.43219e+03 3.74150e+01   19.610  0.028 
OBS: 53321.540  u NULL  1.00462e+03 8.18098e+01   19.995  0.085 
OBS: 53266.520  g NULL  1.08443e+04 4.00254e+01   17.412  0.004 
OBS: 53267.520  g NULL  1.59221e+04 5.87673e+01   16.995  0.004 
OBS: 53268.520  g NULL  2.21615e+04 8.17967e+01   16.636  0.004 
OBS: 53271.550  g NULL  4.33311e+04 1.59932e+02   15.908  0.004 
OBS: 53272.550  g NULL  4.97050e+04 1.83458e+02   15.759  0.004 
