SURVEY:   CSP 
SNID: 2005ki 
IAUC: 2005ki
FILTERS:  ugriBnmoJjYyH 
RA:   160.117580 deg
DEC:     9.202330 deg 
RA_HOST:   160.118210
DEC_HOST:     9.182560
REDSHIFT_HELIO: 0.019458 +- 8e-06 
REDSHIFT_CMB: 0.0206554 +- 8e-06 
VPEC: 88.401 +- 250.0
MWEBV:     0.027 +-  0.005        # SFD98 * 0.86 
PEAKMJD:  53706.84                # at brightest obs 
HOSTGAL_LOGMASS:  11.10 +-  0.01  #  

# ----------------------------------- 
NOBS: 310 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53695.860  u NULL  1.35894e+04 5.62028e+02   17.167  0.044 
OBS: 53702.830  u NULL  3.87614e+04 7.93425e+02   16.029  0.022 
OBS: 53703.860  u NULL  3.84769e+04 7.87600e+02   16.037  0.022 
OBS: 53706.840  u NULL  3.40722e+04 6.97438e+02   16.169  0.022 
OBS: 53707.860  u NULL  3.14775e+04 7.03551e+02   16.255  0.024 
OBS: 53712.840  u NULL  2.01744e+04 4.31928e+02   16.738  0.023 
OBS: 53713.850  u NULL  1.76522e+04 3.94544e+02   16.883  0.024 
OBS: 53716.860  u NULL  1.17274e+04 3.95365e+02   17.327  0.036 
OBS: 53720.830  u NULL  6.38557e+03 2.15277e+02   17.987  0.036 
OBS: 53721.840  u NULL  5.48025e+03 1.84756e+02   18.153  0.036 
OBS: 53728.850  u NULL  2.50265e+03 1.10715e+02   19.004  0.047 
OBS: 53730.860  u NULL  1.94446e+03 1.06698e+02   19.278  0.058 
OBS: 53736.810  u NULL  1.36521e+03 7.62397e+01   19.662  0.059 
OBS: 53740.850  u NULL  1.24165e+03 9.00281e+01   19.765  0.076 
OBS: 53741.820  u NULL  1.15664e+03 9.41902e+01   19.842  0.085 
OBS: 53745.770  u NULL  1.14393e+03 9.08782e+01   19.854  0.083 
OBS: 53748.770  u NULL  1.10866e+03 1.19340e+02   19.888  0.111 
OBS: 53751.810  u NULL  1.23709e+03 1.31903e+02   19.769  0.110 
OBS: 53752.800  u NULL  1.09245e+03 1.26544e+02   19.904  0.119 
OBS: 53761.770  u NULL  7.51623e+02 4.78431e+01   20.310  0.067 
OBS: 53762.780  u NULL  7.52315e+02 4.34773e+01   20.309  0.061 
OBS: 53763.780  u NULL  9.29822e+02 9.72475e+01   20.079  0.108 
OBS: 53764.790  u NULL  7.64188e+02 4.64001e+01   20.292  0.064 
OBS: 53765.770  u NULL  7.42677e+02 4.94594e+01   20.323  0.070 
OBS: 53771.750  u NULL  7.05992e+02 5.18869e+01   20.378  0.077 
OBS: 53772.840  u NULL  6.87385e+02 5.18798e+01   20.407  0.079 
OBS: 53774.740  u NULL  6.92468e+02 1.24866e+02   20.399  0.180 
OBS: 53775.610  u NULL  5.80230e+02 6.48301e+01   20.591  0.115 
OBS: 53783.690  u NULL  5.08159e+02 8.88758e+01   20.735  0.175 
OBS: 53784.760  u NULL  4.55407e+02 8.41033e+01   20.854  0.184 
OBS: 53695.860  g NULL  1.79308e+04 1.49252e+02   16.866  0.009 
OBS: 53702.830  g NULL  5.42001e+04 3.50570e+02   15.665  0.007 
OBS: 53703.860  g NULL  5.58727e+04 3.61389e+02   15.632  0.007 
OBS: 53706.840  g NULL  5.77032e+04 3.19762e+02   15.597  0.006 
OBS: 53707.860  g NULL  5.57699e+04 3.09049e+02   15.634  0.006 
OBS: 53712.840  g NULL  4.45862e+04 2.47074e+02   15.877  0.006 
OBS: 53713.850  g NULL  4.10771e+04 2.27629e+02   15.966  0.006 
OBS: 53716.860  g NULL  3.18566e+04 1.76534e+02   16.242  0.006 
OBS: 53720.830  g NULL  2.17370e+04 1.80934e+02   16.657  0.009 
OBS: 53721.840  g NULL  1.95344e+04 1.44466e+02   16.773  0.008 
OBS: 53728.850  g NULL  8.92894e+03 7.43223e+01   17.623  0.009 
OBS: 53730.860  g NULL  7.48859e+03 7.62553e+01   17.814  0.011 
OBS: 53736.810  g NULL  5.27716e+03 5.37366e+01   18.194  0.011 
OBS: 53738.850  g NULL  4.84395e+03 4.93254e+01   18.287  0.011 
OBS: 53740.850  g NULL  4.58775e+03 4.67165e+01   18.346  0.011 
OBS: 53741.820  g NULL  4.45041e+03 4.53179e+01   18.379  0.011 
OBS: 53745.770  g NULL  4.08131e+03 4.91611e+01   18.473  0.013 
OBS: 53748.770  g NULL  3.70169e+03 7.57715e+01   18.579  0.022 
OBS: 53751.810  g NULL  3.56123e+03 9.97725e+01   18.621  0.030 
OBS: 53752.800  g NULL  3.34195e+03 1.09487e+02   18.690  0.035 
OBS: 53754.740  g NULL  3.44191e+03 6.39900e+01   18.658  0.020 
OBS: 53761.770  g NULL  3.00331e+03 3.33779e+01   18.806  0.012 
OBS: 53762.780  g NULL  2.95121e+03 3.27989e+01   18.825  0.012 
