SURVEY:   CSP 
SNID: 2006fw 
IAUC: 2006fw
FILTERS:  ugriBnmoJjYyH 
RA:    26.793083 deg
DEC:    -0.146964 deg 
RA_HOST:    26.793042
DEC_HOST:    -0.146889
REDSHIFT_HELIO: 0.083581 +- 8e-06 
REDSHIFT_CMB: 0.0825505 +- 8e-06 
VPEC: -73.759255 +- 250.0
MWEBV:     0.028 +-  0.005        # SFD98 * 0.86 
PEAKMJD:  54001.75                # at brightest obs 
HOSTGAL_LOGMASS:  10.15 +- 10.00  #  

# ----------------------------------- 
NOBS: 31 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54001.750  u NULL  1.06365e+03 3.38355e+01   19.933  0.034 
OBS: 54007.770  u NULL  5.67545e+02 2.83919e+01   20.615  0.053 
OBS: 54001.750  g NULL  3.03110e+03 5.06703e+01   18.796  0.018 
OBS: 54007.770  g NULL  2.58702e+03 4.32467e+01   18.968  0.018 
OBS: 54013.730  g NULL  1.86724e+03 4.17346e+01   19.322  0.024 
OBS: 54018.800  g NULL  1.00462e+03 3.38687e+01   19.995  0.036 
OBS: 54025.740  g NULL  6.06457e+02 1.41262e+01   20.543  0.025 
OBS: 54039.730  g NULL  3.24190e+02 2.06357e+01   21.223  0.067 
OBS: 54001.750  r NULL  2.75423e+03 2.80460e+01   18.900  0.011 
OBS: 54007.770  r NULL  2.67670e+03 2.97481e+01   18.931  0.012 
OBS: 54013.730  r NULL  2.09894e+03 3.90222e+01   19.195  0.020 
OBS: 54018.800  r NULL  1.59514e+03 3.71557e+01   19.493  0.025 
OBS: 54025.740  r NULL  1.24853e+03 2.20412e+01   19.759  0.019 
OBS: 54039.730  r NULL  6.76083e+02 2.27928e+01   20.425  0.036 
OBS: 54001.750  i NULL  2.22433e+03 3.71837e+01   19.132  0.018 
OBS: 54007.770  i NULL  2.93765e+03 8.23021e+01   18.830  0.030 
OBS: 54013.730  i NULL  2.31633e+03 7.36839e+01   19.088  0.034 
OBS: 54018.800  i NULL  1.47503e+03 5.53554e+01   19.578  0.040 
OBS: 54025.740  i NULL  1.35270e+03 3.53383e+01   19.672  0.028 
OBS: 54039.730  i NULL  1.12928e+03 4.23799e+01   19.868  0.040 
OBS: 54001.750  B NULL  2.07778e+03 2.30919e+01   19.206  0.012 
OBS: 54007.770  B NULL  1.82474e+03 2.19797e+01   19.347  0.013 
OBS: 54013.730  B NULL  1.28469e+03 4.94408e+01   19.728  0.041 
OBS: 54018.800  B NULL  6.12068e+02 4.98432e+01   20.533  0.085 
OBS: 54025.740  B NULL  3.04509e+02 1.58229e+01   21.291  0.055 
OBS: 54001.750  n NULL  2.11057e+03 3.52820e+01   19.189  0.018 
OBS: 54007.770  n NULL  2.77204e+03 3.59755e+01   18.893  0.014 
OBS: 54013.730  n NULL  2.23666e+03 5.42075e+01   19.126  0.026 
OBS: 54018.800  n NULL  1.25545e+03 4.83154e+01   19.753  0.041 
OBS: 54025.740  n NULL  6.43280e+02 3.03168e+01   20.479  0.050 
OBS: 54039.730  n NULL  4.14190e+02 2.31303e+01   20.957  0.059 
END: 
