SURVEY:   CSP 
SNID: 2007jh 
IAUC: 2007jh
FILTERS:  ugriBnmoJjYyH 
RA:    54.006401 deg
DEC:     1.103365 deg 
RA_HOST:    54.006625
DEC_HOST:     1.104750
REDSHIFT_HELIO: 0.040744 +- 1.1e-05 
REDSHIFT_CMB: 0.0402268 +- 1.1e-05 
VPEC: -415.6092 +- 250.0
MWEBV:     0.089 +-  0.015        # SFD98 * 0.86 
PEAKMJD:  54363.90                # at brightest obs 
HOSTGAL_LOGMASS:  10.86 +-  0.16  #  

# ----------------------------------- 
NOBS: 45 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54363.860  g NULL  3.74628e+03 5.21159e+01   18.566  0.015 
OBS: 54364.890  g NULL  3.96278e+03 4.03525e+01   18.505  0.011 
OBS: 54368.870  g NULL  3.96278e+03 7.73930e+01   18.505  0.021 
OBS: 54376.860  g NULL  1.54454e+03 4.18106e+01   19.528  0.029 
OBS: 54378.890  g NULL  1.21675e+03 3.29372e+01   19.787  0.029 
OBS: 54380.880  g NULL  9.74541e+02 2.36189e+01   20.028  0.026 
OBS: 54392.860  g NULL  4.46272e+02 6.62521e+00   20.876  0.016 
OBS: 54394.800  g NULL  3.91201e+02 3.03013e+01   21.019  0.081 
OBS: 54395.860  g NULL  3.58096e+02 5.41909e+01   21.115  0.153 
OBS: 54363.860  r NULL  4.59621e+03 6.82338e+01   18.344  0.016 
OBS: 54364.890  r NULL  4.87080e+03 7.23102e+01   18.281  0.016 
OBS: 54368.870  r NULL  5.29176e+03 9.34189e+01   18.191  0.019 
OBS: 54376.860  r NULL  3.82296e+03 6.03294e+01   18.544  0.017 
OBS: 54378.890  r NULL  3.35429e+03 5.29333e+01   18.686  0.017 
OBS: 54380.880  r NULL  2.95665e+03 3.57712e+02   18.823  0.124 
OBS: 54392.860  r NULL  1.49417e+03 4.89511e+01   19.564  0.035 
OBS: 54394.800  r NULL  1.44012e+03 4.71805e+01   19.604  0.035 
OBS: 54398.850  r NULL  1.22800e+03 9.63369e+01   19.777  0.082 
OBS: 54409.860  r NULL  7.08598e+02 4.99794e+01   20.374  0.074 
OBS: 54363.860  i NULL  3.89762e+03 8.34472e+01   18.523  0.023 
OBS: 54376.860  i NULL  2.85759e+03 6.38698e+01   18.860  0.024 
OBS: 54378.890  i NULL  2.81838e+03 8.96546e+01   18.875  0.034 
OBS: 54380.880  i NULL  2.92685e+03 6.81750e+01   18.834  0.025 
OBS: 54392.860  i NULL  1.45211e+03 9.10094e+01   19.595  0.066 
OBS: 54394.800  i NULL  1.26824e+03 5.85475e+01   19.742  0.049 
OBS: 54398.850  i NULL  1.23595e+03 8.59568e+01   19.770  0.073 
OBS: 54413.800  i NULL  8.90430e+02 8.68068e+01   20.126  0.101 
OBS: 54363.860  B NULL  3.07610e+03 5.43044e+01   18.780  0.019 
OBS: 54364.890  B NULL  3.17980e+03 4.72063e+01   18.744  0.016 
OBS: 54368.870  B NULL  2.92685e+03 9.31049e+01   18.834  0.034 
OBS: 54376.860  B NULL  1.00462e+03 4.44434e+01   19.995  0.047 
OBS: 54392.860  B NULL  3.38844e+02 4.59248e+01   21.175  0.138 
OBS: 54394.800  B NULL  2.97852e+02 2.54441e+01   21.315  0.089 
OBS: 54395.860  B NULL  2.66932e+02 4.18134e+01   21.434  0.158 
OBS: 54363.860  n NULL  3.93369e+03 5.10513e+01   18.513  0.014 
OBS: 54364.890  n NULL  4.25011e+03 6.30957e+01   18.429  0.016 
OBS: 54368.870  n NULL  4.50402e+03 9.64299e+01   18.366  0.023 
OBS: 54376.860  n NULL  2.74916e+03 5.36910e+01   18.902  0.021 
OBS: 54380.880  n NULL  1.97333e+03 8.54016e+01   19.262  0.046 
OBS: 54385.890  n NULL  1.48184e+03 1.28069e+02   19.573  0.090 
OBS: 54392.860  n NULL  8.34834e+02 6.30084e+01   20.196  0.079 
OBS: 54394.800  n NULL  6.99520e+02 3.83844e+01   20.388  0.058 
OBS: 54395.860  n NULL  6.31539e+02 4.76649e+01   20.499  0.079 
OBS: 54402.800  Y NULL  2.90269e+03 2.68342e+02   18.843  0.096 
OBS: 54363.900  H NULL  5.75970e+03 4.06248e+02   18.099  0.074 
END: 
