SURVEY:   CSP 
SNID: 2006et 
IAUC: 2006et
FILTERS:  ugriBnmoJjYyH 
RA:    10.690920 deg
DEC:   -23.558440 deg 
RA_HOST:    10.690920
DEC_HOST:   -23.561360
REDSHIFT_HELIO: 0.022639 +- 0.00015 
REDSHIFT_CMB: 0.0216434 +- 0.00015 
VPEC: -131.571 +- 250.0
MWEBV:     0.016 +-  0.003        # SFD98 * 0.86 
PEAKMJD:  53994.74                # at brightest obs 
HOSTGAL_LOGMASS:  11.42 +-  0.10  #  

# ----------------------------------- 
NOBS: 236 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53986.710  u NULL  1.60990e+04 3.44676e+02   16.983  0.023 
OBS: 53991.670  u NULL  2.18776e+04 4.68394e+02   16.650  0.023 
OBS: 53994.740  u NULL  2.16172e+04 3.41137e+02   16.663  0.017 
OBS: 53998.690  u NULL  1.54597e+04 2.58436e+02   17.027  0.018 
OBS: 54001.630  u NULL  1.25430e+04 2.09678e+02   17.254  0.018 
OBS: 54003.650  u NULL  1.06758e+04 2.08498e+02   17.429  0.021 
OBS: 54007.680  u NULL  6.44466e+03 1.37979e+02   17.977  0.023 
OBS: 54008.640  u NULL  5.87219e+03 1.20200e+02   18.078  0.022 
OBS: 54012.540  u NULL  3.17687e+03 1.71238e+02   18.745  0.057 
OBS: 54013.620  u NULL  2.94036e+03 2.01599e+02   18.829  0.072 
OBS: 54017.780  u NULL  2.25736e+03 2.54531e+02   19.116  0.116 
OBS: 54025.670  u NULL  1.06955e+03 7.64933e+01   19.927  0.075 
OBS: 54029.700  u NULL  8.54280e+02 5.85717e+01   20.171  0.072 
OBS: 54039.680  u NULL  7.73393e+02 8.48301e+01   20.279  0.113 
OBS: 54046.580  u NULL  6.78578e+02 1.06296e+02   20.421  0.158 
OBS: 54052.610  u NULL  4.59621e+02 6.42205e+01   20.844  0.142 
OBS: 54060.550  u NULL  4.41774e+02 4.71036e+01   20.887  0.110 
OBS: 53983.640  g NULL  1.80136e+04 1.83430e+02   16.861  0.011 
OBS: 53986.710  g NULL  2.95937e+04 1.91414e+02   16.322  0.007 
OBS: 53991.670  g NULL  4.21502e+04 2.33576e+02   15.938  0.006 
OBS: 53994.740  g NULL  4.32912e+04 2.39898e+02   15.909  0.006 
OBS: 53998.690  g NULL  3.91562e+04 2.16984e+02   16.018  0.006 
OBS: 54001.630  g NULL  3.54813e+04 1.96620e+02   16.125  0.006 
OBS: 54003.650  g NULL  3.20627e+04 1.77675e+02   16.235  0.006 
OBS: 54007.680  g NULL  2.49115e+04 1.61129e+02   16.509  0.007 
OBS: 54008.640  g NULL  2.28665e+04 1.69109e+02   16.602  0.008 
OBS: 54012.540  g NULL  1.71554e+04 1.26872e+02   16.914  0.008 
OBS: 54013.620  g NULL  1.53038e+04 1.27385e+02   17.038  0.009 
OBS: 54017.780  g NULL  1.13240e+04 2.53102e+02   17.365  0.024 
OBS: 54025.670  g NULL  6.30957e+03 5.25194e+01   18.000  0.009 
OBS: 54029.700  g NULL  5.03965e+03 4.66313e+01   18.244  0.010 
OBS: 54033.700  g NULL  4.19566e+03 7.80031e+01   18.443  0.020 
OBS: 54039.680  g NULL  3.52209e+03 4.57095e+01   18.633  0.014 
OBS: 54044.630  g NULL  3.37287e+03 1.49213e+02   18.680  0.047 
OBS: 54046.580  g NULL  3.06196e+03 4.54569e+01   18.785  0.016 
OBS: 54052.610  g NULL  2.83139e+03 3.67457e+01   18.870  0.014 
OBS: 54060.550  g NULL  2.56330e+03 3.56591e+01   18.978  0.015 
OBS: 54066.620  g NULL  2.34855e+03 3.48658e+01   19.073  0.016 
OBS: 54076.560  g NULL  2.10281e+03 3.12176e+01   19.193  0.016 
OBS: 54091.560  g NULL  1.73141e+03 2.73230e+01   19.404  0.017 
OBS: 54099.540  g NULL  1.55024e+03 5.96603e+01   19.524  0.041 
OBS: 53983.640  r NULL  1.81301e+04 2.52215e+02   16.854  0.015 
OBS: 53986.710  r NULL  2.97303e+04 2.47468e+02   16.317  0.009 
OBS: 53988.580  r NULL  3.59087e+04 1.98988e+02   16.112  0.006 
OBS: 53991.670  r NULL  4.29339e+04 2.37918e+02   15.918  0.006 
OBS: 53994.740  r NULL  4.66015e+04 3.44641e+02   15.829  0.008 
OBS: 53998.690  r NULL  4.60045e+04 2.54934e+02   15.843  0.006 
