SURVEY:   CSP 
SNID: 2007ol 
IAUC: 2007ol
FILTERS:  ugriBnmoJjYyH 
RA:    24.348734 deg
DEC:    -0.311997 deg 
RA_HOST:    24.349083
DEC_HOST:    -0.311722
REDSHIFT_HELIO: 0.055939 +- 1.6e-05 
REDSHIFT_CMB: 0.0549015 +- 1.6e-05 
VPEC: -208.056 +- 250.0
MWEBV:     0.021 +-  0.003        # SFD98 * 0.86 
PEAKMJD:  54413.71                # at brightest obs 
HOSTGAL_LOGMASS:  10.20 +-  0.05  #  

# ----------------------------------- 
NOBS: 31 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54409.790  u NULL  3.39782e+03 9.84129e+01   18.672  0.031 
OBS: 54411.660  u NULL  3.01995e+03 7.88943e+01   18.800  0.028 
OBS: 54413.710  u NULL  2.90804e+03 9.25065e+01   18.841  0.034 
OBS: 54409.790  g NULL  5.55648e+03 2.03219e+02   18.138  0.039 
OBS: 54411.660  g NULL  6.73597e+03 9.99999e+01   17.929  0.016 
OBS: 54413.710  g NULL  6.87385e+03 2.51399e+02   17.907  0.039 
OBS: 54417.680  g NULL  5.56160e+03 9.81827e+01   18.137  0.019 
OBS: 54418.720  g NULL  4.99344e+03 7.88005e+01   18.254  0.017 
OBS: 54421.670  g NULL  3.81593e+03 5.66500e+01   18.546  0.016 
OBS: 54422.660  g NULL  3.67451e+03 1.51970e+02   18.587  0.044 
OBS: 54409.790  r NULL  4.04390e+03 3.13229e+02   18.483  0.081 
OBS: 54411.660  r NULL  5.36043e+03 1.70519e+02   18.177  0.034 
OBS: 54413.710  r NULL  5.38518e+03 1.66191e+02   18.172  0.033 
OBS: 54417.680  r NULL  5.49035e+03 2.90611e+02   18.151  0.056 
OBS: 54418.720  r NULL  5.15229e+03 3.88865e+02   18.220  0.079 
OBS: 54421.670  r NULL  4.60893e+03 1.42235e+02   18.341  0.033 
OBS: 54422.660  r NULL  4.15336e+03 1.71774e+02   18.454  0.044 
OBS: 54409.790  B NULL  5.19039e+03 9.16294e+01   18.212  0.019 
OBS: 54411.660  B NULL  5.37527e+03 8.48260e+01   18.174  0.017 
OBS: 54413.710  B NULL  5.43000e+03 7.04704e+01   18.163  0.014 
OBS: 54417.680  B NULL  4.53315e+03 6.30624e+01   18.359  0.015 
OBS: 54418.720  B NULL  4.36918e+03 1.05891e+02   18.399  0.026 
OBS: 54421.670  B NULL  2.97303e+03 7.48601e+01   18.817  0.027 
OBS: 54422.660  B NULL  2.90804e+03 7.32235e+01   18.841  0.027 
OBS: 54409.790  n NULL  4.45041e+03 1.58519e+02   18.379  0.038 
OBS: 54411.660  n NULL  5.49035e+03 1.53819e+02   18.151  0.030 
OBS: 54413.710  n NULL  5.82908e+03 9.19875e+01   18.086  0.017 
OBS: 54417.680  n NULL  4.95222e+03 2.62127e+02   18.263  0.056 
OBS: 54418.720  n NULL  4.75116e+03 2.37681e+02   18.308  0.053 
OBS: 54421.670  n NULL  3.84769e+03 1.51758e+02   18.537  0.042 
OBS: 54422.660  n NULL  4.28549e+03 2.14385e+02   18.420  0.053 
END: 
