SURVEY:   CSP 
SNID: 2005W 
IAUC: 2005W
FILTERS:  ugriBnmoJjYyH 
RA:    27.690620 deg
DEC:    21.759890 deg 
RA_HOST:    27.673830
DEC_HOST:    21.759920
REDSHIFT_HELIO: 0.008889 +- 1.7e-05 
REDSHIFT_CMB: 0.0079526 +- 1.7e-05 
VPEC: 15.8947 +- 250.0
MWEBV:     0.062 +-  0.010        # SFD98 * 0.86 
PEAKMJD:  53414.52                # at brightest obs 
HOSTGAL_LOGMASS:  11.12 +-  0.13  #  

# ----------------------------------- 
NOBS: 117 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53404.540  u NULL  5.56160e+04 8.25657e+02   15.637  0.016 
OBS: 53406.540  u NULL  7.48859e+04 1.04177e+03   15.314  0.015 
OBS: 53408.530  u NULL  8.60597e+04 1.43864e+03   15.163  0.018 
OBS: 53409.530  u NULL  9.05316e+04 1.76808e+03   15.108  0.021 
OBS: 53410.530  u NULL  9.01986e+04 1.50783e+03   15.112  0.018 
OBS: 53411.530  u NULL  8.98669e+04 1.75510e+03   15.116  0.021 
OBS: 53412.530  u NULL  8.95365e+04 1.74865e+03   15.120  0.021 
OBS: 53413.530  u NULL  8.44112e+04 3.81551e+03   15.184  0.048 
OBS: 53414.520  u NULL  7.78395e+04 2.32831e+03   15.272  0.032 
OBS: 53415.520  u NULL  7.29122e+04 2.87576e+03   15.343  0.042 
OBS: 53416.520  u NULL  6.58264e+04 2.84883e+03   15.454  0.046 
OBS: 53417.520  u NULL  6.21727e+04 1.91870e+03   15.516  0.033 
OBS: 53418.520  u NULL  5.72269e+04 1.49502e+03   15.606  0.028 
OBS: 53419.520  u NULL  4.99804e+04 2.25919e+03   15.753  0.048 
OBS: 53422.510  u NULL  3.48980e+04 3.50812e+03   16.143  0.104 
OBS: 53425.510  u NULL  2.17570e+04 3.24640e+03   16.656  0.151 
OBS: 53404.540  g NULL  1.05974e+05 5.87256e+02   14.937  0.006 
OBS: 53408.530  g NULL  1.65348e+05 1.37632e+03   14.454  0.009 
OBS: 53409.530  g NULL  1.73780e+05 1.12402e+03   14.400  0.007 
OBS: 53410.530  g NULL  1.87413e+05 2.08286e+03   14.318  0.012 
