SURVEY:   CSP 
SNID: 2005hk 
IAUC: 2005hk
FILTERS:  ugriBnmoJjYyH 
RA:     6.962006 deg
DEC:    -1.198151 deg 
RA_HOST:     6.957240
DEC_HOST:    -1.199990
REDSHIFT_HELIO: 0.013004 +- 1.3e-05 
REDSHIFT_CMB: 0.0118363 +- 1.3e-05 
VPEC: -21.551 +- 250.0
MWEBV:     0.020 +-  0.003        # SFD98 * 0.86 
PEAKMJD:  53697.56                # at brightest obs 
HOSTGAL_LOGMASS:   8.78 +-  0.24  #  

# ----------------------------------- 
NOBS: 245 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53675.610  u NULL  1.89322e+04 2.81060e+02   16.807  0.016 
OBS: 53682.580  u NULL  3.00054e+04 3.89410e+02   16.307  0.014 
OBS: 53683.580  u NULL  2.97852e+04 4.70034e+02   16.315  0.017 
OBS: 53684.620  u NULL  2.85759e+04 4.77698e+02   16.360  0.018 
OBS: 53687.590  u NULL  2.39221e+04 4.22313e+02   16.553  0.019 
OBS: 53689.660  u NULL  1.91955e+04 4.29038e+02   16.792  0.024 
OBS: 53690.610  u NULL  1.67958e+04 3.59593e+02   16.937  0.023 
OBS: 53694.650  u NULL  8.64570e+03 2.09536e+02   17.658  0.026 
OBS: 53695.640  u NULL  7.21107e+03 1.95203e+02   17.855  0.029 
OBS: 53698.590  u NULL  4.42996e+03 1.70485e+02   18.384  0.041 
OBS: 53699.620  u NULL  3.24788e+03 1.71914e+02   18.721  0.056 
OBS: 53702.630  u NULL  2.24285e+03 1.40568e+02   19.123  0.066 
OBS: 53706.660  u NULL  1.48320e+03 9.44103e+01   19.572  0.067 
OBS: 53712.570  u NULL  1.06463e+03 1.27707e+02   19.932  0.123 
OBS: 53725.600  u NULL  7.56484e+02 8.60739e+01   20.303  0.117 
OBS: 53730.620  u NULL  6.68652e+02 7.88290e+01   20.437  0.121 
OBS: 53736.560  u NULL  5.97035e+02 4.03470e+01   20.560  0.071 
OBS: 53739.560  u NULL  6.76083e+02 5.50561e+01   20.425  0.085 
OBS: 53675.610  g NULL  1.97879e+04 1.46341e+02   16.759  0.008 
OBS: 53682.580  g NULL  4.43404e+04 1.63658e+02   15.883  0.004 
OBS: 53683.580  g NULL  4.66445e+04 2.58480e+02   15.828  0.006 
OBS: 53684.620  g NULL  4.78189e+04 3.53644e+02   15.801  0.008 
OBS: 53687.590  g NULL  4.76870e+04 3.52668e+02   15.804  0.008 
OBS: 53689.660  g NULL  4.42181e+04 3.68061e+02   15.886  0.009 
OBS: 53690.610  g NULL  4.13809e+04 2.29312e+02   15.958  0.006 
OBS: 53694.650  g NULL  2.94578e+04 1.63240e+02   16.327  0.006 
OBS: 53695.640  g NULL  2.63998e+04 1.70755e+02   16.446  0.007 
OBS: 53698.590  g NULL  1.85866e+04 8.57919e+01   16.827  0.005 
