SURVEY:   CSP 
SNID: 2007cg 
IAUC: 2007cg
FILTERS:  ugriBnmoJjYyH 
RA:   201.389920 deg
DEC:   -24.652250 deg 
RA_HOST:   201.389040
DEC_HOST:   -24.652390
REDSHIFT_HELIO: 0.0332 +- 0.00015 
REDSHIFT_CMB: 0.0342232 +- 0.00015 
VPEC: 356.6479 +- 250.0
MWEBV:     0.070 +-  0.012        # SFD98 * 0.86 
PEAKMJD:  54257.60                # at brightest obs 
HOSTGAL_LOGMASS:  10.47 +-  0.01  #  

# ----------------------------------- 
NOBS: 45 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54235.630  u NULL  7.16473e+02 6.55146e+01   20.362  0.095 
OBS: 54239.640  u NULL  5.31618e+02 7.14964e+01   20.686  0.137 
OBS: 54243.660  u NULL  2.35288e+02 4.37092e+01   21.571  0.185 
OBS: 54235.630  g NULL  4.49573e+03 5.83454e+01   18.368  0.014 
OBS: 54239.640  g NULL  3.64418e+03 4.38957e+01   18.596  0.013 
OBS: 54243.660  g NULL  2.74157e+03 3.81391e+01   18.905  0.015 
OBS: 54246.610  g NULL  2.15179e+03 5.01216e+01   19.168  0.025 
OBS: 54255.660  g NULL  1.13763e+03 5.91132e+01   19.860  0.055 
OBS: 54256.660  g NULL  9.86279e+02 5.31619e+01   20.015  0.057 
OBS: 54259.590  g NULL  7.94328e+02 2.98099e+01   20.250  0.040 
OBS: 54235.630  r NULL  8.62979e+03 1.03949e+02   17.660  0.013 
OBS: 54239.640  r NULL  7.04044e+03 6.51444e+01   17.881  0.010 
OBS: 54243.660  r NULL  5.64417e+03 6.79863e+01   18.121  0.013 
OBS: 54246.610  r NULL  5.44503e+03 1.11457e+02   18.160  0.022 
OBS: 54255.660  r NULL  4.75116e+03 7.05342e+01   18.308  0.016 
OBS: 54256.660  r NULL  4.53733e+03 7.16026e+01   18.358  0.017 
OBS: 54259.590  r NULL  4.06631e+03 5.65679e+01   18.477  0.015 
OBS: 54235.630  i NULL  6.10380e+03 9.63228e+01   18.036  0.017 
OBS: 54239.640  i NULL  4.76431e+03 7.51846e+01   18.305  0.017 
OBS: 54243.660  i NULL  3.70851e+03 7.93984e+01   18.577  0.023 
OBS: 54246.610  i NULL  4.05135e+03 1.63671e+02   18.481  0.043 
OBS: 54255.660  i NULL  4.59198e+03 8.96813e+01   18.345  0.021 
OBS: 54256.660  i NULL  4.79513e+03 9.81535e+01   18.298  0.022 
OBS: 54259.590  i NULL  4.75992e+03 8.84936e+01   18.306  0.020 
OBS: 54235.630  B NULL  2.91608e+03 5.69511e+01   18.838  0.021 
OBS: 54239.640  B NULL  2.21615e+03 4.74473e+01   19.136  0.023 
OBS: 54243.660  B NULL  1.48184e+03 4.15155e+01   19.573  0.030 
OBS: 54246.610  B NULL  1.17490e+03 6.78989e+01   19.825  0.061 
OBS: 54235.630  n NULL  6.54636e+03 8.49585e+01   17.960  0.014 
OBS: 54239.640  n NULL  5.47016e+03 7.09916e+01   18.155  0.014 
OBS: 54241.610  n NULL  4.66015e+03 7.35409e+01   18.329  0.017 
OBS: 54243.660  n NULL  4.17638e+03 5.80992e+01   18.448  0.015 
OBS: 54246.610  n NULL  3.66100e+03 9.21830e+01   18.591  0.027 
OBS: 54255.660  n NULL  2.47742e+03 6.23808e+01   19.015  0.027 
OBS: 54256.660  n NULL  2.27824e+03 7.24723e+01   19.106  0.034 
OBS: 54259.590  n NULL  1.98976e+03 5.95170e+01   19.253  0.032 
OBS: 54237.660  Y NULL  6.68036e+03 8.01333e+02   17.938  0.123 
OBS: 54237.670  Y NULL  6.95665e+03 9.50139e+02   17.894  0.139 
OBS: 54247.610  Y NULL  6.22300e+03 4.02213e+02   18.015  0.068 
OBS: 54257.600  Y NULL  1.25199e+04 4.81821e+02   17.256  0.041 
OBS: 54257.610  Y NULL  1.24509e+04 5.50817e+02   17.262  0.047 
OBS: 54244.560  y NULL  5.25291e+03 1.87103e+02   18.199  0.038 
OBS: 54244.560  y NULL  5.18561e+03 1.84706e+02   18.213  0.038 
OBS: 54254.630  y NULL  9.26403e+03 2.50776e+02   17.583  0.029 
OBS: 54254.630  y NULL  9.62055e+03 3.24338e+02   17.542  0.036 
END: 
