SURVEY:  CSP
PHOTOMETRY_VERSION: CSPDR3
SNID: 2011iv 
IAUC: 2011iv
RA:    54.713960 deg
DECL:   -35.592220 deg 
RA_HOST:    54.716330
DEC_HOST:   -35.594390
MWEBV:  0.021 MW E(B-V) 
REDSHIFT_HELIO: 0.006248 +- 0.00015 
REDSHIFT_CMB: 0.0059429 +- 0.00015 
VPEC: -219.2842 +- 250.0
SEARCH_PEAKMJD: 55907.0
FILTERS:    ugriBnmoJjYyH
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:   285
NVAR:   7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55902.2 u NULL 634453.796 9347.386 12.994 0.016 
OBS: 55902.2 g NULL 942757.509 12153.412 12.564 0.014 
OBS: 55902.2 r NULL 858222.705 7112.343 12.666 0.009 
OBS: 55902.2 i NULL 651028.498 5994.738 12.966 0.010 
OBS: 55902.2 B NULL 902817.565 10807.208 12.611 0.013 
OBS: 55902.2 m NULL 868560.350 7198.014 12.653 0.009 
OBS: 55903.2 u NULL 663132.022 8548.663 12.946 0.014 
OBS: 55903.2 g NULL 1008323.758 12070.174 12.491 0.013 
OBS: 55903.2 r NULL 904482.149 7495.708 12.609 0.009 
OBS: 55903.2 i NULL 659477.526 4858.030 12.952 0.008 
OBS: 55903.2 B NULL 967386.450 8017.015 12.536 0.009 
OBS: 55903.2 m NULL 923846.888 6805.502 12.586 0.008 
OBS: 55904.2 u NULL 653431.400 12635.414 12.962 0.021 
OBS: 55904.2 g NULL 1062673.865 16634.858 12.434 0.017 
OBS: 55904.2 r NULL 954113.410 7907.017 12.551 0.009 
OBS: 55904.2 i NULL 660693.448 7300.480 12.950 0.012 
OBS: 55904.2 B NULL 979039.017 12621.129 12.523 0.014 
OBS: 55904.2 m NULL 971851.703 8054.020 12.531 0.009 
OBS: 55905.2 u NULL 630376.479 9287.315 13.001 0.016 
OBS: 55905.2 g NULL 1077457.131 13889.871 12.419 0.014 
OBS: 55905.2 r NULL 969170.084 9816.640 12.534 0.011 
OBS: 55905.2 i NULL 622300.285 8022.287 13.015 0.014 
OBS: 55905.2 B NULL 1004615.790 11100.727 12.495 0.012 
OBS: 55905.2 m NULL 999079.390 10119.589 12.501 0.011 
OBS: 55906.2 u NULL 600343.759 9950.449 13.054 0.018 
OBS: 55906.2 g NULL 1038484.455 13387.461 12.459 0.014 
OBS: 55906.2 r NULL 989919.775 9115.283 12.511 0.010 
OBS: 55906.2 i NULL 625172.693 9786.313 13.010 0.017 
OBS: 55906.2 B NULL 987188.301 11817.171 12.514 0.013 
OBS: 55906.2 m NULL 1025179.705 8495.964 12.473 0.009 
OBS: 55907.2 u NULL 551569.191 8634.140 13.146 0.017 
OBS: 55907.2 g NULL 1072506.666 13826.053 12.424 0.014 
OBS: 55907.2 r NULL 1018591.388 8441.365 12.480 0.009 
OBS: 55907.2 i NULL 629796.148 9858.687 13.002 0.017 
OBS: 55907.2 B NULL 977237.221 9898.351 12.525 0.011 
OBS: 55907.2 m NULL 1055844.592 7777.861 12.441 0.008 
OBS: 55908.2 i NULL 600896.950 9406.306 13.053 0.017 
OBS: 55909.2 i NULL 608135.001 9519.609 13.040 0.017 
OBS: 55910.2 i NULL 604226.822 9458.431 13.047 0.017 
OBS: 55911.1 i NULL 553604.995 8666.008 13.142 0.017 
OBS: 55912.2 i NULL 567022.118 8876.037 13.116 0.017 
OBS: 55915.1 u NULL 172822.387 2864.459 14.406 0.018 
OBS: 55915.1 i NULL 522396.189 8177.473 13.205 0.017 
OBS: 55915.1 B NULL 463020.266 5116.246 13.336 0.012 
OBS: 55915.1 m NULL 808351.037 8187.718 12.731 0.011 
OBS: 55916.1 u NULL 138420.368 1656.966 14.647 0.013 
OBS: 55916.1 r NULL 708598.127 6524.845 12.874 0.010 
OBS: 55916.1 i NULL 521915.266 3844.680 13.206 0.008 
OBS: 55916.1 B NULL 387971.657 3215.235 13.528 0.009 
OBS: 55916.1 m NULL 720443.620 5307.135 12.856 0.008 
OBS: 55917.1 u NULL 110662.378 1528.486 14.890 0.015 
OBS: 55917.1 g NULL 460044.666 5930.594 13.343 0.014 
OBS: 55917.1 r NULL 687384.920 5696.560 12.907 0.009 
OBS: 55917.1 i NULL 530640.019 4397.569 13.188 0.009 
OBS: 55917.1 B NULL 325087.297 3292.781 13.720 0.011 
OBS: 55917.1 m NULL 660085.207 4862.506 12.951 0.008 
OBS: 55918.1 u NULL 91369.237 1093.739 15.098 0.013 
OBS: 55918.1 g NULL 415719.121 4593.581 13.453 0.012 
OBS: 55918.1 r NULL 672976.656 3718.103 12.930 0.006 
OBS: 55918.1 i NULL 537526.649 3959.681 13.174 0.008 
OBS: 55918.1 B NULL 283922.624 2352.950 13.867 0.009 
OBS: 55918.1 m NULL 606456.982 3909.023 13.043 0.007 
OBS: 55922.1 u NULL 50489.376 743.858 15.742 0.016 
OBS: 55923.1 u NULL 46089.288 679.032 15.841 0.016 
OBS: 55924.1 u NULL 42111.431 581.650 15.939 0.015 
OBS: 55924.1 r NULL 526259.562 5815.023 13.197 0.012 
OBS: 55924.1 i NULL 492946.741 7262.567 13.268 0.016 
OBS: 55924.1 B NULL 135643.816 1623.729 14.669 0.013 
OBS: 55925.1 u NULL 39482.078 472.622 16.009 0.013 
OBS: 55925.1 g NULL 191425.593 2291.467 14.295 0.013 
OBS: 55925.1 r NULL 485735.673 4472.704 13.284 0.010 
OBS: 55925.1 i NULL 487528.490 5387.055 13.280 0.012 
OBS: 55925.1 B NULL 124508.786 1261.139 14.762 0.011 
OBS: 55925.1 m NULL 356122.981 2951.295 13.621 0.009 
OBS: 55926.0 u NULL 36174.289 499.645 16.104 0.015 
OBS: 55926.0 g NULL 176359.963 2111.123 14.384 0.013 
OBS: 55926.0 r NULL 457509.377 5055.352 13.349 0.012 
OBS: 55926.0 i NULL 471194.269 5640.447 13.317 0.013 
OBS: 55926.0 B NULL 113031.632 1144.888 14.867 0.011 
OBS: 55926.0 m NULL 330521.717 2130.435 13.702 0.007 
OBS: 55928.1 u NULL 32299.812 446.130 16.227 0.015 
OBS: 55928.1 g NULL 144145.139 1725.494 14.603 0.013 
OBS: 55928.1 r NULL 367790.070 4063.979 13.586 0.012 
OBS: 55928.1 i NULL 408131.392 3382.304 13.473 0.009 
OBS: 55928.1 B NULL 97095.701 804.661 15.032 0.009 
OBS: 55928.1 m NULL 277715.424 1790.063 13.891 0.007 
OBS: 55929.1 g NULL 153038.253 1831.950 14.538 0.013 
OBS: 55929.1 i NULL 388686.986 4652.791 13.526 0.013 
OBS: 55929.1 B NULL 100092.146 921.659 14.999 0.010 
OBS: 55930.1 g NULL 126823.578 1518.146 14.742 0.013 
OBS: 55930.1 r NULL 319447.872 2941.509 13.739 0.010 
OBS: 55930.1 i NULL 340721.862 2509.922 13.669 0.008 
OBS: 55930.1 B NULL 84333.476 698.896 15.185 0.009 
OBS: 55930.1 m NULL 234207.069 1509.622 14.076 0.007 
OBS: 55931.1 u NULL 27089.438 399.108 16.418 0.016 
OBS: 55931.1 g NULL 124279.644 1373.256 14.764 0.012 
OBS: 55931.1 r NULL 302551.980 2507.337 13.798 0.009 
OBS: 55931.1 i NULL 330521.717 2130.435 13.702 0.007 
OBS: 55931.1 B NULL 79359.697 730.752 15.251 0.010 
OBS: 55931.1 m NULL 220394.118 1623.529 14.142 0.008 
OBS: 55932.1 u NULL 25562.304 376.609 16.481 0.016 
OBS: 55932.1 g NULL 110052.522 1722.737 14.896 0.017 
OBS: 55932.1 r NULL 274662.899 3287.862 13.903 0.013 
OBS: 55932.1 i NULL 297303.485 3285.121 13.817 0.012 
OBS: 55932.1 B NULL 75509.223 834.356 15.305 0.012 
OBS: 55932.1 m NULL 205683.759 2272.749 14.217 0.012 
OBS: 55933.1 u NULL 24934.462 367.359 16.508 0.016 
OBS: 55933.1 g NULL 107250.667 1382.605 14.924 0.014 
OBS: 55933.1 r NULL 258702.127 3335.018 13.968 0.014 
OBS: 55933.1 i NULL 283139.200 2607.175 13.870 0.010 
OBS: 55933.1 B NULL 71713.348 792.413 15.361 0.012 
OBS: 55933.1 m NULL 199526.231 1653.532 14.250 0.009 
OBS: 55934.1 u NULL 23746.521 349.857 16.561 0.016 
OBS: 55934.1 g NULL 102991.172 1517.365 14.968 0.016 
OBS: 55934.1 r NULL 243893.373 3368.693 14.032 0.015 
OBS: 55934.1 i NULL 266440.353 3434.774 13.936 0.014 
OBS: 55934.1 B NULL 69374.521 766.569 15.397 0.012 
OBS: 55934.1 m NULL 188278.184 1733.685 14.313 0.010 
OBS: 55935.1 u NULL 22950.915 338.135 16.598 0.016 
OBS: 55935.1 g NULL 100646.807 1297.473 14.993 0.014 
OBS: 55935.1 r NULL 231632.770 1919.609 14.088 0.009 
OBS: 55935.1 i NULL 246603.934 1816.604 14.020 0.008 
OBS: 55935.1 B NULL 67173.813 618.543 15.432 0.010 
OBS: 55935.1 m NULL 176847.938 1465.591 14.381 0.009 
OBS: 55937.1 u NULL 21498.096 277.139 16.669 0.014 
