SURVEY:   CSP 
SNID: 2008ia 
IAUC: 2008ia
FILTERS:  ugriBnmoJjYyH 
RA:   132.646460 deg
DEC:   -61.277940 deg 
RA_HOST:   132.649380
DEC_HOST:   -61.277920
REDSHIFT_HELIO: 0.021942 +- 9.7e-05 
REDSHIFT_CMB: 0.0225683 +- 9.7e-05 
VPEC: 76.4961 +- 250.0
MWEBV:     0.195 +-  0.032        # SFD98 * 0.86 
PEAKMJD:  54812.85                # at brightest obs 
HOSTGAL_LOGMASS:  11.22 +- 10.00  #  

# ----------------------------------- 
NOBS: 166 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54809.770  u NULL  1.01672e+04 1.41439e+02   17.482  0.015 
OBS: 54810.850  u NULL  1.07845e+04 1.19856e+02   17.418  0.012 
OBS: 54813.720  u NULL  1.10154e+04 1.84142e+02   17.395  0.018 
OBS: 54814.790  u NULL  9.87188e+03 1.46555e+02   17.514  0.016 
OBS: 54818.740  u NULL  7.42677e+03 1.17200e+02   17.823  0.017 
OBS: 54821.790  u NULL  5.48025e+03 8.13579e+01   18.153  0.016 
OBS: 54830.710  u NULL  1.49417e+03 6.03632e+01   19.564  0.043 
OBS: 54831.740  u NULL  1.36899e+03 5.26848e+01   19.659  0.041 
OBS: 54834.750  u NULL  8.96190e+02 5.09193e+01   20.119  0.060 
OBS: 54838.770  u NULL  6.29796e+02 4.94075e+01   20.502  0.082 
OBS: 54839.720  u NULL  6.13762e+02 6.92054e+01   20.530  0.116 
OBS: 54840.710  u NULL  7.28450e+02 1.06383e+02   20.344  0.148 
OBS: 54855.830  u NULL  3.66438e+02 4.28231e+01   21.090  0.120 
OBS: 54856.730  u NULL  3.13329e+02 4.77486e+01   21.260  0.154 
OBS: 54858.760  u NULL  3.54487e+02 4.65646e+01   21.126  0.134 
OBS: 54809.770  g NULL  2.16371e+04 1.19902e+02   16.662  0.006 
OBS: 54810.850  g NULL  2.28455e+04 1.26598e+02   16.603  0.006 
OBS: 54814.790  g NULL  2.51884e+04 4.91928e+02   16.497  0.021 
OBS: 54818.740  g NULL  2.02862e+04 1.50026e+02   16.732  0.008 
OBS: 54821.790  g NULL  1.67803e+04 1.39675e+02   16.938  0.009 
OBS: 54830.710  g NULL  7.52315e+03 6.96109e+01   17.809  0.010 
OBS: 54831.740  g NULL  6.66193e+03 6.78376e+01   17.941  0.011 
OBS: 54834.750  g NULL  5.03501e+03 5.59576e+01   18.245  0.012 
OBS: 54838.770  g NULL  3.36047e+03 5.61763e+01   18.684  0.018 
OBS: 54839.720  g NULL  3.12176e+03 5.21859e+01   18.764  0.018 
OBS: 54858.760  g NULL  1.77664e+03 5.65161e+01   19.376  0.034 
OBS: 54809.770  r NULL  2.39442e+04 1.99306e+02   16.552  0.009 
OBS: 54810.850  r NULL  2.46831e+04 2.28390e+02   16.519  0.010 
OBS: 54813.720  r NULL  2.72396e+04 1.50948e+02   16.412  0.006 
OBS: 54814.790  r NULL  2.71144e+04 2.25694e+02   16.417  0.009 
