SURVEY:   CSP 
SNID: 2005ke 
IAUC: 2005ke
FILTERS:  ugriBnmoJjYyH 
RA:    53.768120 deg
DEC:   -24.944110 deg 
RA_HOST:    53.755580
DEC_HOST:   -24.933220
REDSHIFT_HELIO: 0.00488 +- 7e-06 
REDSHIFT_CMB: 0.0044888 +- 7e-06 
VPEC: -67.5086 +- 250.0
MWEBV:     0.021 +-  0.004        # SFD98 * 0.86 
PEAKMJD:  53700.71                # at brightest obs 
HOSTGAL_LOGMASS:  10.27 +-  0.22  #  

# ----------------------------------- 
NOBS: 367 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53689.690  u NULL  1.01018e+04 2.44827e+02   17.489  0.026 
OBS: 53690.770  u NULL  1.72187e+04 2.55623e+02   16.910  0.016 
OBS: 53694.760  u NULL  3.05633e+04 3.68147e+02   16.287  0.013 
OBS: 53695.720  u NULL  3.17687e+04 4.12294e+02   16.245  0.014 
OBS: 53698.720  u NULL  3.36667e+04 3.74162e+02   16.182  0.012 
OBS: 53699.720  u NULL  3.20922e+04 4.46447e+02   16.234  0.015 
OBS: 53702.710  u NULL  2.36810e+04 3.51560e+02   16.564  0.016 
OBS: 53703.770  u NULL  2.06063e+04 3.25184e+02   16.715  0.017 
OBS: 53706.720  u NULL  1.24624e+04 2.20006e+02   17.261  0.019 
OBS: 53707.830  u NULL  1.04040e+04 2.12964e+02   17.457  0.022 
OBS: 53712.710  u NULL  5.89386e+03 1.48406e+02   18.074  0.027 
OBS: 53713.680  u NULL  5.53095e+03 1.44493e+02   18.143  0.028 
OBS: 53716.670  u NULL  5.05359e+03 1.60758e+02   18.241  0.034 
OBS: 53720.680  u NULL  4.41774e+03 1.61571e+02   18.387  0.039 
OBS: 53721.660  u NULL  4.26973e+03 1.43945e+02   18.424  0.036 
OBS: 53725.720  u NULL  3.87972e+03 1.27105e+02   18.528  0.035 
OBS: 53730.720  u NULL  3.41036e+03 1.14974e+02   18.668  0.036 
OBS: 53736.670  u NULL  3.00054e+03 1.15474e+02   18.807  0.041 
OBS: 53737.680  u NULL  2.80027e+03 1.10447e+02   18.882  0.042 
OBS: 53741.650  u NULL  2.46150e+03 1.23139e+02   19.022  0.053 
OBS: 53746.680  u NULL  2.04739e+03 1.08371e+02   19.222  0.056 
OBS: 53750.620  u NULL  2.27405e+03 1.29206e+02   19.108  0.060 
OBS: 53755.640  u NULL  1.87413e+03 8.47134e+01   19.318  0.048 
OBS: 53761.700  u NULL  1.48730e+03 1.09309e+02   19.569  0.077 
OBS: 53763.590  u NULL  1.29420e+03 7.60548e+01   19.720  0.062 
OBS: 53764.600  u NULL  1.31462e+03 1.01827e+02   19.703  0.081 
OBS: 53765.590  u NULL  1.21116e+03 6.76365e+01   19.792  0.059 
OBS: 53771.570  u NULL  1.07647e+03 7.48653e+01   19.920  0.073 
OBS: 53773.580  u NULL  8.89611e+02 8.13463e+01   20.127  0.095 
OBS: 53775.420  u NULL  8.61390e+02 1.05996e+02   20.162  0.126 
OBS: 53778.570  u NULL  8.17335e+02 1.16779e+02   20.219  0.145 
OBS: 53784.550  u NULL  8.25658e+02 5.90505e+01   20.208  0.075 
OBS: 53786.560  u NULL  7.19780e+02 6.87165e+01   20.357  0.099 
OBS: 53689.690  g NULL  2.77971e+04 2.31377e+02   16.390  0.009 
OBS: 53690.770  g NULL  4.30130e+04 3.58030e+02   15.916  0.009 
OBS: 53694.760  g NULL  1.06463e+05 6.88612e+02   14.932  0.007 
OBS: 53695.720  g NULL  1.18796e+05 7.68377e+02   14.813  0.007 
OBS: 53698.720  g NULL  1.51915e+05 8.41836e+02   14.546  0.006 
OBS: 53699.720  g NULL  1.55024e+05 1.14648e+03   14.524  0.008 
OBS: 53702.710  g NULL  1.36647e+05 1.26438e+03   14.661  0.010 
OBS: 53703.770  g NULL  1.24853e+05 8.07559e+02   14.759  0.007 
OBS: 53706.720  g NULL  8.45668e+04 6.25413e+02   15.182  0.008 
OBS: 53707.830  g NULL  7.15155e+04 5.28892e+02   15.364  0.008 
OBS: 53712.710  g NULL  4.04390e+04 2.24093e+02   15.983  0.006 
OBS: 53713.680  g NULL  3.70510e+04 2.39648e+02   16.078  0.007 
OBS: 53716.670  g NULL  3.03389e+04 1.68123e+02   16.295  0.006 
OBS: 53720.680  g NULL  2.45245e+04 2.04136e+02   16.526  0.009 
OBS: 53721.660  g NULL  2.36157e+04 1.74649e+02   16.567  0.008 
OBS: 53725.720  g NULL  1.98793e+04 1.10161e+02   16.754  0.006 
OBS: 53730.720  g NULL  1.72028e+04 1.11269e+02   16.911  0.007 
OBS: 53736.670  g NULL  1.48730e+04 1.37619e+02   17.069  0.010 
OBS: 53737.680  g NULL  1.46285e+04 1.08185e+02   17.087  0.008 
OBS: 53741.650  g NULL  1.33168e+04 8.61340e+01   17.189  0.007 
OBS: 53746.680  g NULL  1.18796e+04 1.20968e+02   17.313  0.011 
OBS: 53750.620  g NULL  1.11378e+04 1.13415e+02   17.383  0.011 
OBS: 53755.640  g NULL  9.96323e+03 7.36829e+01   17.504  0.008 
OBS: 53761.700  g NULL  8.74984e+03 7.28315e+01   17.645  0.009 
OBS: 53763.590  g NULL  8.30998e+03 1.00097e+02   17.701  0.013 
OBS: 53764.600  g NULL  8.20352e+03 8.35353e+01   17.715  0.011 
OBS: 53765.590  g NULL  8.06863e+03 8.21619e+01   17.733  0.011 
OBS: 53767.550  g NULL  7.83430e+03 6.52108e+01   17.765  0.009 
OBS: 53771.570  g NULL  7.33838e+03 7.47257e+01   17.836  0.011 
OBS: 53773.580  g NULL  7.01455e+03 8.44932e+01   17.885  0.013 
OBS: 53775.420  g NULL  6.46249e+03 7.78434e+01   17.974  0.013 
OBS: 53778.570  g NULL  6.14328e+03 9.12010e+01   18.029  0.016 
OBS: 53784.550  g NULL  5.62859e+03 6.25546e+01   18.124  0.012 
OBS: 53786.560  g NULL  5.27716e+03 6.84868e+01   18.194  0.014 
OBS: 53798.540  g NULL  4.14572e+03 6.15460e+01   18.456  0.016 
OBS: 53804.570  g NULL  3.67113e+03 9.59060e+01   18.588  0.028 
OBS: 53809.540  g NULL  3.10456e+03 1.13544e+02   18.770  0.039 
OBS: 53819.510  g NULL  2.69898e+03 5.01778e+01   18.922  0.020 
OBS: 53689.690  r NULL  3.49945e+04 2.58801e+02   16.140  0.008 
OBS: 53690.770  r NULL  5.38518e+04 3.98260e+02   15.672  0.008 
OBS: 53694.760  r NULL  1.37025e+05 7.59325e+02   14.658  0.006 
OBS: 53695.720  r NULL  1.55597e+05 1.15071e+03   14.520  0.008 
OBS: 53698.720  r NULL  2.13796e+05 1.18475e+03   14.175  0.006 
OBS: 53703.770  r NULL  2.34423e+05 1.29905e+03   14.075  0.006 
OBS: 53706.720  r NULL  2.01930e+05 2.05622e+03   14.237  0.011 
OBS: 53707.830  r NULL  1.88625e+05 1.04527e+03   14.311  0.006 
OBS: 53712.710  r NULL  1.29658e+05 7.18501e+02   14.718  0.006 
OBS: 53713.680  r NULL  1.18250e+05 7.64847e+02   14.818  0.007 
OBS: 53716.670  r NULL  9.57635e+04 5.30674e+02   15.047  0.006 
OBS: 53720.680  r NULL  6.88652e+04 5.09292e+02   15.405  0.008 
OBS: 53721.660  r NULL  6.32703e+04 3.50613e+02   15.497  0.006 
OBS: 53725.720  r NULL  4.90682e+04 2.71911e+02   15.773  0.006 
OBS: 53730.720  r NULL  3.78094e+04 2.79619e+02   16.056  0.008 
OBS: 53736.670  r NULL  2.89468e+04 2.14075e+02   16.346  0.008 
OBS: 53737.680  r NULL  2.78484e+04 2.05952e+02   16.388  0.008 
OBS: 53741.650  r NULL  2.33776e+04 1.51208e+02   16.578  0.007 
OBS: 53746.680  r NULL  1.90897e+04 1.58898e+02   16.798  0.009 
OBS: 53750.620  r NULL  1.64286e+04 1.36748e+02   16.961  0.009 
OBS: 53755.640  r NULL  1.31704e+04 1.09627e+02   17.201  0.009 
OBS: 53761.700  r NULL  1.02802e+04 8.55696e+01   17.470  0.009 
OBS: 53763.590  r NULL  9.55873e+03 9.73353e+01   17.549  0.011 
OBS: 53764.600  r NULL  9.17065e+03 1.01920e+02   17.594  0.012 
OBS: 53765.590  r NULL  8.79832e+03 1.05979e+02   17.639  0.013 
