SURVEY:   CSP 
SNID: 2004dt 
IAUC: 2004dt
FILTERS:  ugriBnmoJjYyH 
RA:    30.553210 deg
DEC:    -0.097640 deg 
RA_HOST:    30.551420
DEC_HOST:    -0.100640
REDSHIFT_HELIO: 0.019418 +- 9e-06 
REDSHIFT_CMB: 0.0185019 +- 9e-06 
VPEC: -249.3698 +- 250.0
MWEBV:     0.023 +-  0.004        # SFD98 * 0.86 
PEAKMJD:  53249.79                # at brightest obs 
HOSTGAL_LOGMASS:  10.81 +-  0.24  #  

# ----------------------------------- 
NOBS: 269 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53249.790  u NULL  2.15774e+04 3.40509e+02   16.665  0.017 
OBS: 53250.810  u NULL  1.89845e+04 2.10989e+02   16.804  0.012 
OBS: 53251.830  u NULL  1.71870e+04 1.91011e+02   16.912  0.012 
OBS: 53252.860  u NULL  1.48730e+04 1.93022e+02   17.069  0.014 
OBS: 53253.780  u NULL  1.37025e+04 1.52286e+02   17.158  0.012 
OBS: 53256.750  u NULL  8.81455e+03 8.15600e+01   17.637  0.010 
OBS: 53257.730  u NULL  7.67715e+03 9.24744e+01   17.787  0.013 
OBS: 53258.760  u NULL  6.73597e+03 7.48616e+01   17.929  0.012 
OBS: 53259.780  u NULL  5.97035e+03 7.19154e+01   18.060  0.013 
OBS: 53260.800  u NULL  5.17607e+03 5.75253e+01   18.215  0.012 
OBS: 53261.710  u NULL  4.57509e+03 5.93754e+01   18.349  0.014 
OBS: 53262.700  u NULL  4.12667e+03 5.35558e+01   18.461  0.014 
OBS: 53263.760  u NULL  3.59418e+03 5.67191e+01   18.611  0.017 
OBS: 53264.750  u NULL  3.20332e+03 5.95541e+01   18.736  0.020 
OBS: 53265.790  u NULL  3.00054e+03 4.17417e+01   18.807  0.015 
OBS: 53266.730  u NULL  2.88935e+03 4.28943e+01   18.848  0.016 
OBS: 53267.740  u NULL  2.64728e+03 5.66776e+01   18.943  0.023 
OBS: 53268.740  u NULL  2.45019e+03 4.32549e+01   19.027  0.019 
OBS: 53271.790  u NULL  2.21208e+03 4.94420e+01   19.138  0.024 
OBS: 53272.780  u NULL  2.21004e+03 4.73164e+01   19.139  0.023 
OBS: 53273.790  u NULL  2.17771e+03 6.51390e+01   19.155  0.032 
OBS: 53274.710  u NULL  2.12618e+03 7.77613e+01   19.181  0.039 
OBS: 53275.740  u NULL  1.86209e+03 1.11244e+02   19.325  0.063 
OBS: 53276.740  u NULL  2.28876e+03 1.23367e+02   19.101  0.057 
OBS: 53277.690  u NULL  1.81635e+03 1.71573e+02   19.352  0.098 
OBS: 53279.700  u NULL  1.95164e+03 8.07157e+01   19.274  0.044 
OBS: 53280.710  u NULL  1.87413e+03 5.42815e+01   19.318  0.031 
OBS: 53281.720  u NULL  1.88625e+03 4.92772e+01   19.311  0.028 
OBS: 53282.690  u NULL  1.72346e+03 4.17695e+01   19.409  0.026 
OBS: 53287.690  u NULL  1.64589e+03 3.36904e+01   19.459  0.022 
OBS: 53289.770  u NULL  1.63682e+03 3.04307e+01   19.465  0.020 
OBS: 53291.690  u NULL  1.61287e+03 3.30146e+01   19.481  0.022 
OBS: 53293.730  u NULL  1.52195e+03 4.84142e+01   19.544  0.034 
OBS: 53294.790  u NULL  1.46285e+03 3.82160e+01   19.587  0.028 
OBS: 53295.750  u NULL  1.50661e+03 3.79359e+01   19.555  0.027 
OBS: 53299.690  u NULL  1.34524e+03 3.64155e+01   19.678  0.029 
OBS: 53305.750  u NULL  1.25545e+03 9.59984e+01   19.753  0.080 
OBS: 53324.690  u NULL  9.29822e+02 3.40066e+01   20.079  0.039 
OBS: 53329.700  u NULL  8.51922e+02 4.26182e+01   20.174  0.053 
OBS: 53331.620  u NULL  8.14329e+02 6.14609e+01   20.223  0.079 
OBS: 53341.610  u NULL  6.88018e+02 2.84550e+01   20.406  0.044 
OBS: 53345.630  u NULL  6.18301e+02 2.85436e+01   20.522  0.049 
OBS: 53349.610  u NULL  5.32108e+02 2.97154e+01   20.685  0.059 
OBS: 53249.790  g NULL  5.79162e+04 3.20943e+02   15.593  0.006 
OBS: 53250.810  g NULL  5.37032e+04 4.47012e+02   15.675  0.009 
OBS: 53251.830  g NULL  4.92493e+04 4.09939e+02   15.769  0.009 
OBS: 53252.860  g NULL  4.58775e+04 2.54230e+02   15.846  0.006 
OBS: 53253.780  g NULL  4.30527e+04 2.38576e+02   15.915  0.006 
OBS: 53256.750  g NULL  3.18860e+04 1.76696e+02   16.241  0.006 
OBS: 53257.730  g NULL  2.86550e+04 2.11917e+02   16.357  0.008 
OBS: 53258.760  g NULL  2.54918e+04 1.41263e+02   16.484  0.006 
OBS: 53259.780  g NULL  2.25320e+04 1.24861e+02   16.618  0.006 
OBS: 53260.800  g NULL  2.04362e+04 1.51136e+02   16.724  0.008 
OBS: 53261.710  g NULL  1.82978e+04 1.35321e+02   16.844  0.008 
OBS: 53262.700  g NULL  1.62930e+04 1.50757e+02   16.970  0.010 
OBS: 53263.760  g NULL  1.48868e+04 1.79317e+02   17.068  0.013 
OBS: 53264.750  g NULL  1.29539e+04 1.31908e+02   17.219  0.011 
OBS: 53265.790  g NULL  1.18905e+04 1.10021e+02   17.312  0.010 
OBS: 53266.730  g NULL  1.12512e+04 6.23487e+01   17.372  0.006 
OBS: 53267.740  g NULL  1.05584e+04 7.80848e+01   17.441  0.008 
OBS: 53268.740  g NULL  1.00462e+04 8.36218e+01   17.495  0.009 
OBS: 53271.790  g NULL  8.86339e+03 6.55491e+01   17.631  0.008 
OBS: 53272.780  g NULL  8.54280e+03 7.11082e+01   17.671  0.009 
OBS: 53273.790  g NULL  8.36373e+03 6.18538e+01   17.694  0.008 
OBS: 53274.710  g NULL  8.00203e+03 6.66069e+01   17.742  0.009 
OBS: 53275.740  g NULL  7.90679e+03 8.05138e+01   17.755  0.011 
OBS: 53276.740  g NULL  7.54397e+03 1.19050e+02   17.806  0.017 
OBS: 53277.690  g NULL  7.45418e+03 1.24610e+02   17.819  0.018 
OBS: 53279.700  g NULL  7.44732e+03 7.58351e+01   17.820  0.011 
OBS: 53280.710  g NULL  7.31139e+03 6.08582e+01   17.840  0.009 
OBS: 53281.720  g NULL  7.19118e+03 5.98576e+01   17.858  0.009 
OBS: 53282.690  g NULL  7.07294e+03 5.88734e+01   17.876  0.009 
OBS: 53284.830  g NULL  7.08598e+03 5.89820e+01   17.874  0.009 
OBS: 53287.690  g NULL  6.49830e+03 4.80581e+01   17.968  0.008 
OBS: 53289.770  g NULL  6.66193e+03 6.78376e+01   17.941  0.011 
OBS: 53291.690  g NULL  6.39146e+03 5.32010e+01   17.986  0.009 
OBS: 53293.730  g NULL  6.17163e+03 3.42001e+01   18.024  0.006 
OBS: 53294.790  g NULL  6.05341e+03 3.91538e+01   18.045  0.007 
OBS: 53295.750  g NULL  6.13197e+03 5.10410e+01   18.031  0.009 
OBS: 53299.690  g NULL  5.83983e+03 5.40353e+01   18.084  0.010 
OBS: 53305.750  g NULL  5.10975e+03 1.82004e+02   18.229  0.038 
OBS: 53323.720  g NULL  4.28549e+03 3.16932e+01   18.420  0.008 
OBS: 53324.690  g NULL  4.26973e+03 3.15767e+01   18.424  0.008 
OBS: 53329.700  g NULL  4.03645e+03 3.73488e+01   18.485  0.010 
OBS: 53331.620  g NULL  3.90481e+03 4.33969e+01   18.521  0.012 
OBS: 53341.610  g NULL  3.39782e+03 3.14396e+01   18.672  0.010 
OBS: 53345.630  g NULL  3.37287e+03 5.00725e+01   18.680  0.016 
OBS: 53349.610  g NULL  3.03389e+03 3.37178e+01   18.795  0.012 
OBS: 53365.620  g NULL  2.37903e+03 5.31736e+01   19.059  0.024 
OBS: 53249.790  r NULL  5.45004e+04 3.02014e+02   15.659  0.006 
OBS: 53250.810  r NULL  5.27230e+04 3.89912e+02   15.695  0.008 
OBS: 53251.830  r NULL  5.03501e+04 4.65883e+02   15.745  0.010 
OBS: 53252.860  r NULL  4.80397e+04 2.66212e+02   15.796  0.006 
