SURVEY:   CSP 
SNID: 2005mc 
IAUC: 2005mc
FILTERS:  ugriBnmoJjYyH 
RA:   126.776500 deg
DEC:    21.646000 deg 
RA_HOST:   126.774830
DEC_HOST:    21.645280
REDSHIFT_HELIO: 0.025149 +- 6e-06 
REDSHIFT_CMB: 0.0259725 +- 6e-06 
VPEC: -83.8418 +- 250.0
MWEBV:     0.038 +-  0.006        # SFD98 * 0.86 
PEAKMJD:  53737.77                # at brightest obs 
HOSTGAL_LOGMASS:  10.80 +-  0.05  #  

# ----------------------------------- 
NOBS: 83 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53736.790  u NULL  3.65426e+03 1.19719e+02   18.593  0.035 
OBS: 53737.770  u NULL  3.31131e+03 1.11634e+02   18.700  0.036 
OBS: 53738.750  u NULL  3.04789e+03 9.98533e+01   18.790  0.035 
OBS: 53740.790  u NULL  2.11057e+03 9.94682e+01   19.189  0.050 
OBS: 53741.720  u NULL  2.06633e+03 1.17404e+02   19.212  0.060 
OBS: 53736.790  g NULL  1.27644e+04 1.06248e+02   17.235  0.009 
OBS: 53737.770  g NULL  1.22462e+04 1.36100e+02   17.280  0.012 
OBS: 53738.750  g NULL  1.15239e+04 9.59223e+01   17.346  0.009 
OBS: 53740.790  g NULL  9.69170e+03 8.96762e+01   17.534  0.010 
OBS: 53741.720  g NULL  8.67761e+03 6.41751e+01   17.654  0.008 
OBS: 53746.750  g NULL  4.79071e+03 6.21737e+01   18.299  0.014 
OBS: 53747.760  g NULL  4.31320e+03 1.00467e+02   18.413  0.025 
OBS: 53752.760  g NULL  2.45245e+03 8.03457e+01   19.026  0.035 
OBS: 53755.730  g NULL  1.91779e+03 5.37292e+01   19.293  0.030 
OBS: 53760.670  g NULL  1.38676e+03 3.62281e+01   19.645  0.028 
OBS: 53762.690  g NULL  1.33168e+03 3.73088e+01   19.689  0.030 
OBS: 53763.640  g NULL  1.27057e+03 4.64690e+01   19.740  0.039 
OBS: 53764.690  g NULL  1.23823e+03 3.70375e+01   19.768  0.032 
OBS: 53765.640  g NULL  1.15985e+03 4.02067e+01   19.839  0.037 
OBS: 53768.680  g NULL  1.10255e+03 2.77620e+01   19.894  0.027 
OBS: 53771.630  g NULL  1.03657e+03 3.49460e+01   19.961  0.036 
OBS: 53773.620  g NULL  9.40156e+02 3.43846e+01   20.067  0.039 
OBS: 53736.790  r NULL  1.69200e+04 1.25131e+02   16.929  0.008 
OBS: 53737.770  r NULL  1.76360e+04 3.27878e+02   16.884  0.020 
OBS: 53738.750  r NULL  1.64135e+04 1.36622e+02   16.962  0.009 
OBS: 53740.790  r NULL  1.54454e+04 1.86047e+02   17.028  0.013 
OBS: 53741.720  r NULL  1.42824e+04 1.05625e+02   17.113  0.008 
OBS: 53746.750  r NULL  1.12512e+04 1.14570e+02   17.372  0.011 
OBS: 53747.760  r NULL  1.04328e+04 1.15947e+02   17.454  0.012 
OBS: 53752.760  r NULL  8.62184e+03 1.03854e+02   17.661  0.013 
OBS: 53755.730  r NULL  6.56448e+03 7.29557e+01   17.957  0.012 
OBS: 53760.670  r NULL  4.38531e+03 6.10057e+01   18.395  0.015 
