SURVEY:   CSP 
SNID: 2006os 
IAUC: 2006os
FILTERS:  ugriBnmoJjYyH 
RA:    43.754210 deg
DEC:    16.009670 deg 
RA_HOST:    43.752370
DEC_HOST:    16.012420
REDSHIFT_HELIO: 0.032843 +- 0.000187 
REDSHIFT_CMB: 0.0321196 +- 0.000187 
VPEC: -239.4102 +- 250.0
MWEBV:     0.125 +-  0.021        # SFD98 * 0.86 
PEAKMJD:  54063.66                # at brightest obs 
HOSTGAL_LOGMASS:  11.40 +-  0.15  #  

# ----------------------------------- 
NOBS: 106 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54065.630  u NULL  2.46377e+03 8.77569e+01   19.021  0.038 
OBS: 54069.630  u NULL  1.62630e+03 1.14707e+02   19.472  0.074 
OBS: 54073.650  u NULL  1.24165e+03 1.94498e+02   19.765  0.158 
OBS: 54080.670  u NULL  3.73594e+02 6.61500e+01   21.069  0.177 
OBS: 54065.630  g NULL  6.82339e+03 5.67962e+01   17.915  0.009 
OBS: 54066.750  g NULL  6.63743e+03 5.52484e+01   17.945  0.009 
OBS: 54069.630  g NULL  6.07016e+03 6.18116e+01   18.042  0.011 
OBS: 54073.650  g NULL  4.79071e+03 1.20629e+02   18.299  0.027 
OBS: 54075.640  g NULL  4.13048e+03 8.06681e+01   18.460  0.021 
OBS: 54080.670  g NULL  2.61336e+03 3.39162e+01   18.957  0.014 
OBS: 54084.620  g NULL  1.76035e+03 2.94275e+01   19.386  0.018 
OBS: 54087.600  g NULL  1.37531e+03 2.42792e+01   19.654  0.019 
OBS: 54091.600  g NULL  9.44496e+02 2.64613e+01   20.062  0.030 
OBS: 54096.570  g NULL  7.00810e+02 3.43812e+01   20.386  0.052 
OBS: 54105.600  g NULL  5.47520e+02 3.48513e+01   20.654  0.067 
OBS: 54108.610  g NULL  4.73369e+02 1.23665e+01   20.812  0.028 
OBS: 54121.610  g NULL  4.41774e+02 2.12464e+01   20.887  0.051 
OBS: 54065.630  r NULL  9.95405e+03 8.28551e+01   17.505  0.009 
OBS: 54066.750  r NULL  1.01298e+04 6.55201e+01   17.486  0.007 
OBS: 54069.630  r NULL  9.78138e+03 9.05060e+01   17.524  0.010 
OBS: 54073.650  r NULL  8.30998e+03 1.23367e+02   17.701  0.016 
OBS: 54075.640  r NULL  7.37904e+03 8.20086e+01   17.830  0.012 
OBS: 54080.670  r NULL  5.98687e+03 5.53958e+01   18.057  0.010 
OBS: 54084.620  r NULL  5.47520e+03 5.06614e+01   18.154  0.010 
OBS: 54087.600  r NULL  5.14280e+03 5.71556e+01   18.222  0.012 
OBS: 54091.600  r NULL  4.33311e+03 4.81570e+01   18.408  0.012 
OBS: 54096.570  r NULL  3.11889e+03 4.63020e+01   18.765  0.016 
OBS: 54102.610  r NULL  2.12618e+03 1.18736e+02   19.181  0.059 
OBS: 54105.600  r NULL  2.13796e+03 4.17544e+01   19.175  0.021 
OBS: 54108.610  r NULL  1.83654e+03 2.55488e+01   19.340  0.015 
OBS: 54121.610  r NULL  1.32923e+03 2.84585e+01   19.691  0.023 
OBS: 54128.590  r NULL  9.76338e+02 4.78983e+01   20.026  0.052 
OBS: 54133.560  r NULL  8.79023e+02 6.02681e+01   20.140  0.072 
OBS: 54065.630  i NULL  7.20444e+03 9.34989e+01   17.856  0.014 
OBS: 54066.750  i NULL  7.07946e+03 7.86791e+01   17.875  0.012 
OBS: 54069.630  i NULL  6.89287e+03 8.94554e+01   17.904  0.014 
OBS: 54073.650  i NULL  5.45507e+03 1.37357e+02   18.158  0.027 
OBS: 54075.640  i NULL  4.83504e+03 9.44282e+01   18.289  0.021 
OBS: 54080.670  i NULL  4.47507e+03 7.48089e+01   18.373  0.018 
OBS: 54084.620  i NULL  4.71628e+03 7.44267e+01   18.316  0.017 
OBS: 54087.600  i NULL  4.92040e+03 7.30465e+01   18.270  0.016 
OBS: 54096.570  i NULL  4.01791e+03 1.08764e+02   18.490  0.029 
OBS: 54102.610  i NULL  2.69401e+03 1.24368e+02   18.924  0.049 
OBS: 54105.600  i NULL  2.28455e+03 5.10618e+01   19.103  0.024 
OBS: 54108.610  i NULL  1.98244e+03 4.99172e+01   19.257  0.027 
OBS: 54121.610  i NULL  1.24165e+03 5.49297e+01   19.765  0.047 
OBS: 54128.590  i NULL  1.00832e+03 6.71505e+01   19.991  0.070 
OBS: 54133.560  i NULL  8.05378e+02 7.77015e+01   20.235  0.100 
OBS: 54065.630  B NULL  5.58727e+03 6.20954e+01   18.132  0.012 
OBS: 54066.750  B NULL  5.27230e+03 6.35070e+01   18.195  0.013 
OBS: 54069.630  B NULL  4.82614e+03 7.61604e+01   18.291  0.017 
OBS: 54073.650  B NULL  3.35738e+03 1.74456e+02   18.685  0.055 
OBS: 54075.640  B NULL  2.94578e+03 1.13367e+02   18.827  0.041 
OBS: 54080.670  B NULL  1.64286e+03 4.13667e+01   19.461  0.027 
OBS: 54084.620  B NULL  1.09446e+03 3.48155e+01   19.902  0.034 
OBS: 54087.600  B NULL  8.21107e+02 2.92470e+01   20.214  0.038 
OBS: 54091.600  B NULL  5.85599e+02 3.72751e+01   20.581  0.067 
OBS: 54065.630  n NULL  7.73393e+03 7.87536e+01   17.779  0.011 
OBS: 54066.750  n NULL  7.81268e+03 6.50309e+01   17.768  0.009 
OBS: 54069.630  n NULL  7.37225e+03 8.88018e+01   17.831  0.013 
OBS: 54073.650  n NULL  6.59478e+03 1.34991e+02   17.952  0.022 
OBS: 54075.640  n NULL  5.65458e+03 9.98240e+01   18.119  0.019 
OBS: 54080.670  n NULL  4.38935e+03 5.28715e+01   18.394  0.013 
OBS: 54084.620  n NULL  3.36977e+03 5.31776e+01   18.681  0.017 
OBS: 54087.600  n NULL  2.92415e+03 4.61455e+01   18.835  0.017 
OBS: 54091.600  n NULL  2.22024e+03 4.12774e+01   19.134  0.020 
OBS: 54096.570  n NULL  1.70923e+03 6.57787e+01   19.418  0.041 
OBS: 54102.610  n NULL  1.27761e+03 1.00229e+02   19.734  0.082 
OBS: 54105.600  n NULL  1.22800e+03 5.90590e+01   19.777  0.051 
OBS: 54108.610  n NULL  1.10459e+03 3.19928e+01   19.892  0.031 
OBS: 54121.610  n NULL  8.15831e+02 3.13968e+01   20.221  0.041 
OBS: 54063.650  Y NULL  9.22996e+03 4.88553e+02   17.587  0.056 
OBS: 54063.660  Y NULL  9.39291e+03 4.60809e+02   17.568  0.052 
OBS: 54070.620  Y NULL  5.88302e+03 3.51461e+02   18.076  0.063 
OBS: 54077.650  Y NULL  5.92107e+03 3.65304e+02   18.069  0.065 
OBS: 54077.650  Y NULL  6.18301e+03 3.39278e+02   18.022  0.058 
OBS: 54083.640  Y NULL  7.67008e+03 3.76288e+02   17.788  0.052 
OBS: 54083.630  Y NULL  7.13839e+03 3.64011e+02   17.866  0.054 
OBS: 54090.570  Y NULL  1.17274e+04 3.17458e+02   17.327  0.029 
OBS: 54090.580  Y NULL  1.09951e+04 2.45751e+02   17.397  0.024 
OBS: 54098.570  Y NULL  9.65606e+03 3.43939e+02   17.538  0.038 
OBS: 54098.590  Y NULL  9.70063e+03 3.64049e+02   17.533  0.040 
OBS: 54103.600  Y NULL  7.76962e+03 3.06445e+02   17.774  0.042 
OBS: 54103.610  Y NULL  7.13839e+03 3.08934e+02   17.866  0.046 
OBS: 54109.610  Y NULL  5.44001e+03 7.08923e+02   18.161  0.133 
OBS: 54109.630  Y NULL  7.12525e+03 9.88098e+02   17.868  0.141 
OBS: 54066.690  y NULL  7.21107e+03 1.47607e+02   17.855  0.022 
OBS: 54066.700  y NULL  6.95024e+03 1.61892e+02   17.895  0.025 
OBS: 54073.700  y NULL  5.28689e+03 1.53127e+02   18.192  0.031 
OBS: 54073.710  y NULL  5.45507e+03 1.52831e+02   18.158  0.030 
OBS: 54063.650  J NULL  1.06170e+04 7.69800e+02   17.435  0.076 
OBS: 54063.660  J NULL  1.27644e+04 8.50059e+02   17.235  0.070 
OBS: 54070.620  J NULL  5.94840e+03 7.19670e+02   18.064  0.124 
OBS: 54077.650  J NULL  3.54813e+03 6.90247e+02   18.625  0.193 
OBS: 54083.640  J NULL  3.61410e+03 7.19014e+02   18.605  0.197 
OBS: 54066.690  J NULL  9.12851e+03 1.26990e+02   17.599  0.015 
OBS: 54066.700  J NULL  9.12851e+03 1.35519e+02   17.599  0.016 
OBS: 54073.700  J NULL  3.96278e+03 1.18534e+02   18.505  0.032 
OBS: 54073.710  J NULL  3.98107e+03 1.41802e+02   18.500  0.038 
OBS: 54070.620  H NULL  7.39946e+03 1.41509e+03   17.827  0.190 
OBS: 54077.650  H NULL  8.60597e+03 1.38482e+03   17.663  0.162 
OBS: 54077.650  H NULL  7.42677e+03 1.36345e+03   17.823  0.183 
OBS: 54066.690  H NULL  9.68278e+03 7.02066e+02   17.535  0.076 
OBS: 54066.700  H NULL  8.28705e+03 6.50119e+02   17.704  0.082 
OBS: 54073.700  H NULL  6.29796e+03 4.44213e+02   18.002  0.074 
OBS: 54073.710  H NULL  5.67022e+03 4.11129e+02   18.116  0.076 
END: 
