SURVEY:   CSP 
SNID: 2007nq 
IAUC: 2007nq
FILTERS:  ugriBnmoJjYyH 
RA:    14.389870 deg
DEC:    -1.388610 deg 
RA_HOST:    14.395500
DEC_HOST:    -1.391080
REDSHIFT_HELIO: 0.04521 +- 6e-05 
REDSHIFT_CMB: 0.0440702 +- 6e-05 
VPEC: -282.8702 +- 250.0
MWEBV:     0.030 +-  0.005        # SFD98 * 0.86 
PEAKMJD:  54400.67                # at brightest obs 
HOSTGAL_LOGMASS:  11.58 +-  0.16  #  

# ----------------------------------- 
NOBS: 174 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54397.650  u NULL  6.02560e+03 1.74523e+02   18.050  0.031 
OBS: 54403.600  u NULL  3.58757e+03 8.01855e+01   18.613  0.024 
OBS: 54407.740  u NULL  1.76685e+03 1.56240e+02   19.382  0.092 
OBS: 54409.640  u NULL  1.52195e+03 7.31957e+01   19.544  0.051 
OBS: 54411.620  u NULL  1.07152e+03 5.77564e+01   19.925  0.057 
OBS: 54413.630  u NULL  7.04693e+02 8.23527e+01   20.380  0.120 
OBS: 54397.650  g NULL  1.05974e+04 1.27650e+02   17.437  0.013 
OBS: 54400.670  g NULL  1.06463e+04 9.85093e+01   17.432  0.010 
OBS: 54403.600  g NULL  9.45366e+03 6.11469e+01   17.561  0.007 
OBS: 54407.740  g NULL  6.77954e+03 5.01380e+01   17.922  0.008 
OBS: 54409.640  g NULL  5.74381e+03 4.78101e+01   18.102  0.009 
OBS: 54411.620  g NULL  4.47507e+03 3.72494e+01   18.373  0.009 
OBS: 54413.630  g NULL  3.42926e+03 3.49197e+01   18.662  0.011 
OBS: 54417.650  g NULL  2.11252e+03 2.74162e+01   19.188  0.014 
OBS: 54421.620  g NULL  1.44677e+03 3.09750e+01   19.599  0.023 
OBS: 54422.630  g NULL  1.27761e+03 3.45849e+01   19.734  0.029 
OBS: 54423.620  g NULL  1.16091e+03 3.69294e+01   19.838  0.034 
OBS: 54427.660  g NULL  9.21298e+02 7.59430e+01   20.089  0.086 
OBS: 54430.620  g NULL  7.87046e+02 5.47369e+01   20.260  0.073 
OBS: 54435.560  g NULL  7.27780e+02 1.62666e+01   20.345  0.024 
OBS: 54440.590  g NULL  6.46249e+02 1.44443e+01   20.474  0.024 
OBS: 54443.660  g NULL  6.26325e+02 2.47031e+01   20.508  0.042 
OBS: 54445.620  g NULL  5.68591e+02 1.59298e+01   20.613  0.030 
OBS: 54449.580  g NULL  5.32599e+02 2.15165e+01   20.684  0.043 
OBS: 54455.560  g NULL  5.00726e+02 5.38999e+01   20.751  0.111 
OBS: 54456.570  g NULL  4.93856e+02 5.72058e+01   20.766  0.119 
OBS: 54466.560  g NULL  4.42996e+02 1.87465e+01   20.884  0.045 
OBS: 54468.560  g NULL  4.16486e+02 1.80246e+01   20.951  0.046 
OBS: 54476.560  g NULL  3.74628e+02 2.05568e+01   21.066  0.058 
OBS: 54397.650  r NULL  1.00369e+04 1.20899e+02   17.496  0.013 
OBS: 54400.670  r NULL  1.05487e+04 9.76062e+01   17.442  0.010 
OBS: 54403.600  r NULL  1.00369e+04 8.35448e+01   17.496  0.009 
OBS: 54407.740  r NULL  7.78395e+03 6.47917e+01   17.772  0.009 
OBS: 54409.640  r NULL  7.00164e+03 7.78143e+01   17.887  0.012 
OBS: 54411.620  r NULL  6.33286e+03 5.85972e+01   17.996  0.010 
OBS: 54413.630  r NULL  5.99791e+03 4.99252e+01   18.055  0.009 
OBS: 54417.650  r NULL  5.24324e+03 4.85151e+01   18.201  0.010 
OBS: 54421.620  r NULL  4.22669e+03 4.69742e+01   18.435  0.012 
OBS: 54422.630  r NULL  3.85478e+03 4.28410e+01   18.535  0.012 
OBS: 54423.620  r NULL  3.60413e+03 4.67742e+01   18.608  0.014 
OBS: 54427.660  r NULL  2.63027e+03 7.36904e+01   18.950  0.030 
OBS: 54430.620  r NULL  2.22024e+03 5.59050e+01   19.134  0.027 
OBS: 54435.560  r NULL  1.87759e+03 2.61198e+01   19.316  0.015 
OBS: 54440.590  r NULL  1.64892e+03 2.75647e+01   19.457  0.018 
OBS: 54443.660  r NULL  1.50107e+03 4.06337e+01   19.559  0.029 
OBS: 54445.620  r NULL  1.39830e+03 2.46851e+01   19.636  0.019 
OBS: 54449.580  r NULL  1.21899e+03 3.53063e+01   19.785  0.031 
OBS: 54455.560  r NULL  1.02802e+03 5.64099e+01   19.970  0.058 
OBS: 54456.570  r NULL  1.00092e+03 5.88202e+01   19.999  0.062 
OBS: 54457.560  r NULL  1.02329e+03 5.41641e+01   19.975  0.056 
OBS: 54458.550  r NULL  1.00832e+03 4.65488e+01   19.991  0.049 
OBS: 54466.560  r NULL  7.25103e+02 2.30660e+01   20.349  0.034 
OBS: 54468.560  r NULL  6.83597e+02 2.30461e+01   20.413  0.036 
OBS: 54476.560  r NULL  5.62341e+02 2.37968e+01   20.625  0.045 
OBS: 54397.650  i NULL  6.80456e+03 1.13750e+02   17.918  0.018 
OBS: 54400.670  i NULL  6.58264e+03 1.03879e+02   17.954  0.017 
OBS: 54403.600  i NULL  6.14328e+03 7.39983e+01   18.029  0.013 
OBS: 54407.740  i NULL  4.14954e+03 6.16027e+01   18.455  0.016 
OBS: 54409.640  i NULL  3.72563e+03 6.57711e+01   18.572  0.019 
OBS: 54411.620  i NULL  3.67113e+03 5.79334e+01   18.588  0.017 
OBS: 54413.630  i NULL  4.04017e+03 7.51124e+01   18.484  0.020 
OBS: 54417.650  i NULL  4.54569e+03 6.74838e+01   18.356  0.016 
OBS: 54421.620  i NULL  4.23448e+03 6.28636e+01   18.433  0.016 
OBS: 54422.630  i NULL  4.01421e+03 6.71047e+01   18.491  0.018 
OBS: 54423.620  i NULL  3.50590e+03 6.84702e+01   18.638  0.021 
OBS: 54427.660  i NULL  2.68906e+03 8.80973e+01   18.926  0.035 
OBS: 54430.620  i NULL  2.32274e+03 6.28762e+01   19.085  0.029 
OBS: 54435.560  i NULL  1.70608e+03 4.45703e+01   19.420  0.028 
OBS: 54440.590  i NULL  1.28588e+03 3.84628e+01   19.727  0.032 
OBS: 54443.660  i NULL  1.25777e+03 6.90169e+01   19.751  0.058 
OBS: 54445.620  i NULL  1.19015e+03 3.89908e+01   19.811  0.035 
OBS: 54449.580  i NULL  9.92659e+02 3.53575e+01   20.008  0.038 
OBS: 54455.560  i NULL  7.76247e+02 7.48909e+01   20.275  0.100 
OBS: 54456.570  i NULL  7.30466e+02 5.80309e+01   20.341  0.083 
OBS: 54457.560  i NULL  7.71969e+02 6.51744e+01   20.281  0.088 
OBS: 54458.550  i NULL  7.43361e+02 5.61046e+01   20.322  0.079 
OBS: 54466.560  i NULL  5.00265e+02 3.52851e+01   20.752  0.074 
OBS: 54468.560  i NULL  5.45507e+02 3.79385e+01   20.658  0.073 
OBS: 54476.560  i NULL  3.41350e+02 4.05942e+01   21.167  0.122 
OBS: 54397.650  B NULL  9.48855e+03 1.23142e+02   17.557  0.014 
OBS: 54400.670  B NULL  8.97842e+03 1.41687e+02   17.617  0.017 
OBS: 54403.600  B NULL  8.07607e+03 6.72232e+01   17.732  0.009 
OBS: 54407.740  B NULL  5.49035e+03 8.15079e+01   18.151  0.016 
OBS: 54409.640  B NULL  4.27366e+03 5.54634e+01   18.423  0.014 
OBS: 54411.620  B NULL  3.23594e+03 3.89782e+01   18.725  0.013 
OBS: 54413.630  B NULL  2.42996e+03 4.74572e+01   19.036  0.021 
OBS: 54417.650  B NULL  1.48730e+03 3.32427e+01   19.569  0.024 
OBS: 54421.620  B NULL  9.41022e+02 3.17247e+01   20.066  0.036 
OBS: 54422.630  B NULL  9.06985e+02 4.36200e+01   20.106  0.051 
OBS: 54423.620  B NULL  8.06121e+02 4.97341e+01   20.234  0.065 
OBS: 54427.660  B NULL  5.77032e+02 1.08456e+02   20.597  0.187 
OBS: 54430.620  B NULL  5.28202e+02 8.72583e+01   20.693  0.166 
OBS: 54435.560  B NULL  5.07224e+02 2.14644e+01   20.737  0.045 
OBS: 54440.590  B NULL  4.34110e+02 2.04590e+01   20.906  0.050 
OBS: 54443.660  B NULL  4.36918e+02 3.34090e+01   20.899  0.080 
OBS: 54445.620  B NULL  4.12287e+02 2.30240e+01   20.962  0.059 
OBS: 54449.580  B NULL  3.56451e+02 3.18780e+01   21.120  0.093 
OBS: 54466.560  B NULL  3.19448e+02 2.12740e+01   21.239  0.070 
OBS: 54468.560  B NULL  3.11602e+02 2.19782e+01   21.266  0.074 
OBS: 54472.540  B NULL  2.90001e+02 2.53539e+01   21.344  0.091 
OBS: 54397.650  n NULL  9.98160e+03 1.38858e+02   17.502  0.015 
OBS: 54400.670  n NULL  1.02991e+04 1.24057e+02   17.468  0.013 
OBS: 54403.600  n NULL  9.57635e+03 7.97112e+01   17.547  0.009 
OBS: 54407.740  n NULL  7.75532e+03 7.89715e+01   17.776  0.011 
OBS: 54409.640  n NULL  6.77954e+03 7.53458e+01   17.922  0.012 
OBS: 54411.620  n NULL  5.92107e+03 6.02935e+01   18.069  0.011 
OBS: 54413.630  n NULL  5.14280e+03 6.67432e+01   18.222  0.014 
OBS: 54417.650  n NULL  3.61077e+03 4.68605e+01   18.606  0.014 
OBS: 54421.620  n NULL  2.61096e+03 4.85413e+01   18.958  0.020 
OBS: 54422.630  n NULL  2.36592e+03 5.28805e+01   19.065  0.024 
OBS: 54423.620  n NULL  2.24905e+03 5.87551e+01   19.120  0.028 
OBS: 54427.660  n NULL  1.86209e+03 8.59624e+01   19.325  0.049 
OBS: 54430.620  n NULL  1.53179e+03 7.07145e+01   19.537  0.049 
OBS: 54435.560  n NULL  1.21227e+03 2.48145e+01   19.791  0.022 
OBS: 54440.590  n NULL  1.09245e+03 2.75075e+01   19.904  0.027 
OBS: 54443.660  n NULL  9.73644e+02 3.46802e+01   20.029  0.038 
OBS: 54445.620  n NULL  9.44496e+02 2.37821e+01   20.062  0.027 
OBS: 54449.580  n NULL  8.40234e+02 3.79798e+01   20.189  0.048 
OBS: 54455.560  n NULL  8.49572e+02 7.34248e+01   20.177  0.090 
OBS: 54456.570  n NULL  7.57879e+02 7.61860e+01   20.301  0.104 
OBS: 54457.560  n NULL  7.09905e+02 8.22318e+01   20.372  0.119 
OBS: 54466.560  n NULL  5.93198e+02 2.11291e+01   20.567  0.038 
OBS: 54468.560  n NULL  6.08135e+02 2.51512e+01   20.540  0.044 
OBS: 54472.540  n NULL  5.66500e+02 2.83397e+01   20.617  0.053 
OBS: 54476.560  n NULL  4.79954e+02 3.14918e+01   20.797  0.069 
OBS: 54399.680  Y NULL  7.01455e+03 4.60254e+02   17.885  0.069 
OBS: 54399.680  Y NULL  6.77954e+03 4.84868e+02   17.922  0.075 
OBS: 54402.690  Y NULL  5.75440e+03 2.76749e+02   18.100  0.051 
OBS: 54402.690  Y NULL  6.00344e+03 2.71364e+02   18.054  0.048 
OBS: 54408.730  Y NULL  4.05509e+03 3.99425e+02   18.480  0.102 
OBS: 54408.740  Y NULL  4.60469e+03 5.42857e+02   18.342  0.121 
OBS: 54410.660  Y NULL  4.76870e+03 4.60076e+02   18.304  0.100 
OBS: 54410.670  Y NULL  5.04429e+03 3.55788e+02   18.243  0.074 
OBS: 54412.650  Y NULL  5.60273e+03 2.80282e+02   18.129  0.053 
OBS: 54412.660  Y NULL  5.05825e+03 4.16954e+02   18.240  0.086 
OBS: 54415.680  Y NULL  6.46249e+03 2.73476e+02   17.974  0.045 
OBS: 54415.690  Y NULL  5.95388e+03 3.61509e+02   18.063  0.064 
OBS: 54424.680  Y NULL  7.21772e+03 3.82043e+02   17.854  0.056 
OBS: 54424.690  Y NULL  8.48008e+03 6.82124e+02   17.679  0.084 
OBS: 54431.620  Y NULL  5.03501e+03 2.17904e+02   18.245  0.046 
OBS: 54431.650  Y NULL  5.57186e+03 2.57222e+02   18.135  0.049 
OBS: 54437.640  Y NULL  3.65090e+03 2.21676e+02   18.594  0.064 
OBS: 54437.650  Y NULL  3.79490e+03 2.30419e+02   18.552  0.064 
OBS: 54439.650  Y NULL  3.36047e+03 2.40338e+02   18.684  0.075 
OBS: 54439.660  Y NULL  3.41350e+03 2.30681e+02   18.667  0.071 
OBS: 54442.640  Y NULL  2.84446e+03 1.64385e+02   18.865  0.061 
OBS: 54442.670  Y NULL  2.55153e+03 2.23072e+02   18.983  0.091 
OBS: 54444.630  Y NULL  2.71644e+03 1.72910e+02   18.915  0.067 
OBS: 54444.660  Y NULL  3.15355e+03 2.82027e+02   18.753  0.093 
OBS: 54448.590  Y NULL  2.09508e+03 1.64359e+02   19.197  0.082 
OBS: 54465.550  Y NULL  1.20781e+03 9.59532e+01   19.795  0.083 
OBS: 54465.580  Y NULL  1.23823e+03 1.37082e+02   19.768  0.114 
OBS: 54421.650  y NULL  8.24898e+03 1.37896e+02   17.709  0.018 
OBS: 54421.660  y NULL  8.51922e+03 1.50395e+02   17.674  0.019 
OBS: 54427.680  y NULL  6.17732e+03 1.03265e+02   18.023  0.018 
OBS: 54427.680  y NULL  6.38557e+03 1.18717e+02   17.987  0.020 
OBS: 54457.610  y NULL  1.51635e+03 7.00017e+01   19.548  0.049 
OBS: 54457.630  y NULL  1.26707e+03 6.33862e+01   19.743  0.053 
OBS: 54458.570  y NULL  1.34896e+03 4.93360e+01   19.675  0.039 
OBS: 54458.580  y NULL  1.34896e+03 4.41939e+01   19.675  0.035 
OBS: 54467.570  y NULL  9.24698e+02 6.43103e+01   20.085  0.073 
OBS: 54467.580  y NULL  8.74984e+02 9.06223e+01   20.145  0.107 
OBS: 54399.680  J NULL  7.74819e+03 7.55359e+02   17.777  0.101 
OBS: 54402.690  J NULL  5.36537e+03 5.88505e+02   18.176  0.113 
OBS: 54402.690  J NULL  4.53315e+03 4.41930e+02   18.359  0.101 
OBS: 54424.680  J NULL  4.65157e+03 9.04908e+02   18.331  0.193 
OBS: 54424.690  J NULL  3.93731e+03 7.61628e+02   18.512  0.192 
OBS: 54421.650  J NULL  4.15719e+03 1.16469e+02   18.453  0.030 
OBS: 54421.660  J NULL  3.80189e+03 1.02917e+02   18.550  0.029 
OBS: 54427.680  J NULL  2.74916e+03 1.18978e+02   18.902  0.046 
OBS: 54427.680  J NULL  2.54449e+03 1.02795e+02   18.986  0.043 
OBS: 54402.690  H NULL  5.98136e+03 1.05908e+03   18.058  0.177 
OBS: 54421.650  H NULL  5.97585e+03 3.04729e+02   18.059  0.054 
OBS: 54427.680  H NULL  3.64418e+03 2.35535e+02   18.596  0.068 
END: 
