SURVEY:   CSP 
SNID: 2007sr 
IAUC: 2007sr
FILTERS:  ugriBnmoJjYyH 
RA:   180.470000 deg
DEC:   -18.972780 deg 
RA_HOST:   180.470880
DEC_HOST:   -18.867610
REDSHIFT_HELIO: 0.005417 +- 1.7e-05 
REDSHIFT_CMB: 0.0066031 +- 1.7e-05 
VPEC: 265.9991 +- 250.0
MWEBV:     0.040 +-  0.007        # SFD98 * 0.86 
PEAKMJD:  54455.76                # at brightest obs 
HOSTGAL_LOGMASS:   6.30 +- 10.00  #  

# ----------------------------------- 
NOBS: 259 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54455.760  u NULL  2.22844e+05 2.89206e+03   14.130  0.014 
OBS: 54456.760  u NULL  2.04362e+05 2.84296e+03   14.224  0.015 
OBS: 54457.800  u NULL  1.84162e+05 1.87530e+03   14.337  0.011 
OBS: 54458.840  u NULL  1.68422e+05 2.18578e+03   14.434  0.014 
OBS: 54462.800  u NULL  1.06955e+05 1.18866e+03   14.927  0.012 
OBS: 54464.850  u NULL  8.51138e+04 1.02523e+03   15.175  0.013 
OBS: 54468.780  u NULL  5.45004e+04 9.62132e+02   15.659  0.019 
OBS: 54469.810  u NULL  4.71628e+04 7.88412e+02   15.816  0.018 
OBS: 54470.790  u NULL  4.42181e+04 7.80611e+02   15.886  0.019 
OBS: 54476.790  u NULL  2.57513e+04 3.34200e+02   16.473  0.014 
OBS: 54484.780  u NULL  1.70294e+04 4.77101e+02   16.922  0.030 
OBS: 54488.740  u NULL  1.42298e+04 6.84362e+02   17.117  0.051 
OBS: 54490.810  u NULL  1.37911e+04 2.04739e+02   17.151  0.016 
OBS: 54494.860  u NULL  1.24509e+04 1.96485e+02   17.262  0.017 
OBS: 54497.790  u NULL  1.26590e+04 4.38832e+02   17.244  0.037 
OBS: 54455.760  g NULL  6.34454e+05 2.92851e+03   12.994  0.005 
OBS: 54456.760  g NULL  6.02560e+05 2.78129e+03   13.050  0.005 
OBS: 54457.800  g NULL  5.79162e+05 2.13765e+03   13.093  0.004 
OBS: 54458.840  g NULL  5.42001e+05 4.51148e+03   13.165  0.009 
OBS: 54462.800  g NULL  4.05135e+05 1.87002e+03   13.481  0.005 
OBS: 54464.850  g NULL  3.43242e+05 2.22011e+03   13.661  0.007 
OBS: 54467.780  g NULL  2.74916e+05 1.26895e+03   13.902  0.005 
OBS: 54468.780  g NULL  2.57040e+05 1.42439e+03   13.975  0.006 
OBS: 54469.810  g NULL  2.34207e+05 8.64442e+02   14.076  0.004 
OBS: 54470.790  g NULL  2.17972e+05 1.20789e+03   14.154  0.006 
OBS: 54476.790  g NULL  1.33414e+05 6.15809e+02   14.687  0.005 
OBS: 54484.780  g NULL  7.96526e+04 5.89070e+02   15.247  0.008 
OBS: 54488.740  g NULL  6.88652e+04 5.09292e+02   15.405  0.008 
OBS: 54490.810  g NULL  6.54034e+04 3.01888e+02   15.461  0.005 
OBS: 54494.860  g NULL  6.05899e+04 3.91899e+02   15.544  0.007 
OBS: 54497.790  g NULL  5.77032e+04 3.73228e+02   15.597  0.007 
OBS: 54499.770  g NULL  5.66500e+04 2.61485e+02   15.617  0.005 
OBS: 54508.870  g NULL  4.98425e+04 3.22385e+02   15.756  0.007 
OBS: 54512.800  g NULL  4.69462e+04 3.03651e+02   15.821  0.007 
OBS: 54515.770  g NULL  4.52481e+04 2.92667e+02   15.861  0.007 
OBS: 54517.770  g NULL  4.42996e+04 2.86533e+02   15.884  0.007 
OBS: 54523.790  g NULL  4.02161e+04 2.22858e+02   15.989  0.006 
OBS: 54527.770  g NULL  3.86545e+04 2.14204e+02   16.032  0.006 
OBS: 54542.670  g NULL  3.11889e+04 2.01732e+02   16.265  0.007 
OBS: 54549.720  g NULL  2.77204e+04 2.30738e+02   16.393  0.009 
OBS: 54558.660  g NULL  2.46831e+04 1.59652e+02   16.519  0.007 
OBS: 54566.770  g NULL  2.18978e+04 1.41636e+02   16.649  0.007 
OBS: 54571.670  g NULL  2.03236e+04 1.50303e+02   16.730  0.008 
OBS: 54578.720  g NULL  1.81970e+04 1.51467e+02   16.850  0.009 
OBS: 54455.760  r NULL  6.80456e+05 3.14084e+03   12.918  0.005 
OBS: 54456.760  r NULL  6.45060e+05 4.77053e+03   12.976  0.008 
OBS: 54457.800  r NULL  6.09256e+05 3.37619e+03   13.038  0.006 
OBS: 54458.840  r NULL  5.53605e+05 6.15261e+03   13.142  0.012 
OBS: 54462.800  r NULL  4.40961e+05 2.44359e+03   13.389  0.006 
OBS: 54464.850  r NULL  4.02903e+05 2.97966e+03   13.487  0.008 
OBS: 54467.780  r NULL  3.87972e+05 1.43198e+03   13.528  0.004 
OBS: 54468.780  r NULL  3.79140e+05 2.45230e+03   13.553  0.007 
OBS: 54469.810  r NULL  3.86189e+05 2.14007e+03   13.533  0.006 
OBS: 54470.790  r NULL  3.85834e+05 2.49560e+03   13.534  0.007 
OBS: 54476.790  r NULL  3.36047e+05 1.55112e+03   13.684  0.005 
OBS: 54484.780  r NULL  2.10087e+05 1.55370e+03   14.194  0.008 
OBS: 54488.740  r NULL  1.70608e+05 9.45426e+02   14.420  0.006 
OBS: 54490.810  r NULL  1.57616e+05 5.81749e+02   14.506  0.004 
OBS: 54494.860  r NULL  1.38166e+05 7.65645e+02   14.649  0.006 
OBS: 54497.790  r NULL  1.26009e+05 8.15032e+02   14.749  0.007 
OBS: 54499.770  r NULL  1.18686e+05 5.47830e+02   14.814  0.005 
OBS: 54508.870  r NULL  9.05316e+04 6.69525e+02   15.108  0.008 
OBS: 54512.800  r NULL  7.98730e+04 5.16624e+02   15.244  0.007 
OBS: 54515.770  r NULL  7.23103e+04 3.33769e+02   15.352  0.005 
OBS: 54517.770  r NULL  6.90558e+04 3.82673e+02   15.402  0.006 
OBS: 54523.790  r NULL  5.71742e+04 2.63904e+02   15.607  0.005 
OBS: 54527.770  r NULL  5.15229e+04 3.81037e+02   15.720  0.008 
OBS: 54542.670  r NULL  3.30826e+04 2.44662e+02   16.201  0.008 
OBS: 54549.720  r NULL  2.66195e+04 2.71063e+02   16.437  0.011 
OBS: 54558.660  r NULL  2.07396e+04 1.53379e+02   16.708  0.008 
OBS: 54566.770  r NULL  1.65501e+04 1.22396e+02   16.953  0.008 
OBS: 54571.670  r NULL  1.46960e+04 1.22326e+02   17.082  0.009 
OBS: 54578.720  r NULL  1.23937e+04 9.16572e+01   17.267  0.008 
OBS: 54455.760  i NULL  3.45144e+05 2.23241e+03   13.655  0.007 
OBS: 54456.760  i NULL  3.25387e+05 2.10462e+03   13.719  0.007 
OBS: 54457.800  i NULL  2.97577e+05 1.37356e+03   13.816  0.005 
OBS: 54458.840  i NULL  2.67424e+05 2.97207e+03   13.932  0.012 
OBS: 54462.800  i NULL  2.12422e+05 1.17714e+03   14.182  0.006 
OBS: 54464.850  i NULL  2.07014e+05 1.72314e+03   14.210  0.009 
OBS: 54467.780  i NULL  2.25944e+05 1.46142e+03   14.115  0.007 
OBS: 54468.780  i NULL  2.30569e+05 1.70517e+03   14.093  0.008 
OBS: 54469.810  i NULL  2.42103e+05 1.56594e+03   14.040  0.007 
OBS: 54470.790  i NULL  2.49345e+05 1.84402e+03   14.008  0.008 
OBS: 54476.790  i NULL  2.76694e+05 1.53330e+03   13.895  0.006 
OBS: 54484.780  i NULL  1.88105e+05 1.74051e+03   14.314  0.010 
OBS: 54488.740  i NULL  1.47775e+05 9.55816e+02   14.576  0.007 
OBS: 54490.810  i NULL  1.33660e+05 6.16944e+02   14.685  0.005 
OBS: 54494.860  i NULL  1.13868e+05 8.42106e+02   14.859  0.008 
OBS: 54497.790  i NULL  1.00554e+05 7.43647e+02   14.994  0.008 
OBS: 54499.770  i NULL  9.47109e+04 5.24841e+02   15.059  0.006 
OBS: 54508.870  i NULL  6.80456e+04 5.66395e+02   15.418  0.009 
OBS: 54512.800  i NULL  5.92107e+04 4.37892e+02   15.569  0.008 
OBS: 54515.770  i NULL  5.32108e+04 3.44171e+02   15.685  0.007 
OBS: 54517.770  i NULL  5.03501e+04 3.25668e+02   15.745  0.007 
OBS: 54523.790  i NULL  4.11908e+04 2.66425e+02   15.963  0.007 
OBS: 54527.770  i NULL  3.64754e+04 3.37503e+02   16.095  0.010 
OBS: 54542.670  i NULL  2.29087e+04 1.90686e+02   16.600  0.009 
OBS: 54549.720  i NULL  1.89671e+04 2.63858e+02   16.805  0.015 
OBS: 54558.660  i NULL  1.47096e+04 1.49786e+02   17.081  0.011 
OBS: 54566.770  i NULL  1.21675e+04 1.23900e+02   17.287  0.011 
OBS: 54571.670  i NULL  1.08943e+04 1.31227e+02   17.407  0.013 
OBS: 54578.720  i NULL  9.32395e+03 7.76103e+01   17.576  0.009 
OBS: 54455.760  B NULL  5.42500e+05 2.50407e+03   13.164  0.005 
OBS: 54456.760  B NULL  5.01649e+05 3.24470e+03   13.249  0.007 
OBS: 54457.800  B NULL  4.77309e+05 2.20316e+03   13.303  0.005 
OBS: 54458.840  B NULL  4.42181e+05 3.68061e+03   13.386  0.009 
OBS: 54462.800  B NULL  3.01162e+05 1.66889e+03   13.803  0.006 
OBS: 54464.850  B NULL  2.43445e+05 2.02637e+03   14.034  0.009 
OBS: 54467.780  B NULL  1.79639e+05 1.16192e+03   14.364  0.007 
OBS: 54468.780  B NULL  1.63380e+05 9.05373e+02   14.467  0.006 
OBS: 54469.810  B NULL  1.48730e+05 8.24190e+02   14.569  0.006 
OBS: 54470.790  B NULL  1.35644e+05 8.77353e+02   14.669  0.007 
OBS: 54476.790  B NULL  8.32530e+04 5.38486e+02   15.199  0.007 
OBS: 54484.780  B NULL  5.12861e+04 5.22240e+02   15.725  0.011 
OBS: 54488.740  B NULL  4.49987e+04 4.58216e+02   15.867  0.011 
OBS: 54490.810  B NULL  4.30527e+04 3.18395e+02   15.915  0.008 
OBS: 54494.860  B NULL  4.06256e+04 3.75904e+02   15.978  0.010 
OBS: 54497.790  B NULL  3.89404e+04 3.24130e+02   16.024  0.009 
OBS: 54499.770  B NULL  3.80540e+04 2.46136e+02   16.049  0.007 
OBS: 54508.870  B NULL  3.42610e+04 3.17013e+02   16.163  0.010 
OBS: 54512.800  B NULL  3.30522e+04 3.05828e+02   16.202  0.010 
OBS: 54515.770  B NULL  3.21514e+04 2.37775e+02   16.232  0.008 
OBS: 54517.770  B NULL  3.14196e+04 3.19941e+02   16.257  0.011 
OBS: 54523.790  B NULL  2.89468e+04 2.14075e+02   16.346  0.008 
OBS: 54527.770  B NULL  2.76694e+04 2.56022e+02   16.395  0.010 
OBS: 54542.670  B NULL  2.23872e+04 2.07146e+02   16.625  0.010 
OBS: 54549.720  B NULL  2.01187e+04 3.55169e+02   16.741  0.019 
OBS: 54558.660  B NULL  1.76848e+04 1.96544e+02   16.881  0.012 
OBS: 54566.770  B NULL  1.56171e+04 1.73564e+02   17.016  0.012 
OBS: 54571.670  B NULL  1.43747e+04 1.59757e+02   17.106  0.012 
OBS: 54578.720  B NULL  1.32312e+04 1.10133e+02   17.196  0.009 
OBS: 54455.760  n NULL  7.14496e+05 3.95938e+03   12.865  0.006 
OBS: 54456.760  n NULL  6.78578e+05 5.64832e+03   12.921  0.009 
