SURVEY:   CSP 
SNID: 2006lu 
IAUC: 2006lu
FILTERS:  ugriBnmoJjYyH 
RA:   138.823460 deg
DEC:   -25.600080 deg 
RA_HOST:   138.821960
DEC_HOST:   -25.600080
REDSHIFT_HELIO: 0.0534 +- 9e-05 
REDSHIFT_CMB: 0.0544863 +- 9e-05 
VPEC: 291.1091 +- 250.0
MWEBV:     0.099 +-  0.017        # SFD98 * 0.86 
PEAKMJD:  54040.84                # at brightest obs 
HOSTGAL_LOGMASS:  10.41 +-  0.14  #  

# ----------------------------------- 
NOBS: 128 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54040.840  u NULL  3.04509e+03 7.66744e+01   18.791  0.027 
OBS: 54042.830  u NULL  2.50035e+03 8.42943e+01   19.005  0.036 
OBS: 54046.780  u NULL  1.72187e+03 2.62398e+02   19.410  0.154 
OBS: 54052.840  u NULL  6.24022e+02 5.64338e+01   20.512  0.094 
OBS: 54056.830  u NULL  5.19039e+02 7.90971e+01   20.712  0.154 
OBS: 54068.850  u NULL  1.98609e+02 2.77507e+01   21.755  0.142 
OBS: 54040.840  g NULL  6.72977e+03 3.72930e+01   17.930  0.006 
OBS: 54042.830  g NULL  6.09818e+03 5.07597e+01   18.037  0.009 
OBS: 54046.780  g NULL  4.87080e+03 9.05549e+01   18.281  0.020 
OBS: 54052.840  g NULL  2.85496e+03 3.43892e+01   18.861  0.013 
OBS: 54056.830  g NULL  1.98976e+03 2.76803e+01   19.253  0.015 
OBS: 54060.860  g NULL  1.45077e+03 5.58323e+01   19.596  0.041 
OBS: 54065.850  g NULL  9.48855e+02 3.92426e+01   20.057  0.044 
OBS: 54068.850  g NULL  8.59014e+02 2.40664e+01   20.165  0.030 
OBS: 54071.830  g NULL  7.16473e+02 1.53395e+01   20.362  0.023 
OBS: 54073.850  g NULL  6.65580e+02 2.62514e+01   20.442  0.042 
OBS: 54076.840  g NULL  6.64355e+02 3.38777e+01   20.444  0.054 
OBS: 54084.770  g NULL  5.14754e+02 1.58857e+01   20.721  0.033 
OBS: 54085.830  g NULL  5.00726e+02 1.16634e+01   20.751  0.025 
OBS: 54087.790  g NULL  4.79513e+02 9.81535e+00   20.798  0.022 
OBS: 54091.850  g NULL  4.62594e+02 1.38370e+01   20.837  0.032 
OBS: 54099.860  g NULL  4.19952e+02 3.71359e+01   20.942  0.092 
OBS: 54100.820  g NULL  3.75319e+02 1.22960e+01   21.064  0.035 
OBS: 54104.820  g NULL  3.93369e+02 3.63654e+01   21.013  0.096 
OBS: 54106.810  g NULL  4.17638e+02 2.69933e+01   20.948  0.068 
OBS: 54110.810  g NULL  3.55140e+02 1.63949e+01   21.124  0.049 
OBS: 54112.860  g NULL  3.67790e+02 3.92152e+01   21.086  0.110 
OBS: 54121.790  g NULL  2.92954e+02 9.87639e+00   21.333  0.036 
OBS: 54125.820  g NULL  2.95665e+02 1.02494e+01   21.323  0.037 
OBS: 54130.720  g NULL  2.56094e+02 1.95823e+01   21.479  0.080 
OBS: 54136.820  g NULL  2.46831e+02 3.37122e+01   21.519  0.139 
OBS: 54137.750  g NULL  2.46377e+02 2.22812e+01   21.521  0.094 
OBS: 54040.840  r NULL  6.86752e+03 5.07886e+01   17.908  0.008 
OBS: 54042.830  r NULL  6.47441e+03 7.19547e+01   17.972  0.012 
OBS: 54044.860  r NULL  5.95388e+03 1.16279e+02   18.063  0.021 
OBS: 54046.780  r NULL  5.21915e+03 9.70313e+01   18.206  0.020 
OBS: 54052.840  r NULL  4.03645e+03 3.73488e+01   18.485  0.010 
OBS: 54056.830  r NULL  3.68808e+03 3.75552e+01   18.583  0.011 
OBS: 54060.860  r NULL  3.22998e+03 8.43812e+01   18.727  0.028 
OBS: 54065.850  r NULL  2.80285e+03 6.52868e+01   18.881  0.025 
OBS: 54068.850  r NULL  2.42996e+03 5.66012e+01   19.036  0.025 
OBS: 54071.830  r NULL  2.06063e+03 2.86662e+01   19.215  0.015 
OBS: 54073.850  r NULL  1.82138e+03 3.89952e+01   19.349  0.023 
OBS: 54076.840  r NULL  1.60694e+03 4.50205e+01   19.485  0.030 
OBS: 54084.770  r NULL  1.24509e+03 2.90018e+01   19.762  0.025 
OBS: 54085.830  r NULL  1.22574e+03 2.50903e+01   19.779  0.022 
OBS: 54087.790  r NULL  1.14288e+03 2.12477e+01   19.855  0.020 
OBS: 54091.850  r NULL  1.02802e+03 2.68563e+01   19.970  0.028 
OBS: 54099.860  r NULL  9.17065e+02 5.21053e+01   20.094  0.060 
OBS: 54100.820  r NULL  8.28705e+02 1.85223e+01   20.204  0.024 
OBS: 54104.820  r NULL  7.46793e+02 3.88047e+01   20.317  0.055 
OBS: 54106.810  r NULL  6.74839e+02 2.59708e+01   20.427  0.041 
OBS: 54121.790  r NULL  4.96592e+02 1.29732e+01   20.760  0.028 
OBS: 54125.820  r NULL  4.40555e+02 1.44332e+01   20.890  0.035 
OBS: 54130.720  r NULL  3.91922e+02 1.88489e+01   21.017  0.051 
OBS: 54131.760  r NULL  3.82648e+02 2.02540e+01   21.043  0.056 
OBS: 54136.820  r NULL  3.02831e+02 2.67789e+01   21.297  0.092 
OBS: 54137.750  r NULL  3.58096e+02 2.45520e+01   21.115  0.072 
OBS: 54040.840  i NULL  4.02532e+03 6.35227e+01   18.488  0.017 
OBS: 54042.830  i NULL  3.68129e+03 6.84403e+01   18.585  0.020 
OBS: 54044.860  i NULL  3.31436e+03 1.40255e+02   18.699  0.045 
OBS: 54046.780  i NULL  3.11889e+03 1.05147e+02   18.765  0.036 
OBS: 54056.830  i NULL  2.35505e+03 4.15752e+01   19.070  0.019 
OBS: 54065.850  i NULL  2.35072e+03 1.49630e+02   19.072  0.067 
OBS: 54068.850  i NULL  2.56567e+03 1.20916e+02   18.977  0.050 
OBS: 54071.830  i NULL  2.07014e+03 4.62696e+01   19.210  0.024 
OBS: 54073.850  i NULL  1.91249e+03 7.90966e+01   19.296  0.044 
OBS: 54076.840  i NULL  1.47775e+03 5.68703e+01   19.576  0.041 
OBS: 54084.770  i NULL  1.06660e+03 4.20680e+01   19.930  0.042 
OBS: 54087.790  i NULL  8.87973e+02 2.90913e+01   20.129  0.035 
OBS: 54091.850  i NULL  8.12082e+02 4.61405e+01   20.226  0.060 
OBS: 54100.820  i NULL  6.02005e+02 3.18648e+01   20.551  0.056 
OBS: 54104.820  i NULL  4.55827e+02 3.98515e+01   20.853  0.091 
OBS: 54121.790  i NULL  3.06478e+02 2.04103e+01   21.284  0.070 
OBS: 54137.750  i NULL  1.91073e+02 2.66977e+01   21.797  0.142 
OBS: 54040.840  B NULL  5.92107e+03 6.02935e+01   18.069  0.011 
OBS: 54042.830  B NULL  5.28689e+03 4.89190e+01   18.192  0.010 
OBS: 54044.860  B NULL  4.63447e+03 1.96119e+02   18.335  0.045 
OBS: 54046.780  B NULL  4.35712e+03 1.17947e+02   18.402  0.029 
OBS: 54052.840  B NULL  2.16970e+03 4.03378e+01   19.159  0.020 
OBS: 54056.830  B NULL  1.42037e+03 3.17465e+01   19.619  0.024 
OBS: 54060.860  B NULL  9.03649e+02 3.99767e+01   20.110  0.047 
OBS: 54065.850  B NULL  6.34454e+02 1.77750e+01   20.494  0.030 
OBS: 54068.850  B NULL  5.35550e+02 1.55114e+01   20.678  0.031 
OBS: 54071.830  B NULL  4.97050e+02 1.53393e+01   20.759  0.033 
OBS: 54076.840  B NULL  4.66874e+02 5.74500e+01   20.827  0.126 
OBS: 54084.770  B NULL  3.51560e+02 1.86085e+01   21.135  0.056 
OBS: 54085.830  B NULL  3.47696e+02 2.34969e+01   21.147  0.071 
OBS: 54087.790  B NULL  3.18273e+02 1.16403e+01   21.243  0.039 
OBS: 54099.860  B NULL  2.97303e+02 1.57366e+01   21.317  0.056 
OBS: 54100.820  B NULL  2.86286e+02 1.37685e+01   21.358  0.051 
OBS: 54106.810  B NULL  2.84971e+02 4.16173e+01   21.363  0.148 
OBS: 54110.810  B NULL  2.35939e+02 2.63619e+01   21.568  0.115 
OBS: 54112.860  B NULL  2.39883e+02 2.00130e+01   21.550  0.087 
OBS: 54121.790  B NULL  2.09508e+02 1.47772e+01   21.697  0.074 
OBS: 54125.820  B NULL  1.98427e+02 1.12741e+01   21.756  0.060 
OBS: 54040.840  n NULL  6.77330e+03 5.63793e+01   17.923  0.009 
