SURVEY:   CSP 
SNID: 2006hb 
IAUC: 2006hb
FILTERS:  ugriBnmoJjYyH 
RA:    75.505330 deg
DEC:   -21.131970 deg 
RA_HOST:    75.502830
DEC_HOST:   -21.136940
REDSHIFT_HELIO: 0.014957 +- 0.00015 
REDSHIFT_CMB: 0.0149651 +- 0.00015 
VPEC: -62.2752 +- 250.0
MWEBV:     0.023 +-  0.004        # SFD98 * 0.86 
PEAKMJD:  54007.88                # at brightest obs 
HOSTGAL_LOGMASS:  10.25 +-  0.47  #  

# ----------------------------------- 
NOBS: 190 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54007.880  u NULL  1.68888e+04 2.34947e+02   16.931  0.015 
OBS: 54008.870  u NULL  1.45077e+04 1.88281e+02   17.096  0.014 
OBS: 54013.820  u NULL  7.21772e+03 1.54530e+02   17.854  0.023 
OBS: 54018.860  u NULL  3.51237e+03 1.25107e+02   18.636  0.038 
OBS: 54025.840  u NULL  1.95164e+03 7.13779e+01   19.274  0.039 
OBS: 54029.840  u NULL  1.57181e+03 6.34998e+01   19.509  0.043 
OBS: 54040.800  u NULL  1.20116e+03 6.59106e+01   19.801  0.058 
OBS: 54042.800  u NULL  1.12202e+03 8.46835e+01   19.875  0.079 
OBS: 54049.820  u NULL  8.62979e+02 9.11349e+01   20.160  0.109 
OBS: 54007.880  g NULL  5.54626e+04 2.56004e+02   15.640  0.005 
OBS: 54008.870  g NULL  5.10505e+04 3.30198e+02   15.730  0.007 
OBS: 54013.820  g NULL  3.12176e+04 1.15222e+02   16.264  0.004 
OBS: 54017.870  g NULL  1.87586e+04 1.56142e+02   16.817  0.009 
OBS: 54018.860  g NULL  1.67803e+04 1.24099e+02   16.938  0.008 
OBS: 54025.840  g NULL  8.80643e+03 6.51278e+01   17.638  0.008 
OBS: 54029.840  g NULL  6.74217e+03 4.98617e+01   17.928  0.008 
OBS: 54038.850  g NULL  4.85289e+03 4.03942e+01   18.285  0.009 
OBS: 54040.800  g NULL  4.61743e+03 5.13167e+01   18.339  0.012 
OBS: 54042.800  g NULL  4.39339e+03 4.88269e+01   18.393  0.012 
OBS: 54049.820  g NULL  3.85834e+03 4.64752e+01   18.534  0.013 
OBS: 54068.800  g NULL  2.70645e+03 2.75594e+01   18.919  0.011 
OBS: 54076.740  g NULL  2.45471e+03 5.02465e+01   19.025  0.022 
OBS: 54085.700  g NULL  2.07205e+03 2.49587e+01   19.209  0.013 
OBS: 54091.780  g NULL  1.91426e+03 2.48432e+01   19.295  0.014 
OBS: 54096.690  g NULL  1.72028e+03 2.71474e+01   19.411  0.017 
OBS: 54099.680  g NULL  1.68578e+03 4.40398e+01   19.433  0.028 
OBS: 54104.750  g NULL  1.49555e+03 1.01067e+02   19.563  0.071 
OBS: 54108.720  g NULL  1.66112e+03 3.40021e+01   19.449  0.022 
OBS: 54119.660  g NULL  1.17815e+03 1.52900e+01   19.822  0.014 
OBS: 54121.660  g NULL  1.26009e+03 1.98852e+01   19.749  0.017 
OBS: 54125.620  g NULL  1.07053e+03 1.78959e+01   19.926  0.018 
OBS: 54131.680  g NULL  1.11892e+03 3.87881e+01   19.878  0.037 
OBS: 54133.630  g NULL  1.05390e+03 6.09064e+01   19.943  0.061 
OBS: 54136.660  g NULL  8.53493e+02 3.94011e+01   20.172  0.049 
OBS: 54143.590  g NULL  9.06150e+02 1.68466e+01   20.107  0.020 
OBS: 54007.880  r NULL  6.00897e+04 4.44392e+02   15.553  0.008 
OBS: 54008.870  r NULL  5.67545e+04 4.19727e+02   15.615  0.008 
OBS: 54013.820  r NULL  4.26973e+04 1.57593e+02   15.924  0.004 
OBS: 54017.870  r NULL  3.68808e+04 3.75552e+02   16.083  0.011 
OBS: 54018.860  r NULL  3.52858e+04 2.93710e+02   16.131  0.009 
OBS: 54020.880  r NULL  3.24788e+04 2.40196e+02   16.221  0.008 
OBS: 54025.840  r NULL  2.33561e+04 1.07807e+02   16.579  0.005 
OBS: 54029.840  r NULL  1.66571e+04 1.23188e+02   16.946  0.008 
OBS: 54038.850  r NULL  1.06072e+04 8.82916e+01   17.436  0.009 
OBS: 54040.800  r NULL  9.90832e+03 1.00895e+02   17.510  0.011 
OBS: 54042.800  r NULL  9.21298e+03 8.52466e+01   17.589  0.010 
OBS: 54049.820  r NULL  7.25103e+03 6.70930e+01   17.849  0.010 
OBS: 54068.800  r NULL  4.43813e+03 6.58870e+01   18.382  0.016 
OBS: 54076.740  r NULL  2.99778e+03 5.01133e+01   18.808  0.018 
OBS: 54085.700  r NULL  2.13993e+03 3.77776e+01   19.174  0.019 
OBS: 54091.780  r NULL  1.72663e+03 3.69668e+01   19.407  0.023 
OBS: 54096.690  r NULL  1.47775e+03 2.47032e+01   19.576  0.018 
OBS: 54099.680  r NULL  1.36019e+03 4.19765e+01   19.666  0.033 
OBS: 54104.750  r NULL  1.21451e+03 7.73071e+01   19.789  0.067 
