SURVEY:   CSP 
SNID: 2006mr 
IAUC: 2006mr
FILTERS:  ugriBnmoJjYyH 
RA:    50.678500 deg
DEC:   -37.207920 deg 
RA_HOST:    50.673830
DEC_HOST:   -37.208220
REDSHIFT_HELIO: 0.005871 +- 3.3e-05 
REDSHIFT_CMB: 0.0055149 +- 3.3e-05 
VPEC: -191.4918 +- 250.0
MWEBV:     0.018 +-  0.003        # SFD98 * 0.86 
PEAKMJD:  54057.66                # at brightest obs 
HOSTGAL_LOGMASS:  11.01 +- 10.00  #  

# ----------------------------------- 
NOBS: 221 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54046.680  u NULL  1.76198e+04 3.60666e+02   16.885  0.022 
OBS: 54048.820  u NULL  2.10669e+04 4.11435e+02   16.691  0.021 
OBS: 54049.780  u NULL  2.03798e+04 4.17163e+02   16.727  0.022 
OBS: 54052.750  u NULL  1.37278e+04 3.06829e+02   17.156  0.024 
OBS: 54056.740  u NULL  6.05899e+03 1.86985e+02   18.044  0.033 
OBS: 54060.780  u NULL  3.62410e+03 1.81299e+02   18.602  0.053 
OBS: 54065.760  u NULL  3.15937e+03 1.54996e+02   18.751  0.052 
OBS: 54066.830  u NULL  3.07044e+03 1.15229e+02   18.782  0.040 
OBS: 54068.760  u NULL  2.97577e+03 1.37375e+02   18.816  0.049 
OBS: 54071.670  u NULL  2.74410e+03 1.31973e+02   18.904  0.051 
OBS: 54073.730  u NULL  2.24078e+03 1.62472e+02   19.124  0.076 
OBS: 54076.720  u NULL  2.43669e+03 1.45572e+02   19.033  0.063 
OBS: 54080.770  u NULL  2.15774e+03 1.16306e+02   19.165  0.057 
OBS: 54084.680  u NULL  1.93910e+03 1.10175e+02   19.281  0.060 
OBS: 54087.630  u NULL  1.67649e+03 1.49931e+02   19.439  0.093 
OBS: 54092.680  u NULL  1.69356e+03 1.12784e+02   19.428  0.070 
OBS: 54096.660  u NULL  1.38293e+03 8.66735e+01   19.648  0.066 
OBS: 54099.630  u NULL  1.19895e+03 1.09632e+02   19.803  0.095 
OBS: 54046.680  g NULL  4.75116e+04 3.51372e+02   15.808  0.008 
OBS: 54048.820  g NULL  7.86321e+04 4.35740e+02   15.261  0.006 
OBS: 54049.780  g NULL  8.97016e+04 8.29998e+02   15.118  0.010 
OBS: 54052.750  g NULL  9.56753e+04 1.59939e+03   15.048  0.018 
OBS: 54056.740  g NULL  5.56673e+04 3.60060e+02   15.636  0.007 
OBS: 54060.780  g NULL  3.19154e+04 4.73805e+02   16.240  0.016 
OBS: 54065.760  g NULL  2.19786e+04 3.26287e+02   16.645  0.016 
OBS: 54066.830  g NULL  2.09508e+04 2.52361e+02   16.697  0.013 
