SURVEY:   CSP 
SNID: 2006eq 
IAUC: 2006eq
FILTERS:  ugriBnmoJjYyH 
RA:   322.154686 deg
DEC:     1.228107 deg 
RA_HOST:   322.156680
DEC_HOST:     1.230170
REDSHIFT_HELIO: 0.049408 +- 1.5e-05 
REDSHIFT_CMB: 0.0482473 +- 1.5e-05 
VPEC: 36.0163 +- 250.0
MWEBV:     0.041 +-  0.007        # SFD98 * 0.86 
PEAKMJD:  53980.56                # at brightest obs 
HOSTGAL_LOGMASS:  10.09 +-  0.05  #  

# ----------------------------------- 
NOBS: 98 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53981.640  u NULL  8.28705e+02 9.59931e+01   20.204  0.119 
OBS: 54001.510  u NULL  1.15133e+02 2.27783e+01   22.347  0.196 
OBS: 53981.640  g NULL  3.57767e+03 4.30945e+01   18.616  0.013 
OBS: 53983.530  g NULL  3.17980e+03 2.11762e+02   18.744  0.070 
OBS: 53986.620  g NULL  2.38122e+03 9.16401e+01   19.058  0.041 
OBS: 53991.620  g NULL  1.24165e+03 2.42494e+01   19.765  0.021 
OBS: 53994.540  g NULL  8.48008e+02 1.65616e+01   20.179  0.021 
OBS: 53998.520  g NULL  6.69885e+02 3.41597e+01   20.435  0.054 
OBS: 54001.510  g NULL  4.77309e+02 1.38246e+01   20.803  0.031 
OBS: 54003.520  g NULL  4.10015e+02 1.07114e+01   20.968  0.028 
OBS: 54007.540  g NULL  3.33580e+02 1.70104e+01   21.192  0.054 
OBS: 54008.510  g NULL  3.46737e+02 1.53394e+01   21.150  0.047 
OBS: 53981.640  r NULL  4.81282e+03 4.90084e+01   18.294  0.011 
OBS: 53983.530  r NULL  4.73805e+03 9.69853e+01   18.311  0.022 
OBS: 53986.620  r NULL  4.06631e+03 8.32350e+01   18.477  0.022 
OBS: 53988.550  r NULL  3.69148e+03 5.48024e+01   18.582  0.016 
OBS: 53991.620  r NULL  3.08461e+03 4.29112e+01   18.777  0.015 
OBS: 53994.540  r NULL  2.62785e+03 3.16535e+01   18.951  0.013 
OBS: 53998.520  r NULL  2.11252e+03 5.51881e+01   19.188  0.028 
OBS: 54001.510  r NULL  1.71080e+03 3.02019e+01   19.417  0.019 
OBS: 54003.520  r NULL  1.46690e+03 2.72717e+01   19.584  0.020 
OBS: 54007.540  r NULL  1.09648e+03 2.45073e+01   19.900  0.024 
OBS: 54008.510  r NULL  1.04713e+03 2.73556e+01   19.950  0.028 
OBS: 54013.520  r NULL  7.22437e+02 7.99797e+01   20.353  0.114 
OBS: 54014.620  r NULL  8.12831e+02 8.41851e+01   20.225  0.107 
OBS: 54018.510  r NULL  6.89287e+02 2.65268e+01   20.404  0.041 
OBS: 54029.510  r NULL  5.01187e+02 2.31371e+01   20.750  0.049 
OBS: 53981.640  i NULL  3.46099e+03 5.78566e+01   18.652  0.018 
OBS: 53983.530  i NULL  3.51884e+03 1.21983e+02   18.634  0.037 
OBS: 53986.620  i NULL  2.73149e+03 9.20869e+01   18.909  0.036 
OBS: 53988.550  i NULL  2.41435e+03 4.71522e+01   19.043  0.021 
OBS: 53991.620  i NULL  2.46831e+03 5.74944e+01   19.019  0.025 
OBS: 53994.540  i NULL  2.44794e+03 4.55105e+01   19.028  0.020 
OBS: 53998.520  i NULL  2.27405e+03 8.09993e+01   19.108  0.038 
OBS: 54001.510  i NULL  2.00817e+03 4.86698e+01   19.243  0.026 
OBS: 54003.520  i NULL  1.72663e+03 4.51072e+01   19.407  0.028 
OBS: 54007.540  i NULL  1.21339e+03 4.55366e+01   19.790  0.040 
OBS: 54008.510  i NULL  1.15345e+03 4.10848e+01   19.845  0.038 
OBS: 54013.520  i NULL  8.62184e+02 9.45693e+01   20.161  0.113 
OBS: 54014.620  i NULL  1.03467e+03 1.15605e+02   19.963  0.115 
OBS: 54018.510  i NULL  6.83597e+02 3.61836e+01   20.413  0.056 
OBS: 53981.640  B NULL  2.86550e+03 5.59631e+01   18.857  0.021 
OBS: 53983.530  B NULL  2.44568e+03 1.29453e+02   19.029  0.056 
OBS: 53986.620  B NULL  1.67494e+03 1.28075e+02   19.440  0.080 
OBS: 53988.550  B NULL  1.26009e+03 4.72890e+01   19.749  0.040 
OBS: 53991.620  B NULL  7.98730e+02 2.84499e+01   20.244  0.038 
OBS: 53994.540  B NULL  5.89929e+02 2.04502e+01   20.573  0.037 
OBS: 53998.520  B NULL  3.76357e+02 3.70711e+01   21.061  0.102 
OBS: 54001.510  B NULL  2.97852e+02 1.72132e+01   21.315  0.061 
OBS: 54003.520  B NULL  2.86550e+02 2.93869e+01   21.357  0.106 
OBS: 54007.540  B NULL  2.45697e+02 1.95191e+01   21.524  0.083 
OBS: 54008.510  B NULL  2.41213e+02 2.69511e+01   21.544  0.115 
OBS: 54018.510  B NULL  2.00817e+02 1.89692e+01   21.743  0.098 
OBS: 53981.640  n NULL  4.12287e+03 6.50622e+01   18.462  0.017 
OBS: 53983.530  n NULL  3.83354e+03 1.99198e+02   18.541  0.055 
OBS: 53986.620  n NULL  3.23594e+03 1.15261e+02   18.725  0.038 
OBS: 53988.550  n NULL  2.86022e+03 4.78138e+01   18.859  0.018 
OBS: 53991.620  n NULL  2.15179e+03 3.59711e+01   19.168  0.018 
OBS: 53994.540  n NULL  1.59221e+03 2.96014e+01   19.495  0.020 
OBS: 53998.520  n NULL  1.25083e+03 4.21695e+01   19.757  0.036 
OBS: 54001.510  n NULL  9.55873e+02 3.04069e+01   20.049  0.034 
OBS: 54003.520  n NULL  7.92866e+02 2.52216e+01   20.252  0.034 
OBS: 54007.540  n NULL  6.17732e+02 3.03054e+01   20.523  0.052 
OBS: 54008.510  n NULL  7.31139e+02 4.15415e+01   20.340  0.060 
OBS: 54018.510  n NULL  4.64301e+02 2.36763e+01   20.833  0.054 
OBS: 53980.560  Y NULL  4.58775e+03 2.87532e+02   18.346  0.066 
OBS: 53980.560  Y NULL  4.11150e+03 2.45628e+02   18.465  0.063 
OBS: 53982.520  Y NULL  4.11908e+03 1.82225e+02   18.463  0.047 
OBS: 53982.520  Y NULL  3.92645e+03 2.30742e+02   18.515  0.062 
OBS: 53987.500  Y NULL  3.22404e+03 2.56129e+02   18.729  0.083 
OBS: 53987.490  Y NULL  3.11889e+03 3.13527e+02   18.765  0.104 
OBS: 53995.540  Y NULL  3.83001e+03 2.21341e+02   18.542  0.061 
OBS: 53995.550  Y NULL  3.97009e+03 2.29437e+02   18.503  0.061 
OBS: 53999.510  Y NULL  4.23838e+03 1.67168e+02   18.432  0.042 
OBS: 53999.520  Y NULL  4.11908e+03 2.46080e+02   18.463  0.063 
OBS: 54002.480  Y NULL  3.86545e+03 2.27157e+02   18.532  0.062 
