SURVEY:   CSP 
SNID: 2005am 
IAUC: 2005am
FILTERS:  ugriBnmoJjYyH 
RA:   139.051960 deg
DEC:   -16.304440 deg 
RA_HOST:   139.046290
DEC_HOST:   -16.312720
REDSHIFT_HELIO: 0.007899 +- 9.7e-05 
REDSHIFT_CMB: 0.0089803 +- 9.7e-05 
VPEC: 2.6132 +- 250.0
MWEBV:     0.046 +-  0.008        # SFD98 * 0.86 
PEAKMJD:  53438.60                # at brightest obs 
HOSTGAL_LOGMASS:  11.04 +-  0.16  #  

# ----------------------------------- 
NOBS: 203 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53432.580  u NULL  1.44278e+05 1.20093e+03   14.602  0.009 
OBS: 53436.630  u NULL  1.64740e+05 9.12909e+02   14.458  0.006 
OBS: 53438.600  u NULL  1.48320e+05 1.23458e+03   14.572  0.009 
OBS: 53444.650  u NULL  7.67008e+04 6.38439e+02   15.288  0.009 
OBS: 53445.640  u NULL  6.86120e+04 6.34859e+02   15.409  0.010 
OBS: 53446.640  u NULL  5.93745e+04 5.49386e+02   15.566  0.010 
OBS: 53452.570  u NULL  2.23872e+04 3.11437e+02   16.625  0.015 
OBS: 53453.560  u NULL  2.05116e+04 3.04509e+02   16.720  0.016 
OBS: 53454.580  u NULL  1.77664e+04 3.30302e+02   16.876  0.020 
OBS: 53455.650  u NULL  1.51356e+04 3.52554e+02   17.050  0.025 
OBS: 53456.560  u NULL  1.45345e+04 2.97513e+02   17.094  0.022 
OBS: 53457.570  u NULL  1.26707e+04 2.35566e+02   17.243  0.020 
OBS: 53458.540  u NULL  1.16950e+04 2.50387e+02   17.330  0.023 
OBS: 53459.670  u NULL  1.07547e+04 2.60651e+02   17.421  0.026 
OBS: 53460.500  u NULL  1.00277e+04 2.24128e+02   17.497  0.024 
OBS: 53461.500  u NULL  9.10332e+03 1.86340e+02   17.602  0.022 
OBS: 53464.530  u NULL  7.92866e+03 1.84682e+02   17.752  0.025 
OBS: 53465.530  u NULL  7.72681e+03 1.36406e+02   17.780  0.019 
OBS: 53466.520  u NULL  7.07294e+03 1.58087e+02   17.876  0.024 
OBS: 53467.630  u NULL  6.92468e+03 1.09277e+02   17.899  0.017 
OBS: 53468.530  u NULL  6.86752e+03 1.01953e+02   17.908  0.016 
OBS: 53472.500  u NULL  6.10380e+03 1.02036e+02   18.036  0.018 
OBS: 53473.480  u NULL  5.89929e+03 9.86173e+01   18.073  0.018 
OBS: 53474.500  u NULL  5.69639e+03 7.39276e+01   18.111  0.014 
OBS: 53475.490  u NULL  5.50554e+03 8.17334e+01   18.148  0.016 
OBS: 53476.490  u NULL  5.65458e+03 7.33849e+01   18.119  0.014 
OBS: 53477.480  u NULL  5.46512e+03 8.62440e+01   18.156  0.017 
OBS: 53478.480  u NULL  5.50047e+03 8.68019e+01   18.149  0.017 
OBS: 53479.480  u NULL  5.15703e+03 2.43044e+02   18.219  0.050 
OBS: 53480.480  u NULL  5.18561e+03 8.18331e+01   18.213  0.017 
OBS: 53481.470  u NULL  5.06757e+03 1.13265e+02   18.238  0.024 
OBS: 53482.510  u NULL  5.80230e+03 2.39971e+02   18.091  0.044 
OBS: 53483.510  u NULL  4.95678e+03 9.21535e+01   18.262  0.020 
OBS: 53489.500  u NULL  4.13809e+03 6.91756e+01   18.458  0.018 
OBS: 53490.460  u NULL  4.07005e+03 6.42287e+01   18.476  0.017 
OBS: 53491.470  u NULL  4.11908e+03 9.98296e+01   18.463  0.026 
OBS: 53512.460  u NULL  2.69401e+03 7.80283e+01   18.924  0.031 
OBS: 53436.630  g NULL  3.08745e+05 8.54274e+02   13.776  0.003 
OBS: 53438.600  g NULL  3.03110e+05 1.39909e+03   13.796  0.005 
OBS: 53445.640  g NULL  2.07778e+05 1.34392e+03   14.206  0.007 
OBS: 53446.640  g NULL  1.89496e+05 6.99417e+02   14.306  0.004 
OBS: 53451.560  g NULL  1.12720e+05 9.38252e+02   14.870  0.009 
OBS: 53452.570  g NULL  1.00462e+05 7.42962e+02   14.995  0.008 
OBS: 53453.560  g NULL  8.99498e+04 7.48720e+02   15.115  0.009 
OBS: 53454.580  g NULL  8.06863e+04 5.21885e+02   15.233  0.007 
OBS: 53455.650  g NULL  7.14496e+04 3.95938e+02   15.365  0.006 
OBS: 53456.560  g NULL  6.39735e+04 4.13785e+02   15.485  0.007 
OBS: 53457.570  g NULL  5.82908e+04 3.77029e+02   15.586  0.007 
OBS: 53458.540  g NULL  5.14754e+04 2.85251e+02   15.721  0.006 
OBS: 53459.670  g NULL  4.62594e+04 2.99209e+02   15.837  0.007 
OBS: 53460.500  g NULL  4.27760e+04 3.16349e+02   15.922  0.008 
OBS: 53461.500  g NULL  3.91201e+04 3.25626e+02   16.019  0.009 
OBS: 53464.530  g NULL  3.22107e+04 2.38214e+02   16.230  0.008 
OBS: 53465.530  g NULL  3.02552e+04 1.95693e+02   16.298  0.007 
OBS: 53466.520  g NULL  2.89201e+04 1.87057e+02   16.347  0.007 
OBS: 53467.630  g NULL  2.83139e+04 1.83136e+02   16.370  0.007 
OBS: 53468.530  g NULL  2.71144e+04 1.75378e+02   16.417  0.007 
OBS: 53472.500  g NULL  2.46831e+04 1.59652e+02   16.519  0.007 
OBS: 53473.480  g NULL  2.37684e+04 1.97842e+02   16.560  0.009 
OBS: 53474.500  g NULL  2.32702e+04 1.50513e+02   16.583  0.007 
OBS: 53475.490  g NULL  2.21411e+04 1.63744e+02   16.637  0.008 
OBS: 53477.480  g NULL  2.13599e+04 1.57967e+02   16.676  0.008 
OBS: 53478.480  g NULL  2.12422e+04 2.16307e+02   16.682  0.011 
OBS: 53479.480  g NULL  2.02862e+04 6.26046e+02   16.732  0.033 
OBS: 53480.480  g NULL  2.06253e+04 1.71680e+02   16.714  0.009 
OBS: 53481.470  g NULL  2.06633e+04 1.91195e+02   16.712  0.010 
OBS: 53482.510  g NULL  1.98427e+04 2.57517e+02   16.756  0.014 
OBS: 53483.510  g NULL  1.95524e+04 1.62749e+02   16.772  0.009 
OBS: 53489.500  g NULL  1.77337e+04 1.47611e+02   16.878  0.009 
OBS: 53490.460  g NULL  1.72187e+04 1.59323e+02   16.910  0.010 
OBS: 53512.460  g NULL  1.25199e+04 1.50807e+02   17.256  0.013 
OBS: 53436.630  r NULL  3.11315e+05 1.14904e+03   13.767  0.004 
OBS: 53438.600  r NULL  3.21218e+05 1.48268e+03   13.733  0.005 
OBS: 53451.560  r NULL  1.72982e+05 1.27928e+03   14.405  0.008 
OBS: 53454.580  r NULL  1.66112e+05 9.20508e+02   14.449  0.006 
OBS: 53455.650  r NULL  1.60842e+05 8.91307e+02   14.484  0.006 
OBS: 53456.560  r NULL  1.53886e+05 7.10307e+02   14.532  0.005 
OBS: 53457.570  r NULL  1.44411e+05 9.34059e+02   14.601  0.007 
OBS: 53458.540  r NULL  1.33906e+05 6.18082e+02   14.683  0.005 
OBS: 53459.670  r NULL  1.21004e+05 6.70544e+02   14.793  0.006 
OBS: 53465.530  r NULL  7.64892e+04 4.23865e+02   15.291  0.006 
OBS: 53466.520  r NULL  7.19780e+04 3.98866e+02   15.357  0.006 
OBS: 53467.630  r NULL  6.85488e+04 3.16407e+02   15.410  0.005 
OBS: 53472.500  r NULL  5.58213e+04 3.09334e+02   15.633  0.006 
OBS: 53474.500  r NULL  5.21435e+04 3.37267e+02   15.707  0.007 
OBS: 53475.490  r NULL  5.03965e+04 3.25968e+02   15.744  0.007 
OBS: 53479.480  r NULL  4.28549e+04 7.56545e+02   15.920  0.019 
OBS: 53480.480  r NULL  4.16869e+04 3.46992e+02   15.950  0.009 
OBS: 53481.470  r NULL  4.00313e+04 2.96051e+02   15.994  0.008 
OBS: 53483.510  r NULL  3.83707e+04 3.19389e+02   16.040  0.009 
OBS: 53489.500  r NULL  3.12752e+04 2.60327e+02   16.262  0.009 
OBS: 53490.460  r NULL  2.99778e+04 2.49528e+02   16.308  0.009 
OBS: 53436.630  i NULL  1.90020e+05 7.01352e+02   14.303  0.004 
OBS: 53438.600  i NULL  1.83654e+05 1.35821e+03   14.340  0.008 
OBS: 53446.640  i NULL  1.09144e+05 8.07173e+02   14.905  0.008 
OBS: 53451.560  i NULL  1.22236e+05 2.15792e+03   14.782  0.019 
OBS: 53454.580  i NULL  1.30858e+05 1.08923e+03   14.708  0.009 
OBS: 53455.650  i NULL  1.32923e+05 9.83030e+02   14.691  0.008 
OBS: 53456.560  i NULL  1.33291e+05 7.38631e+02   14.688  0.006 
OBS: 53458.540  i NULL  1.26241e+05 6.99564e+02   14.747  0.006 
OBS: 53459.670  i NULL  1.17166e+05 6.49273e+02   14.828  0.006 
OBS: 53464.530  i NULL  7.71969e+04 5.70909e+02   15.281  0.008 
OBS: 53465.530  i NULL  7.15155e+04 5.28892e+02   15.364  0.008 
OBS: 53466.520  i NULL  6.70502e+04 4.95869e+02   15.434  0.008 
OBS: 53467.630  i NULL  6.38557e+04 3.53857e+02   15.487  0.006 
OBS: 53472.500  i NULL  4.94311e+04 3.65567e+02   15.765  0.008 
OBS: 53473.480  i NULL  4.69894e+04 3.47509e+02   15.820  0.008 
OBS: 53474.500  i NULL  4.50817e+04 3.33401e+02   15.865  0.008 
OBS: 53475.490  i NULL  4.28549e+04 3.16932e+02   15.920  0.008 
OBS: 53479.480  i NULL  3.57437e+04 9.33783e+02   16.117  0.028 
OBS: 53480.480  i NULL  3.47696e+04 2.89414e+02   16.147  0.009 
OBS: 53481.470  i NULL  3.41036e+04 3.15557e+02   16.168  0.010 
OBS: 53482.510  i NULL  3.25687e+04 4.83503e+02   16.218  0.016 
OBS: 53489.500  i NULL  2.50035e+04 2.31354e+02   16.505  0.010 
