SURVEY:   CSP 
SNID: 2006X 
IAUC: 2006X
FILTERS:  ugriBnmoJjYyH 
RA:   185.724960 deg
DEC:    15.809190 deg 
RA_HOST:   185.728460
DEC_HOST:    15.821810
REDSHIFT_HELIO: 0.00525 +- 5e-06 
REDSHIFT_CMB: 0.0063363 +- 5e-06 
VPEC: -90.7283 +- 250.0
MWEBV:     0.023 +-  0.004        # SFD98 * 0.86 
PEAKMJD:  53782.84                # at brightest obs 
HOSTGAL_LOGMASS:  10.60 +-  0.06  #  

# ----------------------------------- 
NOBS: 312 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53775.680  u NULL  3.80540e+03 1.57383e+02   18.549  0.044 
OBS: 53778.860  u NULL  7.46105e+03 2.44435e+02   17.818  0.035 
OBS: 53783.720  u NULL  1.03657e+04 3.29741e+02   17.461  0.034 
OBS: 53784.830  u NULL  1.02329e+04 2.57662e+02   17.475  0.027 
OBS: 53785.810  u NULL  1.01953e+04 2.47092e+02   17.479  0.026 
OBS: 53786.840  u NULL  1.00369e+04 1.77188e+02   17.496  0.019 
OBS: 53788.850  u NULL  9.43626e+03 1.57744e+02   17.563  0.018 
OBS: 53790.800  u NULL  8.10588e+03 1.35504e+02   17.728  0.018 
OBS: 53795.780  u NULL  5.63378e+03 1.10028e+02   18.123  0.021 
OBS: 53798.800  u NULL  4.16869e+03 9.31742e+01   18.450  0.024 
OBS: 53799.800  u NULL  3.60081e+03 8.72689e+01   18.609  0.026 
OBS: 53802.790  u NULL  2.45019e+03 7.32894e+01   19.027  0.032 
OBS: 53804.780  u NULL  2.01744e+03 7.95705e+01   19.238  0.042 
OBS: 53805.740  u NULL  1.76522e+03 1.00296e+02   19.383  0.060 
OBS: 53809.740  u NULL  1.35894e+03 2.37675e+02   19.667  0.175 
OBS: 53815.720  u NULL  7.96526e+02 6.01172e+01   20.247  0.079 
OBS: 53818.790  u NULL  6.57052e+02 5.54724e+01   20.456  0.088 
OBS: 53819.770  u NULL  6.18301e+02 2.85436e+01   20.522  0.049 
OBS: 53824.750  u NULL  5.19039e+02 5.85248e+01   20.712  0.116 
OBS: 53775.680  g NULL  3.45462e+04 1.59458e+02   16.154  0.005 
OBS: 53778.860  g NULL  6.87385e+04 3.80914e+02   15.407  0.006 
OBS: 53783.720  g NULL  1.09749e+05 4.05075e+02   14.899  0.004 
