SURVEY:   CSP 
SNID: 2008bq 
IAUC: 2008bq
FILTERS:  ugriBnmoJjYyH 
RA:   100.260460 deg
DEC:   -38.038610 deg 
RA_HOST:   100.262920
DEC_HOST:   -38.035670
REDSHIFT_HELIO: 0.034007 +- 0.000143 
REDSHIFT_CMB: 0.0344835 +- 0.000143 
VPEC: 221.8844 +- 250.0
MWEBV:     0.078 +-  0.013        # SFD98 * 0.86 
PEAKMJD:  54566.52                # at brightest obs 
HOSTGAL_LOGMASS:  11.45 +- 10.00  #  

# ----------------------------------- 
NOBS: 114 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 54562.490  u NULL  8.03156e+03 1.34262e+02   17.738  0.018 
OBS: 54564.480  u NULL  7.37904e+03 1.23354e+02   17.830  0.018 
OBS: 54566.520  u NULL  6.13762e+03 8.53828e+01   18.030  0.015 
OBS: 54568.490  u NULL  5.39511e+03 8.51391e+01   18.170  0.017 
OBS: 54569.510  u NULL  5.01649e+03 1.16849e+02   18.249  0.025 
OBS: 54570.490  u NULL  4.57931e+03 8.94338e+01   18.348  0.021 
OBS: 54572.480  u NULL  3.94457e+03 9.18809e+01   18.510  0.025 
OBS: 54573.500  u NULL  3.25387e+03 1.31454e+02   18.719  0.043 
OBS: 54574.470  u NULL  3.15646e+03 9.44151e+01   18.752  0.032 
OBS: 54575.500  u NULL  2.50265e+03 1.15534e+02   19.004  0.049 
OBS: 54576.480  u NULL  2.17972e+03 1.09042e+02   19.154  0.053 
OBS: 54580.490  u NULL  1.30978e+03 4.79031e+01   19.707  0.039 
OBS: 54589.510  u NULL  4.89328e+02 5.76880e+01   20.776  0.121 
OBS: 54591.470  u NULL  4.60469e+02 4.67557e+01   20.842  0.105 
OBS: 54595.480  u NULL  3.84061e+02 4.64658e+01   21.039  0.124 
OBS: 54562.490  g NULL  1.71870e+04 9.52418e+01   16.912  0.006 
OBS: 54564.480  g NULL  1.69981e+04 1.09945e+02   16.924  0.007 
OBS: 54566.520  g NULL  1.66418e+04 1.23074e+02   16.947  0.008 
OBS: 54568.490  g NULL  1.56027e+04 8.64624e+01   17.017  0.006 
OBS: 54569.510  g NULL  1.54312e+04 1.85875e+02   17.029  0.013 
OBS: 54570.490  g NULL  1.43880e+04 7.97310e+01   17.105  0.006 
OBS: 54572.480  g NULL  1.29181e+04 8.35554e+01   17.222  0.007 
OBS: 54573.500  g NULL  1.21787e+04 5.62142e+01   17.286  0.005 
OBS: 54574.470  g NULL  1.13763e+04 1.05263e+02   17.360  0.010 
OBS: 54575.500  g NULL  1.07349e+04 8.93551e+01   17.423  0.009 
OBS: 54576.480  g NULL  9.92659e+03 8.26265e+01   17.508  0.009 
OBS: 54580.490  g NULL  6.88018e+03 4.45015e+01   17.906  0.007 
OBS: 54589.510  g NULL  3.36667e+03 3.11514e+01   18.682  0.010 
OBS: 54591.470  g NULL  3.00885e+03 6.44187e+01   18.804  0.023 
OBS: 54595.480  g NULL  2.18374e+03 2.83404e+01   19.152  0.014 
OBS: 54599.480  g NULL  1.68578e+03 2.81808e+01   19.433  0.018 
OBS: 54606.460  g NULL  1.41384e+03 8.03308e+01   19.624  0.060 
OBS: 54562.490  r NULL  1.77337e+04 8.18552e+01   16.878  0.005 
OBS: 54566.520  r NULL  1.86380e+04 1.55138e+02   16.824  0.009 
OBS: 54568.490  r NULL  1.78320e+04 1.15339e+02   16.872  0.007 
OBS: 54569.510  r NULL  1.72187e+04 9.54174e+01   16.910  0.006 
OBS: 54570.490  r NULL  1.65806e+04 9.18814e+01   16.951  0.006 
OBS: 54572.480  r NULL  1.53745e+04 9.94431e+01   17.033  0.007 
OBS: 54573.500  r NULL  1.45211e+04 8.04688e+01   17.095  0.006 
OBS: 54574.470  r NULL  1.37784e+04 1.01898e+02   17.152  0.008 
OBS: 54575.500  r NULL  1.30257e+04 1.08423e+02   17.213  0.009 
OBS: 54576.480  r NULL  1.21899e+04 7.88451e+01   17.285  0.007 
OBS: 54580.490  r NULL  1.03371e+04 7.64481e+01   17.464  0.008 
OBS: 54589.510  r NULL  8.76597e+03 5.66989e+01   17.643  0.007 
OBS: 54591.470  r NULL  8.21107e+03 8.36123e+01   17.714  0.011 
OBS: 54595.480  r NULL  6.89287e+03 5.09761e+01   17.904  0.008 
OBS: 54599.480  r NULL  5.31618e+03 4.42506e+01   18.186  0.009 
OBS: 54606.460  r NULL  3.86545e+03 7.18641e+01   18.532  0.020 
OBS: 54562.490  i NULL  1.10459e+04 8.16896e+01   17.392  0.008 
OBS: 54566.520  i NULL  1.02802e+04 1.14251e+02   17.470  0.012 
OBS: 54568.490  i NULL  9.91745e+03 9.17650e+01   17.509  0.010 
OBS: 54569.510  i NULL  9.51481e+03 1.05745e+02   17.554  0.012 
OBS: 54570.490  i NULL  9.22147e+03 8.53252e+01   17.588  0.010 
OBS: 54572.480  i NULL  8.33297e+03 8.48536e+01   17.698  0.011 
OBS: 54573.500  i NULL  7.76247e+03 7.90442e+01   17.775  0.011 
OBS: 54574.470  i NULL  7.16473e+03 1.06365e+02   17.862  0.016 
OBS: 54575.500  i NULL  6.63132e+03 7.36986e+01   17.946  0.012 
OBS: 54576.480  i NULL  6.25749e+03 7.53740e+01   18.009  0.013 
OBS: 54580.490  i NULL  5.78096e+03 6.96340e+01   18.095  0.013 
OBS: 54589.510  i NULL  6.63132e+03 6.13589e+01   17.946  0.010 
OBS: 54591.470  i NULL  6.65580e+03 1.05034e+02   17.942  0.017 
OBS: 54595.480  i NULL  6.52229e+03 6.64156e+01   17.964  0.011 
OBS: 54599.480  i NULL  5.17130e+03 6.22905e+01   18.216  0.013 
OBS: 54606.460  i NULL  3.33273e+03 7.13529e+01   18.693  0.023 
OBS: 54562.490  B NULL  1.58052e+04 8.75845e+01   17.003  0.006 
OBS: 54564.480  B NULL  1.49968e+04 8.31051e+01   17.060  0.006 
OBS: 54566.520  B NULL  1.41775e+04 1.18010e+02   17.121  0.009 
OBS: 54568.490  B NULL  1.34524e+04 9.94871e+01   17.178  0.008 
OBS: 54569.510  B NULL  1.28115e+04 9.47473e+01   17.231  0.008 
OBS: 54570.490  B NULL  1.20337e+04 7.78349e+01   17.299  0.007 
OBS: 54572.480  B NULL  1.05584e+04 7.80848e+01   17.441  0.008 
OBS: 54573.500  B NULL  9.94489e+03 8.27789e+01   17.506  0.009 
OBS: 54574.470  B NULL  9.17910e+03 8.49331e+01   17.593  0.010 
OBS: 54575.500  B NULL  8.23379e+03 8.38437e+01   17.711  0.011 
OBS: 54576.480  B NULL  7.53009e+03 8.36872e+01   17.808  0.012 
OBS: 54580.490  B NULL  5.03037e+03 4.65454e+01   18.246  0.010 
OBS: 54589.510  B NULL  2.19381e+03 3.46202e+01   19.147  0.017 
OBS: 54591.470  B NULL  1.88799e+03 2.97940e+01   19.310  0.017 
OBS: 54595.480  B NULL  1.43351e+03 3.20402e+01   19.609  0.024 
OBS: 54599.480  B NULL  1.16842e+03 3.82792e+01   19.831  0.035 
OBS: 54562.490  n NULL  1.66878e+04 7.70275e+01   16.944  0.005 
OBS: 54566.520  n NULL  1.64892e+04 1.21946e+02   16.957  0.008 
OBS: 54568.490  n NULL  1.59368e+04 1.03080e+02   16.994  0.007 
OBS: 54569.510  n NULL  1.55597e+04 8.62239e+01   17.020  0.006 
OBS: 54570.490  n NULL  1.50800e+04 9.75381e+01   17.054  0.007 
OBS: 54572.480  n NULL  1.39316e+04 9.01103e+01   17.140  0.007 
OBS: 54573.500  n NULL  1.35145e+04 7.48906e+01   17.173  0.006 
OBS: 54574.470  n NULL  1.29300e+04 1.19640e+02   17.221  0.010 
OBS: 54575.500  n NULL  1.22914e+04 1.13731e+02   17.276  0.010 
OBS: 54576.480  n NULL  1.15452e+04 9.60991e+01   17.344  0.009 
OBS: 54580.490  n NULL  9.11171e+03 6.73855e+01   17.601  0.008 
OBS: 54589.510  n NULL  5.74381e+03 5.31468e+01   18.102  0.010 
OBS: 54591.470  n NULL  5.22396e+03 6.29248e+01   18.205  0.013 
OBS: 54595.480  n NULL  4.18023e+03 4.64579e+01   18.447  0.012 
OBS: 54599.480  n NULL  3.27793e+03 4.86631e+01   18.711  0.016 
OBS: 54606.460  n NULL  2.45471e+03 7.10971e+01   19.025  0.031 
OBS: 54565.550  Y NULL  9.15377e+03 2.04595e+02   17.596  0.024 
OBS: 54565.540  Y NULL  9.43626e+03 2.37602e+02   17.563  0.027 
OBS: 54588.520  Y NULL  1.09144e+04 1.82454e+02   17.405  0.018 
OBS: 54588.520  Y NULL  1.08843e+04 1.92148e+02   17.408  0.019 
OBS: 54593.520  Y NULL  1.44810e+04 7.52462e+02   17.098  0.055 
OBS: 54593.520  Y NULL  1.30617e+04 6.78711e+02   17.210  0.055 
OBS: 54596.510  Y NULL  1.38420e+04 4.00915e+02   17.147  0.031 
OBS: 54596.520  Y NULL  1.45077e+04 4.33952e+02   17.096  0.032 
OBS: 54565.550  J NULL  1.05196e+04 5.97699e+02   17.445  0.060 
OBS: 54565.540  J NULL  1.14921e+04 5.08402e+02   17.349  0.047 
OBS: 54588.520  J NULL  4.17254e+03 5.43749e+02   18.449  0.133 
OBS: 54588.520  J NULL  4.28943e+03 6.40033e+02   18.419  0.151 
OBS: 54593.520  J NULL  4.79954e+03 4.97090e+02   18.297  0.107 
OBS: 54596.510  J NULL  5.17130e+03 1.00033e+03   18.216  0.192 
OBS: 54596.520  J NULL  4.97508e+03 8.80906e+02   18.258  0.177 
OBS: 54565.550  H NULL  8.32530e+03 9.72922e+02   17.699  0.120 
