SURVEY:   CSP 
SNID: 2006gj 
IAUC: 2006gj
FILTERS:  ugriBnmoJjYyH 
RA:    49.399170 deg
DEC:    -1.691720 deg 
RA_HOST:    49.393670
DEC_HOST:    -1.695080
REDSHIFT_HELIO: 0.028293 +- 0.0001 
REDSHIFT_CMB: 0.0276987 +- 0.0001 
VPEC: -95.7491 +- 250.0
MWEBV:     0.072 +-  0.012        # SFD98 * 0.86 
PEAKMJD:  54021.80                # at brightest obs 
HOSTGAL_LOGMASS:  11.11 +-  0.16  #  

# ----------------------------------- 
NOBS: 122 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53998.830  u NULL  3.25387e+03 8.19314e+01   18.719  0.027 
OBS: 54001.870  u NULL  2.65705e+03 7.44408e+01   18.939  0.030 
OBS: 54003.890  u NULL  2.09894e+03 8.47954e+01   19.195  0.043 
OBS: 54007.840  u NULL  1.28588e+03 6.55714e+01   19.727  0.054 
OBS: 53998.830  g NULL  7.59277e+03 5.61522e+01   17.799  0.008 
OBS: 54001.870  g NULL  7.91407e+03 9.53283e+01   17.754  0.013 
OBS: 54003.890  g NULL  7.33162e+03 6.10266e+01   17.837  0.009 
OBS: 54007.840  g NULL  5.50554e+03 6.11870e+01   18.148  0.012 
OBS: 54013.780  g NULL  2.82618e+03 7.11624e+01   18.872  0.027 
OBS: 54029.770  g NULL  6.76706e+02 3.12398e+01   20.424  0.049 
OBS: 54036.780  g NULL  5.54626e+02 3.04337e+01   20.640  0.058 
OBS: 54038.820  g NULL  5.07224e+02 3.17897e+01   20.737  0.066 
OBS: 54039.810  g NULL  5.30152e+02 3.37458e+01   20.689  0.067 
OBS: 54042.700  g NULL  5.50047e+02 4.42449e+01   20.649  0.084 
OBS: 54048.740  g NULL  4.26187e+02 4.50075e+01   20.926  0.109 
OBS: 54052.730  g NULL  3.78094e+02 3.07897e+01   21.056  0.085 
OBS: 54056.690  g NULL  3.66438e+02 3.31390e+01   21.090  0.094 
OBS: 54060.730  g NULL  3.68808e+02 2.20332e+01   21.083  0.063 
OBS: 54066.790  g NULL  3.20037e+02 3.02308e+01   21.237  0.098 
OBS: 54069.670  g NULL  3.63078e+02 3.53960e+01   21.100  0.101 
OBS: 54079.730  g NULL  2.29721e+02 3.57399e+01   21.597  0.157 
OBS: 54084.700  g NULL  2.38561e+02 3.03444e+01   21.556  0.130 
OBS: 54096.590  g NULL  2.17370e+02 3.47456e+01   21.657  0.161 
OBS: 53998.830  r NULL  1.00092e+04 7.40230e+01   17.499  0.008 
OBS: 54001.870  r NULL  1.08044e+04 1.10020e+02   17.416  0.011 
OBS: 54003.890  r NULL  1.07053e+04 8.91086e+01   17.426  0.009 
OBS: 54007.840  r NULL  8.56643e+03 8.72309e+01   17.668  0.011 
OBS: 54013.780  r NULL  6.52229e+03 8.46461e+01   17.964  0.014 
OBS: 54029.770  r NULL  2.37028e+03 3.74049e+01   19.063  0.017 
OBS: 54036.780  r NULL  1.76848e+03 3.95272e+01   19.381  0.024 
OBS: 54038.820  r NULL  1.60251e+03 4.48963e+01   19.488  0.030 
OBS: 54039.810  r NULL  1.64437e+03 3.36594e+01   19.460  0.022 
OBS: 54042.700  r NULL  1.44145e+03 4.85957e+01   19.603  0.036 
OBS: 54048.740  r NULL  1.17058e+03 5.29118e+01   19.829  0.048 
OBS: 54052.730  r NULL  1.06267e+03 3.38043e+01   19.934  0.034 
OBS: 54056.690  r NULL  9.18756e+02 4.15291e+01   20.092  0.048 
OBS: 54060.730  r NULL  8.12831e+02 3.05042e+01   20.225  0.040 
OBS: 54066.790  r NULL  6.57052e+02 3.54161e+01   20.456  0.057 
OBS: 54069.670  r NULL  6.29796e+02 3.94718e+01   20.502  0.066 
OBS: 54079.730  r NULL  3.83354e+02 4.24405e+01   21.041  0.114 
OBS: 54084.700  r NULL  3.46418e+02 3.02862e+01   21.151  0.091 
OBS: 54096.590  r NULL  2.06063e+02 4.00871e+01   21.715  0.193 
OBS: 53998.830  i NULL  8.68560e+03 1.04622e+02   17.653  0.013 
OBS: 54001.870  i NULL  8.39460e+03 1.08945e+02   17.690  0.014 
OBS: 54003.890  i NULL  8.27942e+03 1.30656e+02   17.705  0.017 
OBS: 54007.840  i NULL  5.87760e+03 8.17656e+01   18.077  0.015 
OBS: 54013.780  i NULL  5.23359e+03 8.25903e+01   18.203  0.017 
OBS: 54029.770  i NULL  2.72396e+03 5.83192e+01   18.912  0.023 
OBS: 54036.780  i NULL  1.90722e+03 6.24831e+01   19.299  0.035 
OBS: 54038.820  i NULL  1.69824e+03 6.37324e+01   19.425  0.040 
OBS: 54039.810  i NULL  1.59661e+03 5.53476e+01   19.492  0.037 
OBS: 54042.700  i NULL  1.46555e+03 6.48347e+01   19.585  0.047 
OBS: 54048.740  i NULL  1.09648e+03 5.27334e+01   19.900  0.051 
OBS: 54052.730  i NULL  1.01765e+03 4.20880e+01   19.981  0.044 
OBS: 54056.690  i NULL  9.06150e+02 4.97228e+01   20.107  0.058 
OBS: 54060.730  i NULL  8.41783e+02 4.53733e+01   20.187  0.057 
OBS: 54066.790  i NULL  6.36209e+02 5.68973e+01   20.491  0.093 
OBS: 54079.730  i NULL  4.63020e+02 6.66432e+01   20.836  0.146 
OBS: 53998.830  B NULL  6.37382e+03 7.08368e+01   17.989  0.012 
OBS: 54001.870  B NULL  6.42096e+03 8.33310e+01   17.981  0.014 
OBS: 54003.890  B NULL  5.71216e+03 7.41322e+01   18.108  0.014 
OBS: 54007.840  B NULL  3.88329e+03 7.21958e+01   18.527  0.020 
OBS: 54013.780  B NULL  1.79308e+03 9.66497e+01   19.366  0.057 
OBS: 54029.770  B NULL  3.93369e+02 5.16721e+01   21.013  0.134 
OBS: 54038.820  B NULL  3.03948e+02 3.64597e+01   21.293  0.123 
OBS: 54039.810  B NULL  2.84971e+02 5.32500e+01   21.363  0.186 
OBS: 54052.730  B NULL  2.30356e+02 3.78075e+01   21.594  0.165 
OBS: 54060.730  B NULL  2.25320e+02 3.72226e+01   21.618  0.166 
OBS: 54066.790  B NULL  1.92486e+02 2.99470e+01   21.789  0.157 
OBS: 54069.670  B NULL  2.25736e+02 3.94806e+01   21.616  0.175 
OBS: 53998.830  n NULL  8.30998e+03 7.68913e+01   17.701  0.010 
OBS: 54001.870  n NULL  8.82267e+03 1.14500e+02   17.636  0.014 
OBS: 54003.890  n NULL  8.76597e+03 9.74225e+01   17.643  0.012 
OBS: 54007.840  n NULL  7.31813e+03 8.13316e+01   17.839  0.012 
OBS: 54013.780  n NULL  4.79071e+03 1.16107e+02   18.299  0.026 
OBS: 54029.770  n NULL  1.35394e+03 5.59961e+01   19.671  0.044 
OBS: 54036.780  n NULL  1.05682e+03 4.06710e+01   19.940  0.041 
OBS: 54038.820  n NULL  1.03562e+03 4.38247e+01   19.962  0.045 
OBS: 54039.810  n NULL  1.03181e+03 5.06198e+01   19.966  0.052 
OBS: 54042.700  n NULL  9.07821e+02 6.94167e+01   20.105  0.080 
OBS: 54048.740  n NULL  7.19118e+02 5.99945e+01   20.358  0.087 
OBS: 54052.730  n NULL  6.68036e+02 4.44886e+01   20.438  0.070 
OBS: 54056.690  n NULL  6.48037e+02 3.87148e+01   20.471  0.063 
OBS: 54060.730  n NULL  5.98687e+02 3.51825e+01   20.557  0.062 
OBS: 54066.790  n NULL  4.92493e+02 4.01056e+01   20.769  0.085 
OBS: 54069.670  n NULL  4.12287e+02 4.64879e+01   20.962  0.116 
OBS: 54079.730  n NULL  3.35429e+02 4.79255e+01   21.186  0.145 
OBS: 54002.860  Y NULL  1.02896e+04 3.56696e+02   17.469  0.037 
OBS: 54006.790  Y NULL  8.37144e+03 2.82227e+02   17.693  0.036 
OBS: 54006.810  Y NULL  7.61377e+03 2.56684e+02   17.796  0.036 
OBS: 54010.800  Y NULL  7.41310e+03 3.99577e+02   17.825  0.057 
OBS: 54011.830  Y NULL  7.25772e+03 3.42046e+02   17.848  0.050 
OBS: 54011.850  Y NULL  7.31813e+03 3.73176e+02   17.839  0.054 
OBS: 54016.810  Y NULL  1.06856e+04 3.09494e+02   17.428  0.031 
OBS: 54016.810  Y NULL  1.02047e+04 3.14924e+02   17.478  0.033 
OBS: 54021.790  Y NULL  1.27174e+04 3.80401e+02   17.239  0.032 
OBS: 54021.800  Y NULL  1.33783e+04 5.02065e+02   17.184  0.040 
OBS: 54027.790  Y NULL  8.97842e+03 3.79944e+02   17.617  0.045 
OBS: 54027.800  Y NULL  9.65606e+03 4.92396e+02   17.538  0.054 
OBS: 54030.770  Y NULL  8.13580e+03 2.89789e+02   17.724  0.038 
