SURVEY:   CSP 
SNID: 2006bh 
IAUC: 2006bh
FILTERS:  ugriBnmoJjYyH 
RA:   340.067080 deg
DEC:   -66.485080 deg 
RA_HOST:   340.100920
DEC_HOST:   -66.478970
REDSHIFT_HELIO: 0.010767 +- 0.00015 
REDSHIFT_CMB: 0.0104167 +- 0.00015 
VPEC: 40.4087 +- 250.0
MWEBV:     0.023 +-  0.004        # SFD98 * 0.86 
PEAKMJD:  53833.91                # at brightest obs 
HOSTGAL_LOGMASS:  10.53 +- 10.00  #  

# ----------------------------------- 
NOBS: 175 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53832.920  u NULL  1.09749e+05 1.11756e+03   14.899  0.011 
OBS: 53833.910  u NULL  1.09044e+05 1.21188e+03   14.906  0.012 
OBS: 53835.930  u NULL  9.27257e+04 1.20339e+03   15.082  0.014 
OBS: 53838.880  u NULL  7.05342e+04 9.81229e+02   15.379  0.015 
OBS: 53841.920  u NULL  5.01187e+04 5.57005e+02   15.750  0.012 
OBS: 53845.880  u NULL  2.84184e+04 3.42312e+02   16.366  0.013 
OBS: 53846.880  u NULL  2.40769e+04 2.45172e+02   16.546  0.011 
OBS: 53853.920  u NULL  9.21298e+03 1.28165e+02   17.589  0.015 
OBS: 53858.860  u NULL  5.89929e+03 1.98883e+02   18.073  0.036 
OBS: 53861.870  u NULL  5.02111e+03 1.21691e+02   18.248  0.026 
OBS: 53862.840  u NULL  4.79954e+03 1.25385e+02   18.297  0.028 
OBS: 53866.840  u NULL  4.22280e+03 1.58475e+02   18.436  0.040 
OBS: 53867.840  u NULL  4.09261e+03 1.61418e+02   18.470  0.042 
OBS: 53870.850  u NULL  3.80189e+03 2.79420e+02   18.550  0.077 
OBS: 53871.830  u NULL  3.09030e+03 1.99736e+02   18.775  0.068 
OBS: 53872.820  u NULL  3.39469e+03 1.40397e+02   18.673  0.044 
OBS: 53891.790  u NULL  2.08930e+03 1.10589e+02   19.200  0.056 
OBS: 53831.900  g NULL  1.72028e+05 9.53295e+02   14.411  0.006 
OBS: 53832.920  g NULL  1.73460e+05 9.61230e+02   14.402  0.006 
OBS: 53833.910  g NULL  1.79143e+05 9.92722e+02   14.367  0.006 
OBS: 53838.880  g NULL  1.51775e+05 8.41061e+02   14.547  0.006 
OBS: 53841.920  g NULL  1.24280e+05 6.88696e+02   14.764  0.006 
OBS: 53845.880  g NULL  8.68560e+04 4.81313e+02   15.153  0.006 
OBS: 53846.880  g NULL  7.89951e+04 4.37751e+02   15.256  0.006 
OBS: 53850.850  g NULL  5.20475e+04 2.88421e+02   15.709  0.006 
OBS: 53853.920  g NULL  3.80890e+04 2.46362e+02   16.048  0.007 
OBS: 53858.860  g NULL  2.41213e+04 1.33668e+02   16.544  0.006 
OBS: 53861.870  g NULL  1.93731e+04 1.07356e+02   16.782  0.006 
OBS: 53862.840  g NULL  1.80801e+04 1.16943e+02   16.857  0.007 
OBS: 53866.840  g NULL  1.46420e+04 1.21876e+02   17.086  0.009 
OBS: 53867.840  g NULL  1.44944e+04 1.34115e+02   17.097  0.010 
OBS: 53870.850  g NULL  1.32678e+04 1.35105e+02   17.193  0.011 
OBS: 53871.830  g NULL  1.29300e+04 1.07627e+02   17.221  0.009 
OBS: 53872.820  g NULL  1.26707e+04 1.17240e+02   17.243  0.010 
OBS: 53891.790  g NULL  8.85523e+03 6.54887e+01   17.632  0.008 
OBS: 53831.900  r NULL  1.57036e+05 8.70217e+02   14.510  0.006 
OBS: 53832.920  r NULL  1.59661e+05 8.84764e+02   14.492  0.006 
OBS: 53833.910  r NULL  1.65196e+05 7.62511e+02   14.455  0.005 
OBS: 53838.880  r NULL  1.50245e+05 6.93499e+02   14.558  0.005 
OBS: 53841.920  r NULL  1.18577e+05 5.47326e+02   14.815  0.005 
OBS: 53845.880  r NULL  9.06150e+04 4.18260e+02   15.107  0.005 
OBS: 53846.880  r NULL  8.79023e+04 4.05738e+02   15.140  0.005 
OBS: 53850.850  r NULL  8.06121e+04 3.72088e+02   15.234  0.005 
OBS: 53853.920  r NULL  7.53703e+04 4.17664e+02   15.307  0.006 
OBS: 53858.860  r NULL  5.75970e+04 2.65856e+02   15.599  0.005 
OBS: 53861.870  r NULL  4.53315e+04 2.09241e+02   15.859  0.005 
OBS: 53862.840  r NULL  4.20339e+04 1.94020e+02   15.941  0.005 
OBS: 53866.840  r NULL  3.28700e+04 1.51721e+02   16.208  0.005 
OBS: 53867.840  r NULL  3.15646e+04 2.04162e+02   16.252  0.007 
OBS: 53870.850  r NULL  2.80543e+04 1.55463e+02   16.380  0.006 
OBS: 53871.830  r NULL  2.67670e+04 1.48329e+02   16.431  0.006 
OBS: 53872.820  r NULL  2.58464e+04 1.91147e+02   16.469  0.008 
