SURVEY:   CSP 
SNID: 2006br 
IAUC: 2006br
FILTERS:  ugriBnmoJjYyH 
RA:   202.507500 deg
DEC:    13.415780 deg 
RA_HOST:   202.509370
DEC_HOST:    13.416060
REDSHIFT_HELIO: 0.024679 +- 1.85e-05 
REDSHIFT_CMB: 0.0256472 +- 1.85e-05 
VPEC: -245.8977 +- 250.0
MWEBV:     0.021 +-  0.004        # SFD98 * 0.86 
PEAKMJD:  53855.67                # at brightest obs 
HOSTGAL_LOGMASS:  10.85 +-  0.05  #  

# ----------------------------------- 
NOBS: 64 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53861.680  g NULL  2.21820e+03 3.91593e+01   19.135  0.019 
OBS: 53862.650  g NULL  2.03423e+03 3.78192e+01   19.229  0.020 
OBS: 53866.650  g NULL  1.55024e+03 6.70913e+01   19.524  0.046 
OBS: 53867.680  g NULL  1.51217e+03 7.12663e+01   19.551  0.050 
OBS: 53870.710  g NULL  9.00326e+02 7.69108e+01   20.114  0.089 
OBS: 53871.660  g NULL  9.26403e+02 5.35381e+01   20.083  0.061 
OBS: 53872.690  g NULL  8.71766e+02 3.77282e+01   20.149  0.046 
OBS: 53890.610  g NULL  2.68164e+02 3.18907e+01   21.429  0.122 
OBS: 53858.690  r NULL  6.84857e+03 1.14486e+02   17.911  0.018 
OBS: 53861.680  r NULL  5.17607e+03 5.75253e+01   18.215  0.012 
OBS: 53862.650  r NULL  4.79954e+03 5.78125e+01   18.297  0.013 
OBS: 53866.650  r NULL  4.08884e+03 6.07015e+01   18.471  0.016 
OBS: 53867.680  r NULL  4.06256e+03 8.31583e+01   18.478  0.022 
OBS: 53870.710  r NULL  3.85123e+03 7.52145e+01   18.536  0.021 
OBS: 53871.660  r NULL  3.89762e+03 5.42214e+01   18.523  0.015 
OBS: 53872.690  r NULL  3.93007e+03 7.67541e+01   18.514  0.021 
OBS: 53890.610  r NULL  1.49142e+03 3.61459e+01   19.566  0.026 
OBS: 53891.660  r NULL  1.48184e+03 5.27815e+01   19.573  0.038 
OBS: 53858.690  i NULL  5.63897e+03 1.84741e+02   18.122  0.035 
OBS: 53861.680  i NULL  3.70169e+03 6.18804e+01   18.579  0.018 
OBS: 53862.650  i NULL  3.39782e+03 6.95514e+01   18.672  0.022 
OBS: 53866.650  i NULL  3.22404e+03 6.59942e+01   18.729  0.022 
OBS: 53867.680  i NULL  3.25087e+03 8.49270e+01   18.720  0.028 
OBS: 53870.710  i NULL  3.85478e+03 8.97894e+01   18.535  0.025 
OBS: 53871.660  i NULL  4.02161e+03 7.09962e+01   18.489  0.019 
OBS: 53872.690  i NULL  4.08884e+03 6.45252e+01   18.471  0.017 
OBS: 53890.610  i NULL  1.80302e+03 5.56425e+01   19.360  0.033 
OBS: 53891.660  i NULL  1.69981e+03 7.84709e+01   19.424  0.049 
OBS: 53858.690  B NULL  1.68112e+03 4.55079e+01   19.436  0.029 
OBS: 53861.680  B NULL  1.28115e+03 2.86349e+01   19.731  0.024 
OBS: 53862.650  B NULL  1.20670e+03 3.03844e+01   19.796  0.027 
OBS: 53866.650  B NULL  8.86339e+02 6.16425e+01   20.131  0.073 
OBS: 53871.660  B NULL  4.62168e+02 5.83070e+01   20.838  0.129 
OBS: 53872.690  B NULL  4.30130e+02 5.42651e+01   20.916  0.129 
OBS: 53890.610  B NULL  2.03423e+02 3.05685e+01   21.729  0.152 
