SURVEY:   CSP 
SNID: 2006ax 
IAUC: 2006ax
FILTERS:  ugriBnmoJjYyH 
RA:   171.014420 deg
DEC:   -12.291440 deg 
RA_HOST:   170.999620
DEC_HOST:   -12.296440
REDSHIFT_HELIO: 0.016495 +- 0.00015 
REDSHIFT_CMB: 0.0177424 +- 0.00015 
VPEC: 81.232 +- 250.0
MWEBV:     0.043 +-  0.007        # SFD98 * 0.86 
PEAKMJD:  53824.67                # at brightest obs 
HOSTGAL_LOGMASS:  10.49 +-  0.02  #  

# ----------------------------------- 
NOBS: 236 
NVAR: 7 
VARLIST: MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG   MAGERR 
OBS: 53815.640  u NULL  8.56643e+03 1.51229e+02   17.668  0.019 
OBS: 53818.700  u NULL  2.92415e+04 4.06790e+02   16.335  0.015 
OBS: 53819.730  u NULL  3.64418e+04 5.06956e+02   16.096  0.015 
OBS: 53823.670  u NULL  5.60273e+04 7.27121e+02   15.629  0.014 
OBS: 53824.670  u NULL  5.80230e+04 6.98911e+02   15.591  0.013 
OBS: 53831.650  u NULL  4.32514e+04 6.42095e+02   15.910  0.016 
OBS: 53832.650  u NULL  3.83354e+04 4.61766e+02   16.041  0.013 
OBS: 53834.740  u NULL  3.10170e+04 4.02538e+02   16.271  0.014 
OBS: 53835.590  u NULL  2.89468e+04 4.02690e+02   16.346  0.015 
OBS: 53840.630  u NULL  1.59221e+04 2.36374e+02   16.995  0.016 
OBS: 53841.690  u NULL  1.37531e+04 1.91324e+02   17.154  0.015 
OBS: 53845.570  u NULL  8.31764e+03 1.23481e+02   17.700  0.016 
OBS: 53850.630  u NULL  4.60893e+03 7.70465e+01   18.341  0.018 
OBS: 53858.570  u NULL  2.68164e+03 6.24634e+01   18.929  0.025 
OBS: 53861.570  u NULL  2.22844e+03 6.45434e+01   19.130  0.031 
OBS: 53866.560  u NULL  2.01372e+03 7.74971e+01   19.240  0.041 
OBS: 53870.580  u NULL  1.67958e+03 8.40223e+01   19.437  0.053 
OBS: 53871.540  u NULL  1.84502e+03 6.04453e+01   19.335  0.035 
OBS: 53815.640  g NULL  2.16571e+04 1.80268e+02   16.661  0.009 
OBS: 53818.700  g NULL  4.62594e+04 3.85052e+02   15.837  0.009 
OBS: 53819.730  g NULL  5.57699e+04 5.16033e+02   15.634  0.010 
OBS: 53823.670  g NULL  8.07607e+04 5.97264e+02   15.232  0.008 
OBS: 53824.670  g NULL  8.57433e+04 5.54593e+02   15.167  0.007 
OBS: 53832.650  g NULL  8.03156e+04 4.45069e+02   15.238  0.006 
OBS: 53834.740  g NULL  7.25103e+04 4.69002e+02   15.349  0.007 
OBS: 53835.590  g NULL  6.91194e+04 3.83025e+02   15.401  0.006 
OBS: 53838.670  g NULL  5.71742e+04 3.69806e+02   15.607  0.007 
OBS: 53840.630  g NULL  4.99804e+04 2.76967e+02   15.753  0.006 
OBS: 53841.690  g NULL  4.62168e+04 2.98933e+02   15.838  0.007 
OBS: 53845.570  g NULL  3.32353e+04 1.84174e+02   16.196  0.006 
OBS: 53850.630  g NULL  2.17170e+04 1.60608e+02   16.658  0.008 
OBS: 53858.570  g NULL  1.18905e+04 6.58912e+01   17.312  0.006 
OBS: 53861.570  g NULL  1.01485e+04 7.50528e+01   17.484  0.008 
OBS: 53866.560  g NULL  8.30998e+03 8.46195e+01   17.701  0.011 
OBS: 53867.630  g NULL  7.88497e+03 9.49777e+01   17.758  0.013 
OBS: 53870.580  g NULL  7.46105e+03 6.90363e+01   17.818  0.010 
OBS: 53871.540  g NULL  7.19780e+03 5.32312e+01   17.857  0.008 
OBS: 53872.540  g NULL  7.11869e+03 6.58684e+01   17.869  0.010 
OBS: 53890.560  g NULL  5.16179e+03 5.25618e+01   18.218  0.011 
OBS: 53891.500  g NULL  5.21915e+03 5.31460e+01   18.206  0.011 
OBS: 53815.640  r NULL  1.89845e+04 1.75662e+02   16.804  0.010 
OBS: 53818.700  r NULL  4.03645e+04 3.35985e+02   15.985  0.009 
OBS: 53819.730  r NULL  4.73805e+04 4.38407e+02   15.811  0.010 
OBS: 53823.670  r NULL  6.81711e+04 4.40935e+02   15.416  0.007 
OBS: 53824.670  r NULL  7.31813e+04 6.09143e+02   15.339  0.009 
OBS: 53832.650  r NULL  7.27110e+04 4.70299e+02   15.346  0.007 
OBS: 53834.740  r NULL  6.67421e+04 4.93590e+02   15.439  0.008 
OBS: 53835.590  r NULL  6.39735e+04 3.54509e+02   15.485  0.006 
OBS: 53838.670  r NULL  5.19517e+04 2.87891e+02   15.711  0.006 
OBS: 53840.630  r NULL  4.59621e+04 2.54699e+02   15.844  0.006 
OBS: 53841.690  r NULL  4.41367e+04 2.44584e+02   15.888  0.006 
OBS: 53845.570  r NULL  3.92645e+04 2.17584e+02   16.015  0.006 
OBS: 53850.630  r NULL  3.71878e+04 2.06076e+02   16.074  0.006 
OBS: 53858.570  r NULL  2.86550e+04 2.11917e+02   16.357  0.008 
OBS: 53861.570  r NULL  2.44343e+04 1.58043e+02   16.530  0.007 
OBS: 53866.560  r NULL  1.84332e+04 1.53433e+02   16.836  0.009 
OBS: 53867.630  r NULL  1.75388e+04 1.45989e+02   16.890  0.009 
OBS: 53870.580  r NULL  1.55167e+04 1.00363e+02   17.023  0.007 
OBS: 53871.540  r NULL  1.51635e+04 1.12142e+02   17.048  0.008 
OBS: 53872.540  r NULL  1.46960e+04 1.49648e+02   17.082  0.011 
OBS: 53890.560  r NULL  8.24898e+03 6.86625e+01   17.709  0.009 
OBS: 53891.500  r NULL  8.03896e+03 7.43836e+01   17.737  0.010 
OBS: 53815.640  i NULL  1.47503e+04 1.50200e+02   17.078  0.011 
OBS: 53818.700  i NULL  3.20332e+04 3.26190e+02   16.236  0.011 
OBS: 53819.730  i NULL  3.72220e+04 3.44411e+02   16.073  0.010 
OBS: 53823.670  i NULL  4.86183e+04 3.59556e+02   15.783  0.008 
OBS: 53824.670  i NULL  4.88427e+04 3.61216e+02   15.778  0.008 
OBS: 53831.650  i NULL  3.97375e+04 3.67686e+02   16.002  0.010 
OBS: 53832.650  i NULL  3.84769e+04 2.84555e+02   16.037  0.008 
OBS: 53834.740  i NULL  3.45462e+04 2.87554e+02   16.154  0.009 
OBS: 53835.590  i NULL  3.24190e+04 1.79650e+02   16.223  0.006 
OBS: 53838.670  i NULL  2.51884e+04 1.86280e+02   16.497  0.008 
OBS: 53840.630  i NULL  2.22844e+04 1.85490e+02   16.630  0.009 
OBS: 53841.690  i NULL  2.13403e+04 1.57822e+02   16.677  0.008 
OBS: 53845.570  i NULL  2.17570e+04 1.40726e+02   16.656  0.007 
OBS: 53850.630  i NULL  2.44568e+04 1.58188e+02   16.529  0.007 
OBS: 53858.570  i NULL  2.56567e+04 1.89743e+02   16.477  0.008 
OBS: 53861.570  i NULL  2.25528e+04 1.45873e+02   16.617  0.007 
OBS: 53866.560  i NULL  1.63531e+04 1.81744e+02   16.966  0.012 
OBS: 53867.630  i NULL  1.56171e+04 1.59027e+02   17.016  0.011 
OBS: 53870.580  i NULL  1.33291e+04 9.85750e+01   17.188  0.008 
OBS: 53871.540  i NULL  1.27526e+04 1.06150e+02   17.236  0.009 
OBS: 53872.540  i NULL  1.22574e+04 1.47646e+02   17.279  0.013 
OBS: 53890.560  i NULL  6.16595e+03 6.85266e+01   18.025  0.012 
OBS: 53891.500  i NULL  6.16027e+03 7.99478e+01   18.026  0.014 
OBS: 53815.640  B NULL  2.02302e+04 1.68391e+02   16.735  0.009 
OBS: 53816.770  B NULL  2.84446e+04 2.10362e+02   16.365  0.008 
OBS: 53818.700  B NULL  4.42996e+04 3.68739e+02   15.884  0.009 
OBS: 53819.730  B NULL  5.26744e+04 4.38449e+02   15.696  0.009 
