SURVEY:  PS1_HST_COMBINED(CANDELS)
SNID: Primo 
IAUC: UNKNOWN
SNTYPE: 0
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # BGVRXIZSTUCWYMJNHLOPQ -> abcdefghijklmnopqrstu
MAGREF: VEGA
RA:    53.158375 deg
DECL:   -27.777527 deg
MWEBV: 0.0000    MW E(B-V)
REDSHIFT_HELIO: 1.55 +- 0.0001 
REDSHIFT_CMB: 1.5490261 +- 0.0001 
VPEC: 1.4385 +- 250.0 
HOSTGAL_LOGMASS: 9.46 +- 0.23
HOST_GALAXY_SPEC-Z: 1.55 +- 0.0001 (CMB)
REDSHIFT_STATUS: OK
SEARCH_PEAKMJD: 55479.9
SEARCH_PEAKMJDERR: 5.0
PIXSIZE:  0.2  # arcSeconds


NOBS: 35
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55607.39        f   primo   -0.148    0.911      26.409   -9.000   25.947
OBS: 55620.78        f   primo    0.054    0.367      30.679    7.453   25.947
OBS: 55626.45        f   primo   -0.393    0.360      27.418   -9.000   25.947
OBS: 55647.07        f   primo   -0.438    0.262      27.765   -9.000   25.947
OBS: 55584.58        g   primo   -1.143    0.534      26.992   -9.000   24.857
OBS: 55598.62        g   primo    1.540    0.597      27.032    0.421   24.857
OBS: 55620.18        g   primo    0.147    0.495      29.580    3.652   24.857
OBS: 55412.131 o NULL 0.137577 0.0686521 29.6536 0.49900705
OBS: 55417.790 o NULL 0.0270704 0.0630172 31.4188 2.3279048
OBS: 55423.131 o NULL 0.170007 0.114100 29.4238 0.67114794
OBS: 55479.905 o NULL 9.26974 0.627221 25.0823 0.067663266
OBS: 55501.266 o NULL 8.60411 0.879104 25.1632 0.10217259
OBS: 55507.662 o NULL 6.66029 0.423055 25.4413 0.063518985
OBS: 55521.198 o NULL 4.38666 0.420884 25.8947 0.095946363
OBS: 55528.374 o NULL 4.43733 0.546413 25.8822 0.12314013
OBS: 55535.157 o NULL 2.87534 0.329791 26.3533 0.11469637
OBS: 55543.739 o NULL 1.89073 0.242653 26.8084 0.12833857
OBS: 55578.695 o NULL 1.20454 0.423553 27.2979 0.35163027
OBS: 55625.620 o NULL 0.909012 0.448327 27.6036 0.49320304
OBS: 55718.133 o NULL -0.0139340 0.190499 -99 -13.671500
OBS: 55818.755 o NULL 0.162435 0.195231 29.4733 1.2018993
OBS: 55974.319 o NULL 0.0294328 0.244191 31.3279 8.2965477
OBS: 55415.859 q NULL 4.10922e-19 0.0980300 73.4656 2.3856073e+17
OBS: 55416.858 q NULL 1.23211e-20 0.0709635 77.2734 5.7595209e+18
OBS: 55424.047 q NULL 0.155765 0.114775 29.5188 0.73684708
OBS: 55438.906 q NULL 0.198281 0.110794 29.2568 0.55877338
OBS: 55453.798 q NULL 2.02351 0.256059 26.7347 0.12654181
OBS: 55479.899 q NULL 8.43012 0.706909 25.1854 0.083855176
OBS: 55494.169 q NULL 6.72083 0.589972 25.4314 0.087782570
OBS: 55507.679 q NULL 6.12050 0.601126 25.5330 0.098215191
OBS: 55522.904 q NULL 5.24909 0.805123 25.6998 0.15338330
OBS: 55528.367 q NULL 4.75967 0.752443 25.8061 0.15808702
OBS: 55535.291 q NULL 3.28081 0.463983 26.2100 0.14142323
OBS: 55578.687 q NULL 1.47654 0.550267 27.0769 0.37267342
OBS: 55625.613 q NULL 0.474033 0.662791 28.3105 1.3981943
END:
