SURVEY:   PS1_HST_COMBINED(HST)                 
SNID: Borg 
IAUC: 2003dy
RA:   189.288167 deg
DECL:    62.191389 deg
MWEBV:    0.010  MW E(B-V)
REDSHIFT_HELIO: 1.34 +- 0.005 
REDSHIFT_CMB: 1.3409334 +- 0.005 
VPEC: -9.7576 +- 250.0 
HOSTGAL_LOGMASS: 9.69 +- 0.04
SEARCH_PEAKMJD:  52732.398
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # 0123456 -> vwxyzAB             


# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  13
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS:     52692.398     B     NULL     0.428455867295     0.486656519789     30.5205     2.000
OBS:     52751.602     v     NULL     9.87792070153     0.615779703702     25.0134     0.070
OBS:     52754.602     v     NULL     9.00768657481     0.641225146003     25.1134     0.080
OBS:     52751.699     w     NULL     8.89942558699     0.632901115211     25.1265     0.080
OBS:     52733.602     z     NULL     5.55469864464     0.342796263964     25.6379     0.070
OBS:     52745.602     z     NULL     3.6728171139     0.230862790016     26.0879     0.070
OBS:     52733.699     B     NULL     10.4699258901     0.377685085332     24.9505     0.040
OBS:     52745.699     B     NULL     8.51958487569     0.458175349419     25.1745     0.060
OBS:     52751.199     B     NULL     7.83232185156     0.557240289834     25.2655     0.080
OBS:     52763.602     B     NULL     4.81703272768     0.464366908195     25.7925     0.110
OBS:     52774.000     B     NULL     3.73970150067     0.482941584523     26.0675     0.150
OBS:     52783.602     B     NULL     1.42405851847     0.482941584523     27.1175     0.450
OBS:     52801.301     B     NULL     1.37452604826     0.291003262469     27.1545     0.260
END: 
