SURVEY:   PS1_HST_COMBINED(HST)                 
SNID: Spock 
IAUC: UNKNOWN
RA:   189.277208 deg
DECL:    62.253250 deg
MWEBV:    0.010  MW E(B-V)
REDSHIFT_HELIO: 0.839 +- 0.0005 
REDSHIFT_CMB: 0.8397315 +- 0.0005 
VPEC: -13.4829 +- 250.0 
HOSTGAL_LOGMASS: 8.78 +- 0.05
SEARCH_PEAKMJD:  53400.199
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # 0123456 -> vwxyzAB             
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  17
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS:     53427.102     x     NULL     2.79361750245     0.57352412302     26.3846     0.250
OBS:     53427.301     x     NULL     3.23763617834     0.66602801383     26.2246     0.250
OBS:     53427.102     z     NULL     16.9649171452     0.608638264589     24.4259     0.040
OBS:     53427.301     z     NULL     18.8328069916     0.685592527928     24.3129     0.040
OBS:     53436.602     z     NULL     9.6332746016     0.433742211546     25.0409     0.050
OBS:     53436.602     z     NULL     8.9266945473     0.783534317632     25.1229     0.100
OBS:     53473.602     z     NULL     2.15471937349     0.524688159128     26.6679     0.300
OBS:     53376.801     B     NULL     7.68991599972     0.612964318818     25.2855     0.090
OBS:     53427.199     B     NULL     21.7261797448     0.59438964249     24.1575     0.030
OBS:     53427.398     B     NULL     22.6425304436     0.817285758424     24.1125     0.040
OBS:     53436.602     B     NULL     15.9061144954     0.712029259233     24.4955     0.050
OBS:     53439.602     B     NULL     13.5161728079     0.842051993528     24.6725     0.070
OBS:     53445.500     B     NULL     11.5162993232     0.619155877594     24.8465     0.060
OBS:     53454.801     B     NULL     6.84786400619     0.600581201266     25.4115     0.100
OBS:     53463.301     B     NULL     5.71480875019     0.458175349419     25.6075     0.090
OBS:     53471.699     B     NULL     4.48268855378     0.470558466971     25.8715     0.120
OBS:     53473.602     B     NULL     4.72415934604     0.829668875976     25.8145     0.210
END: 
