SURVEY:  PS1_HST_COMBINED(CANDELS)
SNID: washington 
IAUC: UNKNOWN
SNTYPE: 0
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # BGVRXIZSTUCWYMJNHLOPQ -> abcdefghijklmnopqrstu
MAGREF: VEGA
RA:    53.086900 deg
DECL:   -27.828190 deg
MWEBV: 0.008    MW E(B-V)
REDSHIFT_HELIO: 1.33 +- 0.02 
REDSHIFT_CMB: 1.329108 +- 0.02 
VPEC: 1.5904 +- 250.0 
HOSTGAL_LOGMASS: 10.0 +- 99.0
REDSHIFT_STATUS: OK
SEARCH_PEAKMJD: 55625.1
SEARCH_PEAKMJDERR: 8.0
PIXSIZE:  0.2  # arcSeconds


NOBS: 19
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55621.05        f   washington    8.785    0.392      25.141    0.048   25.947
OBS: 55647.34        f   washington    3.344    0.287      26.189    0.093   25.947
OBS: 55656.40        f   washington    2.276    0.373      26.607    0.178   25.947
OBS: 55576.430 o NULL -0.0134755 0.343328 -99.0 -25.477934
OBS: 55625.085 o NULL 12.2340 0.616110 24.7811 0.050360553
OBS: 55635.536 o NULL 10.0034 0.515072 24.9996 0.051489947
OBS: 55647.127 o NULL 7.60492 0.572018 25.2973 0.075216792
OBS: 55656.450 o NULL 6.86157 0.634000 25.4089 0.092398678
OBS: 55720.129 o NULL 1.12190 0.551551 27.3751 0.49162142
OBS: 55770.903 o NULL 1.78264 0.506255 26.8723 0.28399158
OBS: 55816.692 o NULL 0.0373255 0.619911 31.0700 16.608227
OBS: 55576.422 q NULL -0.0606323 0.831675 27.5 -13.716688
OBS: 55625.077 q NULL 11.1161 0.753490 24.8851 0.067783785
OBS: 55635.338 q NULL 7.61164 0.717498 25.2963 0.094263231
OBS: 55647.119 q NULL 7.49343 0.828177 25.3133 0.11052044
OBS: 55656.442 q NULL 4.58110 0.694035 25.8476 0.15149960
OBS: 55720.122 q NULL 3.17985 0.775138 26.2440 0.24376565
OBS: 55770.910 q NULL 1.36080 0.679393 27.1655 0.49925862
OBS: 55816.699 q NULL 1.72893e-18 0.736981 71.9056 4.2626404e+17
END:
