SURVEY:   PS1_HST_COMBINED(HST)                 
SNID: Frodo 
IAUC: 2002kd
RA:    53.093083 deg
DECL:   -27.740806 deg
MWEBV:    0.010  MW E(B-V)
REDSHIFT_HELIO: 0.735 +- 0.0005 
REDSHIFT_CMB: 0.734335 +- 0.0005 
VPEC: 2.3719 +- 250.0
SEARCH_PEAKMJD:  52644.301
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # 0123456 -> vwxyzAB             


# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:   9
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS:     52629.398     x     NULL     9.77766125858     0.268261283348     25.0246     0.030
OBS:     52673.500     x     NULL     4.46793792611     0.203508559781     25.8746     0.050
OBS:     52629.398     z     NULL     21.9179733673     0.398763000938     24.1479     0.020
OBS:     52644.500     z     NULL     46.6482752676     6.75798348957     23.3279     0.170
OBS:     52645.500     z     NULL     56.0856662898     4.93906453793     23.1279     0.100
OBS:     52673.500     z     NULL     15.1669857199     0.685592527928     24.5479     0.050
OBS:     52629.500     B     NULL     19.7510724952     0.359110409004     24.2605     0.020
OBS:     52639.398     B     NULL     36.7716675703     0.340535732677     23.5865     0.010
OBS:     52673.699     B     NULL     21.2989621892     0.383876644108     24.1795     0.020
END: 
