SURVEY:   PS1_HST_COMBINED(HST)                 
SNID: Manipogo 
IAUC: UNKNOWN
RA:   189.145042 deg
DECL:    62.263628 deg
MWEBV:    0.010  MW E(B-V)
REDSHIFT_HELIO: 0.854 +- 0.0005 
REDSHIFT_CMB: 0.854738 +- 0.0005 
VPEC: -13.3104 +- 250.0 
HOSTGAL_LOGMASS: 10.3 +- 0.03
SEARCH_PEAKMJD:  53148.398
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # 0123456 -> vwxyzAB             


# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  10
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS:     53098.000     B     NULL     0.34734644733     0.46312859644     30.5205     2.000
OBS:     53146.301     z     NULL     31.7751149168     1.15431395008     23.7449     0.040
OBS:     53157.000     z     NULL     26.9899589056     0.972422054918     23.9219     0.040
OBS:     53169.398     z     NULL     15.9645117217     0.713575896415     24.4919     0.050
OBS:     53195.602     z     NULL     3.05718300719     0.272837842747     26.2879     0.100
OBS:     53146.301     B     NULL     28.8340892195     1.29403578417     23.8505     0.050
OBS:     53157.102     B     NULL     26.2336345337     0.476750025747     23.9525     0.020
OBS:     53169.398     B     NULL     21.1503647786     0.76156172944     24.1865     0.040
OBS:     53195.602     B     NULL     6.06153604164     0.532474054731     25.5435     0.100
OBS:     53207.699     B     NULL     2.64379559733     0.464366908195     26.4445     0.210
END: 
