SURVEY:   PS1_HST_COMBINED(HST)                 
SNID: Eagle 
IAUC: UNKNOWN
RA:   189.336458 deg
DECL:    62.228194 deg
MWEBV:    0.010  MW E(B-V)
REDSHIFT_HELIO: 1.019 +- 0.0005 
REDSHIFT_CMB: 1.0198036 +- 0.0005 
VPEC: -11.7178 +- 250.0 
HOSTGAL_LOGMASS: 9.77 +- 0.04
SEARCH_PEAKMJD:  53293.500
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # 0123456 -> vwxyzAB             


# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  11
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS:     53297.500     v     NULL     18.9975672225     1.19084669972     24.3034     0.070
OBS:     53306.301     v     NULL     18.4784801995     1.1552230805     24.3334     0.070
OBS:     53284.898     z     NULL     18.797827781     0.846496896727     24.3149     0.050
OBS:     53332.102     z     NULL     1.6440228986     0.699584212171     26.9609     0.600
OBS:     53284.898     B     NULL     19.7139231426     0.885392904959     24.2635     0.050
OBS:     53296.898     B     NULL     22.9892577351     0.421025996764     24.0965     0.020
OBS:     53305.602     B     NULL     20.8036374872     0.569623407386     24.2045     0.030
OBS:     53316.500     B     NULL     13.2932766919     0.482941584523     24.6915     0.040
OBS:     53326.199     B     NULL     8.89726996102     0.557240289834     25.1275     0.070
OBS:     53332.199     B     NULL     6.71164971312     0.643922112698     25.4325     0.110
OBS:     53334.898     B     NULL     6.54447762617     0.408642879212     25.4605     0.070
END: 
