SURVEY:   PS1_HST_COMBINED(HST)                 
SNID: Aphrodite 
IAUC: 2002fw
RA:    53.156333 deg
DECL:   -27.779611 deg
MWEBV:    0.010  MW E(B-V)
REDSHIFT_HELIO: 1.3 +- 0.005 
REDSHIFT_CMB: 1.2991215 +- 0.005 
VPEC: 1.6056 +- 250.0 
HOSTGAL_LOGMASS: 8.76 +- 0.09
SEARCH_PEAKMJD:  52550.500
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJKL  # 0123456 -> vwxyzAB             


# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  16
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS:     52549.500     v     NULL     13.2621645277     0.941481365164     24.6934     0.080
OBS:     52557.602     v     NULL     11.552230805     0.819343242116     24.8434     0.080
OBS:     52549.801     w     NULL     8.73821492557     0.620959584735     25.1465     0.080
OBS:     52557.801     w     NULL     9.32036453626     0.743360272111     25.0765     0.090
OBS:     52536.801     z     NULL     5.06498969612     0.223866947895     25.7379     0.050
OBS:     52548.301     z     NULL     7.05880470081     0.496704790642     25.3779     0.080
OBS:     52578.398     z     NULL     1.87488568862     0.167900210921     26.8179     0.100
OBS:     52536.898     B     NULL     10.0674745697     0.451983790644     24.9925     0.050
OBS:     52548.301     B     NULL     13.5037896903     0.489133143299     24.6745     0.040
OBS:     52552.500     B     NULL     10.5999486244     0.569623407386     24.9365     0.060
OBS:     52557.398     B     NULL     11.4172343828     0.513899378403     24.8565     0.050
OBS:     52567.898     B     NULL     10.141773275     0.544857172283     24.9845     0.060
OBS:     52577.500     B     NULL     7.24412376785     0.451983790644     25.3505     0.070
OBS:     52578.500     B     NULL     5.90674707225     0.371493526556     25.5715     0.070
OBS:     52595.500     B     NULL     2.81096768428     0.408642879212     26.3775     0.170
OBS:     52603.801     B     NULL     1.3373766956     0.272428586141     27.1825     0.250
END: 
