SURVEY: LOWZ
SNID: 2007gi 
IAUC: 2007gi
RA:   180.347580 deg
DECL:    61.892720 deg 
RA_HOST:   180.361460
DEC_HOST:    61.895780
MWEBV:  0.024 MW E(B-V) 
REDSHIFT_HELIO: 0.00462 +- 1.7e-05 
REDSHIFT_CMB: 0.0050527 +- 1.7e-05 
VPEC: -242.8025 +- 250.0
SEARCH_PEAKMJD: 54326.52
FILTERS: UBVRI
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:   100
NVAR:   7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54315.7 B NULL 85506.671 3779.300 15.170 0.048 
OBS: 54315.7 V NULL 105681.751 5352.207 14.940 0.055 
OBS: 54317.2 B NULL 157036.280 7230.031 14.510 0.050 
OBS: 54317.2 V NULL 170608.239 7069.402 14.420 0.045 
OBS: 54319.7 B NULL 283139.200 13557.310 13.870 0.052 
OBS: 54319.7 V NULL 291071.712 14205.157 13.840 0.053 
OBS: 54320.5 B NULL 337909.187 4978.404 13.678 0.016 
OBS: 54320.5 V NULL 358096.437 9562.428 13.615 0.029 
OBS: 54320.5 R NULL 402531.619 7783.761 13.488 0.021 
OBS: 54320.5 I NULL 379140.344 12219.072 13.553 0.035 
OBS: 54321.5 B NULL 396278.034 5473.454 13.505 0.015 
OBS: 54321.5 V NULL 416869.383 10748.014 13.450 0.028 
OBS: 54321.5 R NULL 440149.284 13779.996 13.391 0.034 
OBS: 54321.5 I NULL 418408.020 11172.958 13.446 0.029 
OBS: 54323.5 B NULL 468597.535 9061.278 13.323 0.021 
OBS: 54323.5 V NULL 492492.930 21767.643 13.269 0.048 
OBS: 54323.5 R NULL 529663.444 8778.952 13.190 0.018 
OBS: 54324.5 B NULL 469461.519 9942.555 13.321 0.023 
OBS: 54324.5 V NULL 530151.507 13668.731 13.189 0.028 
OBS: 54324.5 R NULL 526259.562 8237.949 13.197 0.017 
OBS: 54324.5 I NULL 469894.109 6057.567 13.320 0.014 
OBS: 54326.5 B NULL 497049.911 16934.481 13.259 0.037 
OBS: 54326.5 V NULL 572268.709 27401.448 13.106 0.052 
OBS: 54326.5 R NULL 548024.532 11606.413 13.153 0.023 
OBS: 54326.5 I NULL 443404.402 9390.701 13.383 0.023 
OBS: 54327.5 B NULL 507224.240 13077.605 13.237 0.028 
OBS: 54327.5 V NULL 587759.964 15695.248 13.077 0.029 
OBS: 54327.5 R NULL 559757.601 17009.209 13.130 0.033 
OBS: 54327.5 I NULL 447095.192 13174.076 13.374 0.032 
OBS: 54333.5 B NULL 372906.540 7897.652 13.571 0.023 
OBS: 54333.5 V NULL 506757.284 8399.292 13.238 0.018 
OBS: 54333.5 R NULL 458352.917 28277.758 13.347 0.067 
OBS: 54333.5 I NULL 347696.245 30415.417 13.647 0.095 
OBS: 54346.5 B NULL 80463.700 1778.203 15.236 0.024 
OBS: 54346.5 V NULL 275676.661 3807.689 13.899 0.015 
OBS: 54346.5 R NULL 310742.031 8011.765 13.769 0.028 
OBS: 54346.5 I NULL 349301.138 5789.522 13.642 0.018 
OBS: 54347.5 B NULL 73790.423 1970.462 15.330 0.029 
OBS: 54347.5 V NULL 264484.363 4383.719 13.944 0.018 
OBS: 54347.5 R NULL 315355.202 13067.205 13.753 0.045 
OBS: 54347.5 I NULL 359087.262 10911.491 13.612 0.033 
OBS: 54348.5 B NULL 68296.744 1760.874 15.414 0.028 
OBS: 54348.5 V NULL 251883.663 5798.427 13.997 0.025 
OBS: 54348.5 R NULL 314485.047 10424.919 13.756 0.036 
OBS: 54349.5 B NULL 61206.846 2648.915 15.533 0.047 
OBS: 54349.5 V NULL 231419.526 8736.833 14.089 0.041 
OBS: 54349.5 R NULL 300884.628 13852.883 13.804 0.050 
OBS: 54386.8 B NULL 24797.049 456.668 16.514 0.020 
OBS: 54386.8 V NULL 49980.431 552.270 15.753 0.012 
OBS: 54386.8 R NULL 59047.294 924.313 15.572 0.017 
OBS: 54386.8 I NULL 53901.394 1290.457 15.671 0.026 
OBS: 54389.9 B NULL 24389.337 786.028 16.532 0.035 
OBS: 54389.9 V NULL 47555.418 613.053 15.807 0.014 
OBS: 54389.9 R NULL 52722.986 1310.792 15.695 0.027 
OBS: 54389.9 I NULL 48261.409 1599.826 15.791 0.036 
OBS: 54394.9 B NULL 23205.985 427.366 16.586 0.020 
OBS: 54394.9 V NULL 40850.747 489.005 15.972 0.013 
OBS: 54394.9 R NULL 45877.527 802.646 15.846 0.019 
OBS: 54394.9 I NULL 40813.139 1315.341 15.973 0.035 
OBS: 54395.8 B NULL 22366.601 432.503 16.626 0.021 
OBS: 54395.8 V NULL 40327.379 482.740 15.986 0.013 
OBS: 54395.8 R NULL 43933.925 1051.825 15.893 0.026 
OBS: 54395.8 I NULL 39264.494 1120.810 16.015 0.031 
OBS: 54397.8 B NULL 22636.016 646.148 16.613 0.031 
OBS: 54397.8 V NULL 39300.674 434.262 16.014 0.012 
OBS: 54397.8 R NULL 40550.854 1418.906 15.980 0.038 
OBS: 54397.8 I NULL 35383.436 1531.327 16.128 0.047 
OBS: 54398.9 B NULL 22449.155 682.157 16.622 0.033 
OBS: 54398.9 V NULL 38583.356 675.031 16.034 0.019 
OBS: 54398.9 R NULL 39810.717 1796.248 16.000 0.049 
OBS: 54398.9 I NULL 34546.177 1590.524 16.154 0.050 
