SURVEY:  LOWZ
PHOTOMETRY_VERSION: LOWZ
SNID: 2005df_ANU 
IAUC: 2005df
RA:    64.407710 deg
DECL:   -62.769310 deg 
RA_HOST:    64.399040
DEC_HOST:   -62.783670
FILTERS: UBVRI
REDSHIFT_HELIO: 0.00435 +- 1.3e-05 
REDSHIFT_CMB: 0.0043536 +- 1.3e-05 
VPEC: 86.1777 +- 250.0
MWEBV:   0.0256000 MW E(B-V)
SEARCH_PEAKMJD: 53600.6
NOBS: 75
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 53591.8 B NULL 847227. 33889.1 12.6800 0.0400000
OBS: 53592.8 B NULL 870964. 17419.3 12.6500 0.0200000
OBS: 53594.8 B NULL 1.04713e+06 20942.6 12.4500 0.0200000
OBS: 53595.8 B NULL 1.10662e+06 11066.2 12.3900 0.0100000
OBS: 53597.8 B NULL 1.16950e+06 35085.0 12.3300 0.0300000
OBS: 53598.7 B NULL 1.18032e+06 23606.4 12.3200 0.0200000
OBS: 53605.8 B NULL 912011. 36480.4 12.6000 0.0400000
OBS: 53608.8 B NULL 698232. 13964.6 12.8900 0.0200000
OBS: 53613.7 B NULL 413048. 4130.48 13.4600 0.0100000
OBS: 53614.6 B NULL 390841. 7816.82 13.5200 0.0200000
OBS: 53617.7 B NULL 280543. 5610.87 13.8800 0.0200000
OBS: 53618.7 B NULL 251189. 12559.4 14.0000 0.0500000
OBS: 53627.6 B NULL 121339. 1213.39 14.7900 0.0100000
OBS: 53631.8 B NULL 96382.9 2891.49 15.0400 0.0300000
OBS: 53633.8 B NULL 90365.0 3614.60 15.1100 0.0400000
OBS: 53635.2 B NULL 81658.3 4082.91 15.2200 0.0500000
OBS: 53655.7 B NULL 51522.9 2060.91 15.7200 0.0400000
OBS: 53686.7 B NULL 34994.5 1049.84 16.1400 0.0300000
OBS: 53687.5 B NULL 34994.5 1749.73 16.1400 0.0500000
OBS: 53773.4 B NULL 51522.9 2060.91 15.7200 0.0400000
OBS: 53591.8 V NULL 744732. 14894.6 12.8200 0.0200000
OBS: 53592.8 V NULL 809097. 8090.97 12.7300 0.0100000
OBS: 53594.8 V NULL 963830. 9638.29 12.5400 0.0100000
OBS: 53595.8 V NULL 1.02802e+06 10280.2 12.4700 0.0100000
OBS: 53597.8 V NULL 1.07647e+06 21529.3 12.4200 0.0200000
OBS: 53598.7 V NULL 1.10662e+06 11066.2 12.3900 0.0100000
OBS: 53608.8 V NULL 831764. 16635.3 12.7000 0.0200000
OBS: 53614.6 V NULL 619441. 6194.41 13.0200 0.0100000
OBS: 53617.7 V NULL 524808. 5248.08 13.2000 0.0100000
OBS: 53618.7 V NULL 501188. 5011.88 13.2500 0.0100000
OBS: 53627.6 V NULL 328096. 3280.95 13.7100 0.0100000
OBS: 53631.8 V NULL 260615. 2606.15 13.9600 0.0100000
