SURVEY:  LOWZ                
SNID: 2002bo 
IAUC: 2002bo
RA:   154.527120 deg
DECL:    21.828250 deg 
RA_HOST:   154.523460
DEC_HOST:    21.832310
MWEBV: 0.025 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.00437 +- 1.3e-05 
REDSHIFT_CMB: 0.0054255 +- 1.3e-05 
VPEC: -209.5698 +- 250.0
HOSTGAL_LOGMASS: 10.7520 +- 0.127
SEARCH_PEAKMJD:  52356.891
FILTERS: UBVRI
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 232
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 52350.352  V  NULL   0.26424E+06  7301.2      13.945   0.030
OBS: 52350.352  R  NULL   0.34041E+06  12541.      13.670   0.040
OBS: 52350.422  B  NULL   0.16293E+06  6002.5      14.470   0.040
OBS: 52350.559  U  NULL   0.16535E+06  9746.7      14.454   0.064
OBS: 52350.559  B  NULL   0.17914E+06  3299.9      14.367   0.020
OBS: 52350.559  V  NULL   0.23507E+06  2165.1      14.072   0.010
OBS: 52350.559  R  NULL   0.29730E+06  3012.1      13.817   0.011
OBS: 52350.559  I  NULL   0.30144E+06  3609.3      13.802   0.013
OBS: 52350.660  U  NULL   0.13158E+06  8604.7      14.702   0.071
OBS: 52350.660  B  NULL   0.16688E+06  3381.4      14.444   0.022
OBS: 52350.660  V  NULL   0.22574E+06  2079.1      14.116   0.010
OBS: 52350.660  R  NULL   0.29376E+06  4329.1      13.830   0.016
OBS: 52350.660  I  NULL   0.30620E+06  3102.2      13.785   0.011
OBS: 52351.391  B  NULL   0.18880E+06  10433.      14.310   0.060
OBS: 52351.391  V  NULL   0.23550E+06  4338.2      14.070   0.020
OBS: 52351.391  I  NULL   0.35318E+06  16265.      13.630   0.050
OBS: 52352.539  B  NULL   0.20512E+06  5667.6      14.220   0.030
OBS: 52352.551  B  NULL   0.20512E+06  9446.0      14.220   0.050
OBS: 52352.551  V  NULL   0.28054E+06  18087.      13.880   0.070
OBS: 52352.551  R  NULL   0.35645E+06  36113.      13.620   0.110
OBS: 52352.551  I  NULL   0.37325E+06  27502.      13.570   0.080
OBS: 52353.250  B  NULL   0.21478E+06  5934.7      14.170   0.030
OBS: 52353.250  V  NULL   0.28054E+06  5167.8      13.880   0.020
OBS: 52353.250  I  NULL   0.38371E+06  10602.      13.540   0.030
OBS: 52353.461  B  NULL   0.22909E+06  8439.9      14.100   0.040
OBS: 52353.461  V  NULL   0.31333E+06  8657.6      13.760   0.030
OBS: 52353.461  R  NULL   0.38371E+06  17670.      13.540   0.050
OBS: 52353.461  I  NULL   0.37670E+06  13878.      13.560   0.040
OBS: 52354.391  B  NULL   0.23335E+06  4298.4      14.080   0.020
OBS: 52354.648  U  NULL   0.20549E+06  15331.      14.218   0.081
OBS: 52354.648  B  NULL   0.22951E+06  2959.4      14.098   0.014
OBS: 52354.648  V  NULL   0.32122E+06  2662.7      13.733   0.009
OBS: 52354.648  R  NULL   0.38335E+06  4590.1      13.541   0.013
OBS: 52354.648  I  NULL   0.36576E+06  3368.8      13.592   0.010
OBS: 52355.340  B  NULL   0.23550E+06  21691.      14.070   0.100
OBS: 52355.340  V  NULL   0.33729E+06  31065.      13.680   0.100
OBS: 52355.340  R  NULL   0.39811E+06  36667.      13.500   0.100
OBS: 52355.340  I  NULL   0.38019E+06  35017.      13.550   0.100
OBS: 52355.449  B  NULL   0.23335E+06  15044.      14.080   0.070
OBS: 52357.371  B  NULL   0.23988E+06  11047.      14.050   0.050
OBS: 52357.371  V  NULL   0.33729E+06  6213.1      13.680   0.020
OBS: 52357.371  I  NULL   0.37325E+06  6875.5      13.570   0.020
OBS: 52358.641  U  NULL   0.18828E+06  17168.      14.313   0.099
OBS: 52358.641  B  NULL   0.23227E+06  2139.3      14.085   0.010
OBS: 52358.641  V  NULL   0.36141E+06  4327.3      13.605   0.013
OBS: 52358.641  R  NULL   0.40290E+06  5566.3      13.487   0.015
OBS: 52358.641  I  NULL   0.35156E+06  6152.2      13.635   0.019
OBS: 52359.352  B  NULL   0.22080E+06  12202.      14.140   0.060
OBS: 52359.352  V  NULL   0.34995E+06  9669.3      13.640   0.030
OBS: 52359.352  I  NULL   0.34041E+06  12541.      13.670   0.040
OBS: 52360.648  U  NULL   0.15545E+06  10595.      14.521   0.074
OBS: 52360.648  B  NULL   0.22491E+06  9735.8      14.120   0.047
OBS: 52360.648  V  NULL   0.35059E+06  12916.      13.638   0.040
OBS: 52360.648  R  NULL   0.39337E+06  10869.      13.513   0.030
OBS: 52360.648  I  NULL   0.31798E+06  8786.1      13.744   0.030
OBS: 52361.238  B  NULL   0.20324E+06  7487.5      14.230   0.040
OBS: 52361.238  V  NULL   0.34674E+06  6387.1      13.650   0.020
OBS: 52361.238  I  NULL   0.34995E+06  9669.3      13.640   0.030
OBS: 52361.578  B  NULL   0.22284E+06  12315.      14.130   0.060
OBS: 52361.578  V  NULL   0.34356E+06  12657.      13.660   0.040
OBS: 52361.578  R  NULL   0.41687E+06  38395.      13.450   0.100
OBS: 52361.578  I  NULL   0.31046E+06  11438.      13.770   0.040
OBS: 52361.660  U  NULL   0.14696E+06  10016.      14.582   0.074
OBS: 52361.660  B  NULL   0.20874E+06  7690.2      14.201   0.040
OBS: 52361.660  V  NULL   0.34419E+06  12680.      13.658   0.040
OBS: 52361.660  R  NULL   0.40068E+06  11071.      13.493   0.030
OBS: 52361.660  I  NULL   0.30818E+06  8515.2      13.778   0.030
OBS: 52362.621  U  NULL   0.12823E+06  8621.8      14.730   0.073
OBS: 52362.621  B  NULL   0.19463E+06  2151.1      14.277   0.012
OBS: 52362.621  V  NULL   0.33543E+06  3089.4      13.686   0.010
OBS: 52362.621  R  NULL   0.37705E+06  4167.3      13.559   0.012
OBS: 52362.621  I  NULL   0.31275E+06  9217.8      13.762   0.032
OBS: 52363.238  B  NULL   0.17378E+06  6402.3      14.400   0.040
OBS: 52363.238  V  NULL   0.31046E+06  5718.8      13.770   0.020
OBS: 52363.238  I  NULL   0.31623E+06  5825.1      13.750   0.020
OBS: 52365.355  V  NULL   0.31420E+06  8681.5      13.757   0.030
OBS: 52365.355  R  NULL   0.35645E+06  13132.      13.620   0.040
OBS: 52365.355  I  NULL   0.26062E+06  9601.4      13.960   0.040
OBS: 52366.621  U  NULL    84723.      5384.2      15.180   0.069
OBS: 52366.621  B  NULL   0.14035E+06  3231.6      14.632   0.025
OBS: 52366.621  V  NULL   0.28814E+06  3715.4      13.851   0.014
OBS: 52366.621  R  NULL   0.29458E+06  7054.2      13.827   0.026
OBS: 52366.621  I  NULL   0.25026E+06  7606.6      14.004   0.033
OBS: 52367.340  B  NULL   0.13932E+06  5132.6      14.640   0.040
OBS: 52367.340  V  NULL   0.25119E+06  4627.1      14.000   0.020
OBS: 52367.340  I  NULL   0.27290E+06  12567.      13.910   0.050
OBS: 52367.344  V  NULL   0.26767E+06  7396.0      13.931   0.030
OBS: 52367.344  R  NULL   0.27290E+06  10054.      13.910   0.040
OBS: 52370.551  U  NULL    52095.      4702.2      15.708   0.098
OBS: 52370.551  B  NULL    93325.      1117.4      15.075   0.013
OBS: 52370.551  V  NULL   0.22740E+06  2932.3      14.108   0.014
OBS: 52370.551  R  NULL   0.23442E+06  6909.2      14.075   0.032
OBS: 52370.551  I  NULL   0.21697E+06  6794.5      14.159   0.034
OBS: 52371.312  V  NULL   0.22264E+06  6151.7      14.131   0.030
OBS: 52371.312  R  NULL   0.23988E+06  8837.6      14.050   0.040
OBS: 52371.312  I  NULL   0.22909E+06  8439.9      14.100   0.040
OBS: 52373.352  B  NULL    71779.      3966.7      15.360   0.060
OBS: 52373.352  V  NULL   0.18880E+06  3477.8      14.310   0.020
OBS: 52373.352  I  NULL   0.25351E+06  11675.      13.990   0.050
OBS: 52373.602  U  NULL    40216.      2370.6      15.989   0.064
OBS: 52373.602  B  NULL    68486.      1261.6      15.411   0.020
OBS: 52373.602  V  NULL   0.18604E+06  2398.9      14.326   0.014
OBS: 52373.602  R  NULL   0.21125E+06  2140.3      14.188   0.011
OBS: 52373.602  I  NULL   0.18264E+06  1682.2      14.346   0.010
OBS: 52375.391  B  NULL    53456.      5415.9      15.680   0.110
OBS: 52375.391  V  NULL   0.16293E+06  4501.9      14.470   0.030
OBS: 52375.391  I  NULL   0.25586E+06  11783.      13.980   0.050
OBS: 52376.578  U  NULL    23703.      2488.7      16.563   0.114
OBS: 52376.578  B  NULL    50676.      1446.9      15.738   0.031
OBS: 52376.578  V  NULL   0.16444E+06  2271.8      14.460   0.015
OBS: 52376.578  R  NULL   0.21637E+06  5779.3      14.162   0.029
OBS: 52376.578  I  NULL   0.25421E+06  8897.3      13.987   0.038
OBS: 52379.301  B  NULL    28314.      5998.0      16.370   0.230
OBS: 52379.301  V  NULL   0.13677E+06  3779.2      14.660   0.030
OBS: 52379.301  I  NULL   0.28314E+06  7823.4      13.870   0.030
OBS: 52380.309  R  NULL   0.23121E+06  19165.      14.090   0.090
OBS: 52380.309  I  NULL   0.24660E+06  20442.      14.020   0.090
OBS: 52381.324  R  NULL   0.20512E+06  18892.      14.220   0.100
OBS: 52381.324  I  NULL   0.22284E+06  22577.      14.130   0.110
OBS: 52381.578  U  NULL    14955.      2162.6      17.063   0.157
OBS: 52381.578  B  NULL    32479.      837.59      16.221   0.028
OBS: 52381.578  V  NULL   0.13062E+06  1323.3      14.710   0.011
OBS: 52381.578  R  NULL   0.19751E+06  4002.2      14.261   0.022
OBS: 52381.578  I  NULL   0.26134E+06  3129.1      13.957   0.013
OBS: 52385.570  U  NULL    10646.      2441.6      17.432   0.249
OBS: 52385.570  B  NULL    24957.      1241.3      16.507   0.054
OBS: 52385.570  V  NULL   0.10452E+06  2599.2      14.952   0.027
OBS: 52385.570  R  NULL   0.16796E+06  4022.1      14.437   0.026
OBS: 52385.570  I  NULL   0.25212E+06  3483.1      13.996   0.015
OBS: 52388.312  R  NULL   0.15704E+06  15910.      14.510   0.110
OBS: 52388.312  I  NULL   0.19588E+06  23454.      14.270   0.130
OBS: 52388.379  V  NULL    83176.      2298.2      15.200   0.030
OBS: 52388.379  I  NULL   0.24660E+06  38612.      14.020   0.170
OBS: 52389.578  U  NULL    10607.      2100.5      17.436   0.215
OBS: 52389.578  B  NULL    19409.      697.17      16.780   0.039
OBS: 52389.578  V  NULL    77696.      1574.3      15.274   0.022
OBS: 52389.578  R  NULL   0.12753E+06  1644.4      14.736   0.014
OBS: 52389.578  I  NULL   0.19302E+06  2311.1      14.286   0.013
OBS: 52390.531  B  NULL    19072.      808.04      16.799   0.046
OBS: 52390.531  V  NULL    74131.      1297.3      15.325   0.019
OBS: 52390.531  R  NULL   0.12056E+06  1554.5      14.797   0.014
OBS: 52390.531  I  NULL   0.17865E+06  2468.1      14.370   0.015
OBS: 52396.312  R  NULL    93756.      9498.8      15.070   0.110
OBS: 52397.480  B  NULL    15205.      798.27      17.045   0.057
OBS: 52397.480  V  NULL    57544.      848.00      15.600   0.016
OBS: 52397.480  R  NULL    85981.      1187.9      15.164   0.015
OBS: 52397.480  I  NULL   0.11727E+06  1512.2      14.827   0.014
OBS: 52400.359  B  NULL    14322.      2374.4      17.110   0.180
OBS: 52400.359  V  NULL    52481.      2416.8      15.700   0.050
OBS: 52400.359  I  NULL   0.11803E+06  6522.7      14.820   0.060
OBS: 52400.539  B  NULL    14655.      175.48      17.085   0.013
OBS: 52400.539  V  NULL    52000.      718.40      15.710   0.015
OBS: 52400.539  R  NULL    76984.      1276.3      15.284   0.018
OBS: 52400.539  I  NULL   0.10617E+06  1173.4      14.935   0.012
OBS: 52401.391  B  NULL    15417.      709.98      17.030   0.050
OBS: 52401.391  V  NULL    55976.      2577.8      15.630   0.050
OBS: 52401.391  R  NULL    88716.      4085.5      15.130   0.050
OBS: 52401.391  I  NULL   0.10765E+06  4957.3      14.920   0.050
OBS: 52402.320  I  NULL   0.11066E+06  7134.7      14.890   0.070
OBS: 52407.352  V  NULL    35318.      1626.5      16.130   0.050
OBS: 52407.352  I  NULL    78705.      7973.9      15.260   0.110
OBS: 52410.328  B  NULL    10471.      3279.1      17.450   0.340
OBS: 52410.328  V  NULL    34356.      1898.6      16.160   0.060
OBS: 52410.328  I  NULL    80910.      8197.3      15.230   0.110
OBS: 52410.449  B  NULL    13183.      971.33      17.200   0.080
OBS: 52410.449  V  NULL    45290.      2502.8      15.860   0.060
OBS: 52410.449  R  NULL    61944.      1711.6      15.520   0.030
OBS: 52410.449  I  NULL    71779.      2644.5      15.360   0.040
OBS: 52421.359  V  NULL    22909.      3797.9      16.600   0.180
OBS: 52421.359  I  NULL    42073.      6975.1      15.940   0.180
OBS: 52434.406  R  NULL    31333.      2020.1      16.260   0.070
OBS: 52434.406  I  NULL    33420.      3385.9      16.190   0.110
OBS: 52436.371  B  NULL    10280.      662.79      17.470   0.070
OBS: 52436.371  V  NULL    25823.      1427.0      16.470   0.060
OBS: 52436.371  R  NULL    26546.      1956.0      16.440   0.080
OBS: 52436.371  I  NULL    24210.      891.94      16.540   0.040
OBS: 52440.480  B  NULL    9817.5      632.96      17.520   0.070
OBS: 52440.480  V  NULL    20701.      1144.0      16.710   0.060
OBS: 52440.480  R  NULL    24210.      891.94      16.540   0.040
OBS: 52440.480  I  NULL    22080.      1016.8      16.640   0.050
OBS: 52453.422  B  NULL    8709.6      320.88      17.650   0.040
OBS: 52453.422  V  NULL    16144.      594.75      16.980   0.040
OBS: 52453.422  R  NULL    18030.      664.26      16.860   0.040
OBS: 52453.422  I  NULL    16904.      1401.3      16.930   0.090
OBS: 52455.441  V  NULL    14997.      828.76      17.060   0.060
OBS: 52455.441  R  NULL    14454.      532.52      17.100   0.040
OBS: 52455.441  I  NULL    14191.      784.20      17.120   0.060
OBS: 52456.422  B  NULL    8317.6      383.04      17.700   0.050
OBS: 52458.441  B  NULL    8165.8      601.68      17.720   0.080
OBS: 52458.441  V  NULL    13183.      607.08      17.200   0.050
OBS: 52458.441  R  NULL    15704.      1446.4      17.010   0.100
OBS: 52458.441  I  NULL    14859.      1368.6      17.070   0.100
END: 
