SURVEY: LOWZ
SNID: 2019ein 
IAUC: 2019ein
RA:   208.371290 deg
DECL:    40.275370 deg 
RA_HOST:   208.361220
DEC_HOST:    40.283030
MWEBV:  0.011 MW E(B-V) 
REDSHIFT_HELIO: 0.007755 +- 1e-05 
REDSHIFT_CMB: 0.0083727 +- 1e-05 
VPEC: -134.5681 +- 250.0
SEARCH_PEAKMJD: 58618.24
FILTERS: UBVRI
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:   135
NVAR:   7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 58604.8 B NULL 4988.845 202.126 18.255 0.044 
OBS: 58604.8 V NULL 6251.727 443.262 18.010 0.077 
OBS: 58604.8 R NULL 8961.898 1155.309 17.619 0.140 
OBS: 58604.8 I NULL 7118.689 150.764 17.869 0.023 
OBS: 58605.5 V NULL 13049.684 528.716 17.211 0.044 
OBS: 58605.5 R NULL 15010.667 1423.664 17.059 0.103 
OBS: 58605.5 I NULL 11824.969 1088.855 17.318 0.100 
OBS: 58606.8 B NULL 24010.433 420.072 16.549 0.019 
OBS: 58606.8 V NULL 25751.350 308.257 16.473 0.013 
OBS: 58606.8 R NULL 30366.868 503.318 16.294 0.018 
OBS: 58606.8 I NULL 30647.849 677.301 16.284 0.024 
OBS: 58607.6 V NULL 34994.517 386.680 16.140 0.012 
OBS: 58607.6 I NULL 45624.698 966.269 15.852 0.023 
OBS: 58609.7 B NULL 80835.104 1339.808 15.231 0.018 
OBS: 58609.7 V NULL 78704.579 1014.608 15.260 0.014 
OBS: 58609.7 R NULL 92044.957 1440.851 15.090 0.017 
OBS: 58609.7 I NULL 97994.116 2075.382 15.022 0.023 
OBS: 58610.7 B NULL 107250.667 1382.605 14.924 0.014 
OBS: 58610.7 V NULL 103086.074 1139.073 14.967 0.012 
OBS: 58610.7 R NULL 117706.379 1950.934 14.823 0.018 
OBS: 58610.7 I NULL 123026.877 2605.542 14.775 0.023 
OBS: 58611.5 U NULL 190370.653 36286.119 14.301 0.207 
OBS: 58611.5 B NULL 139958.732 1804.256 14.635 0.014 
OBS: 58611.5 V NULL 148730.487 26157.940 14.569 0.191 
OBS: 58611.5 R NULL 137151.323 2273.226 14.657 0.018 
OBS: 58611.5 I NULL 155024.379 3996.945 14.524 0.028 
OBS: 58612.6 B NULL 166571.233 2147.327 14.446 0.014 
OBS: 58612.6 V NULL 157615.890 1886.746 14.506 0.013 
OBS: 58612.6 R NULL 170922.801 2675.587 14.418 0.017 
OBS: 58612.6 I NULL 173940.214 4004.149 14.399 0.025 
OBS: 58614.5 U NULL 242996.490 91291.499 14.036 0.408 
OBS: 58614.5 B NULL 219583.650 3032.923 14.146 0.015 
OBS: 58614.5 V NULL 213796.209 3149.852 14.175 0.016 
OBS: 58614.5 R NULL 204550.243 3201.984 14.223 0.017 
OBS: 58614.5 I NULL 211836.114 4681.461 14.185 0.024 
OBS: 58614.5 I NULL 227824.277 8181.535 14.106 0.039 
OBS: 58614.7 B NULL 213206.284 2748.516 14.178 0.014 
OBS: 58614.7 V NULL 207969.669 2872.509 14.205 0.015 
OBS: 58614.7 R NULL 205494.404 3595.206 14.218 0.019 
OBS: 58614.7 I NULL 205494.404 4919.756 14.218 0.026 
OBS: 58615.6 U NULL 330217.435 32535.235 13.703 0.107 
OBS: 58615.6 V NULL 235071.512 2813.932 14.072 0.013 
OBS: 58615.6 R NULL 225735.571 3741.474 14.116 0.018 
OBS: 58615.6 I NULL 232487.710 5137.850 14.084 0.024 
OBS: 58615.7 B NULL 228244.331 2732.207 14.104 0.013 
OBS: 58615.7 V NULL 228244.331 3152.546 14.104 0.015 
OBS: 58615.7 R NULL 216770.410 3393.275 14.160 0.017 
OBS: 58615.7 I NULL 211641.095 4872.033 14.186 0.025 
OBS: 58616.5 B NULL 250034.536 3223.281 14.005 0.014 
OBS: 58616.5 V NULL 247286.268 2960.149 14.017 0.013 
OBS: 58616.5 R NULL 229509.148 3592.685 14.098 0.017 
OBS: 58616.5 I NULL 222024.040 4906.609 14.134 0.024 
OBS: 58617.6 U NULL 363078.055 33432.602 13.600 0.100 
OBS: 58617.6 B NULL 257750.787 3085.415 13.972 0.013 
OBS: 58617.6 V NULL 262542.732 3142.777 13.952 0.013 
OBS: 58617.6 R NULL 237465.214 3717.227 14.061 0.017 
OBS: 58617.6 I NULL 218574.755 5836.711 14.151 0.029 
OBS: 58618.6 U NULL 335119.732 30549.589 13.687 0.099 
OBS: 58618.6 B NULL 256566.530 3071.238 13.977 0.013 
OBS: 58618.6 V NULL 264972.010 3171.856 13.942 0.013 
OBS: 58618.6 R NULL 239883.292 3755.079 14.050 0.017 
OBS: 58618.6 I NULL 213010.004 4511.262 14.179 0.023 
OBS: 58618.7 B NULL 248198.984 2971.074 14.013 0.013 
OBS: 58618.7 V NULL 265705.167 3425.297 13.939 0.014 
