SURVEY:  LOWZ                
SNID: 1981B 
IAUC: 1981B
RA:   188.623190 deg
DECL:     2.199800 deg 
RA_HOST:   188.612710
DEC_HOST:     2.188140
MWEBV: 0.018 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.006011 +- 1e-05 
REDSHIFT_CMB: 0.0071566 +- 1e-05 
VPEC: 97.8762 +- 250.0
SEARCH_PEAKMJD:  44670.949
FILTERS: UBVRI
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  94
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 44670.770  U  NULL   0.19953E+07 0.17826E+06  11.750   0.097
OBS: 44670.770  B  NULL   0.15996E+07  53037.      11.990   0.036
OBS: 44670.770  V  NULL   0.15996E+07  53037.      11.990   0.036
OBS: 44671.430  U  NULL   0.18197E+07 0.16592E+06  11.850   0.099
OBS: 44671.430  B  NULL   0.15417E+07  51119.      12.030   0.036
OBS: 44671.430  V  NULL   0.16293E+07  54023.      11.970   0.036
OBS: 44671.801  U  NULL   0.19055E+07 0.17550E+06  11.800   0.100
OBS: 44671.801  B  NULL   0.15849E+07  54010.      12.000   0.037
OBS: 44671.801  V  NULL   0.16144E+07  55015.      11.980   0.037
OBS: 44672.301  U  NULL   0.17701E+07 0.16629E+06  11.880   0.102
OBS: 44672.301  B  NULL   0.15417E+07  52538.      12.030   0.037
OBS: 44672.301  V  NULL   0.15849E+07  54010.      12.000   0.037
OBS: 44672.719  U  NULL   0.18707E+07 0.17747E+06  11.820   0.103
OBS: 44672.719  B  NULL   0.15704E+07  54962.      12.010   0.038
OBS: 44672.719  V  NULL   0.16444E+07  57552.      11.960   0.038
OBS: 44673.391  U  NULL   0.17865E+07 0.17277E+06  11.870   0.105
OBS: 44673.391  B  NULL   0.15704E+07  54962.      12.010   0.038
OBS: 44673.391  V  NULL   0.16904E+07  59164.      11.930   0.038
OBS: 44676.922  U  NULL   0.13932E+07 0.14884E+06  12.140   0.116
OBS: 44676.922  B  NULL   0.13552E+07  52423.      12.170   0.042
OBS: 44676.922  V  NULL   0.16444E+07  63610.      11.960   0.042
