 2950.0  0.00000
 3000.0  0.00214
 3050.0  0.01640
 3100.0  0.05176
 3150.0  0.11123
 3200.0  0.18778
 3250.0  0.27731
 3300.0  0.36409
 3350.0  0.43809
 3400.0  0.51044
 3450.0  0.58888
 3500.0  0.66856
 3550.0  0.74515
 3600.0  0.82362
 3650.0  0.89913
 3700.0  0.96109
 3750.0  1.00000
 3800.0  0.99391
 3850.0  0.91505
 3900.0  0.74869
 3950.0  0.51984
 4000.0  0.29317
 4050.0  0.13115
 4100.0  0.04740
 4150.0  0.01480
 4200.0  0.00424
 4250.0  0.00106
 4300.0  0.00000
