 11050. 0.
 11060. 6.151036359369754E-5
 11070. 1.312545646214858E-4
 11080. 2.254580322187394E-4
 11090. 3.171845455653965E-4
 11100. 4.799092712346465E-4
 11110. 6.180507480166852E-4
 11120. 8.433880284428596E-4
 11130. 0.001177874160930514
 11140. 0.001433733734302223
 11150. 0.002676384057849646
 11160. 0.003523646388202906
 11170. 0.003305551595985889
 11180. 0.0060266456566751
 11190. 0.006819026079028844
 11200. 0.007717152591794729
 11210. 0.01039573084563017
 11220. 0.01102958526462316
 11230. 0.008825546130537986
 11240. 0.01455407869070768
 11250. 0.02477517537772655
 11260. 0.015047044493258
 11270. 0.03468599170446396
 11280. 0.03406072407960892
 11290. 0.04767026007175446
 11300. 0.04652491584420205
 11310. 0.08044318854808807
 11320. 0.1049827337265015
 11330. 0.1039809659123421
 11340. 0.0748060792684555
 11350. 0.04132285341620446
 11360. 0.1201557368040085
 11370. 0.188909038901329
 11380. 0.2211495041847229
 11390. 0.2447464168071747
 11400. 0.3055121898651123
 11410. 0.3056447803974152
 11420. 0.3262653648853302
 11430. 0.4017650187015534
 11440. 0.393792450428009
 11450. 0.3211504518985748
 11460. 0.3673818111419678
 11470. 0.3233656883239746
 11480. 0.3657647371292114
 11490. 0.4948045611381531
 11500. 0.4055179059505463
 11510. 0.5115773677825927
 11520. 0.53862065076828
 11530. 0.4664115011692048
 11540. 0.5432386398315429
 11550. 0.5543561577796936
 11560. 0.5744768977165222
 11570. 0.6478819847106933
 11580. 0.6037726402282714
 11590. 0.6461098194122314
 11600. 0.6583921909332275
 11610. 0.6367489099502563
 11620. 0.6857435703277587
 11630. 0.7046003937721252
 11640. 0.7230854630470275
 11650. 0.7321338057518005
 11660. 0.6908844709396362
 11670. 0.7277286648750305
 11680. 0.7529928684234619
 11690. 0.7559602856636047
 11700. 0.7838615179061889
 11710. 0.7761705517768859
 11720. 0.8050443530082702
 11730. 0.790226399898529
 11740. 0.7614692449569702
 11750. 0.7888475060462951
 11760. 0.804796814918518
 11770. 0.8472727537155151
 11780. 0.7588760256767272
 11790. 0.8254359364509582
 11800. 0.8047052025794982
 11810. 0.8492740988731384
 11820. 0.7547077536582946
 11830. 0.8027508854866027
 11840. 0.8553563356399536
 11850. 0.7950788140296936
 11860. 0.8531414866447448
 11870. 0.8474118113517761
 11880. 0.789233922958374
 11890. 0.801626980304718
 11900. 0.8588988780975341
 11910. 0.8461232781410217
 11920. 0.8587093353271484
 11930. 0.8679381608963012
 11940. 0.8338716626167297
 11950. 0.8591353297233581
 11960. 0.8349539041519165
 11970. 0.8428576588630676
 11980. 0.8161638379096984
 11990. 0.7923227548599243
 12000. 0.803022563457489
 12010. 0.7954846024513244
 12020. 0.7684221267700195
 12030. 0.7855960726737976
 12040. 0.7043665051460266
 12050. 0.7543570399284362
 12060. 0.7798104286193847
 12070. 0.7733495235443115
 12080. 0.7684256434440612
 12090. 0.7708058953285217
 12100. 0.7750935554504394
 12110. 0.7925084829330444
 12120. 0.7643751502037048
 12130. 0.7812714576721191
 12140. 0.792953073978424
 12150. 0.7716396450996398
 12160. 0.7898671627044677
 12170. 0.7889297008514404
 12180. 0.7992638349533081
 12190. 0.7910640835762023
 12200. 0.7873651981353759
 12210. 0.7937307953834533
 12220. 0.7767913937568664
 12230. 0.7841314673423767
 12240. 0.7843415737152099
 12250. 0.7927584648132324
 12260. 0.7932797670364379
 12270. 0.7912572622299194
 12280. 0.7972450256347656
 12290. 0.8060141801834106
 12300. 0.8026868104934692
 12310. 0.8138093948364257
 12320. 0.8164860010147094
 12330. 0.8173674345016479
 12340. 0.8209987878799438
 12350. 0.826450765132904
 12360. 0.8289154767990112
 12370. 0.8314387798309326
 12380. 0.8351747989654541
 12390. 0.8379467725753784
 12400. 0.8413821458816528
 12410. 0.8430510163307189
 12420. 0.8469538688659667
 12430. 0.8501744866371154
 12440. 0.8532676100730895
 12450. 0.8565666079521179
 12460. 0.8615283370018005
 12470. 0.8666316270828247
 12480. 0.8720137476921081
 12490. 0.8775327205657958
 12500. 0.8816086649894714
 12510. 0.8869720101356506
 12520. 0.8926491141319274
 12530. 0.896164059638977
 12540. 0.9045097827911376
 12550. 0.9081805944442749
 12560. 0.9118912816047668
 12570. 0.9165535569190979
 12580. 0.9033193588256835
 12590. 0.9229722619056701
 12600. 0.9218894243240356
 12610. 0.9105593562126159
 12620. 0.914099633693695
 12630. 0.9103763699531555
 12640. 0.9090281724929809
 12650. 0.9069005250930786
 12660. 0.9161478281021118
 12670. 0.9133569598197937
 12680. 0.9394590258598327
 12690. 0.8303581476211547
 12700. 0.9277559518814086
 12710. 0.9616186022758483
 12720. 0.9643380045890808
 12730. 0.9659807682037353
 12740. 0.9794475436210632
 12750. 0.9881000518798828
 12760. 0.9964998364448547
 12770. 0.9840911626815795
 12780. 0.9826526641845703
 12790. 0.9847366213798522
 12800. 0.9798552393913269
 12810. 0.9762381315231323
 12820. 0.9760138988494873
 12830. 0.9704729914665222
 12840. 0.9688748717308044
 12850. 0.9655578732490539
 12860. 0.9672611951828002
 12870. 0.9637657403945922
 12880. 0.966238260269165
 12890. 0.9607861042022705
 12900. 0.9686703085899353
 12910. 0.9752704501152038
 12920. 0.9687767624855041
