    4500 0.00000000
    4520 -0.0001176
    4540 -0.0003285
    4560 -0.0001488
    4580 -0.0001463
    4600 0.00003444
    4620 0.00023706
    4640 0.00032089
    4660 0.00049740
    4680 0.00120670
    4700 0.00141399
    4720 0.00280776
    4740 0.00504775
    4760 0.00951759
    4780 0.01851263
    4800 0.03651010
    4820 0.05680915
    4840 0.09189291
    4860 0.13714178
    4880 0.18348230
    4900 0.23707035
    4920 0.28792739
    4940 0.33757740
    4960 0.38215315
    4980 0.42474356
    5000 0.45178312
    5020 0.48250899
    5040 0.50640076
    5060 0.52689028
    5080 0.54028600
    5100 0.55450881
    5120 0.56829351
    5140 0.57612896
    5160 0.58447105
    5180 0.59013939
    5200 0.59504968
    5220 0.59965652
    5240 0.60299218
    5260 0.60585010
    5280 0.60801047
    5300 0.60884970
    5320 0.60835332
    5340 0.60798341
    5360 0.60626584
    5380 0.60482055
    5400 0.60179865
    5420 0.59602797
    5440 0.59172374
    5460 0.58671343
    5480 0.58048403
    5500 0.57112932
    5520 0.56476146
    5540 0.55385476
    5560 0.54204041
    5580 0.52787238
    5600 0.51295102
    5620 0.49774253
    5640 0.48222575
    5660 0.46498862
    5680 0.44738573
    5700 0.43085858
    5720 0.41215688
    5740 0.39357889
    5760 0.37316129
    5780 0.35502383
    5800 0.33509031
    5820 0.31376699
    5840 0.29576007
    5860 0.27785128
    5880 0.26399621
    5900 0.24524044
    5920 0.22834013
    5940 0.21181469
    5960 0.19433941
    5980 0.17860968
    6000 0.16577031
    6020 0.15213005
    6040 0.13782771
    6060 0.12285859
    6080 0.11134613
    6100 0.09745468
    6120 0.08728515
    6140 0.07927310
    6160 0.07116454
    6180 0.06026669
    6200 0.05266938
    6220 0.04616835
    6240 0.04063802
    6260 0.03480454
    6280 0.03001846
    6300 0.02502982
    6320 0.02098984
    6340 0.01727493
    6360 0.01395036
    6380 0.01136529
    6400 0.00993016
    6420 0.00840749
    6440 0.00610403
    6460 0.00554230
    6480 0.00423949
    6500 0.00291337
    6520 0.00251473
    6540 0.00190156
    6560 0.00116611
    6580 0.00127146
    6600 0.00047158
    6620 0.00000000
