    4640 0.00031667
    4660 0.00021557
    4680 0.00131826
    4700 0.00346874
    4720 0.00957101
    4740 0.01924228
    4760 0.04015128
    4780 0.07232925
    4800 0.11637338
    4820 0.16560410
    4840 0.21774273
    4860 0.27875894
    4880 0.33668005
    4900 0.38067648
    4920 0.41876915
    4940 0.45171100
    4960 0.48670074
    4980 0.50444835
    5000 0.52569944
    5020 0.54331952
    5040 0.55454415
    5060 0.56405848
    5080 0.57259780
    5100 0.57819957
    5120 0.58343506
    5140 0.58755696
    5160 0.59149963
    5180 0.59492064
    5200 0.59569710
    5220 0.59800720
    5240 0.59945226
    5260 0.60040671
    5280 0.60047913
    5300 0.60032392
    5320 0.59852499
    5340 0.59760195
    5360 0.59473383
    5380 0.59300250
    5400 0.58818758
    5420 0.58308953
    5440 0.57884496
    5460 0.57359838
    5480 0.56602550
    5500 0.55596727
    5520 0.55074579
    5540 0.53984511
    5560 0.52864945
    5580 0.51406115
    5600 0.49862424
    5620 0.48224878
    5640 0.46746466
    5660 0.45071611
    5680 0.43370995
    5700 0.41739655
    5720 0.40009314
    5740 0.38163796
    5760 0.36395800
    5780 0.34244213
    5800 0.32269475
    5820 0.30266571
    5840 0.28586355
    5860 0.26999271
    5880 0.25055861
    5900 0.23639941
    5920 0.21737026
    5940 0.20180102
    5960 0.18546417
    5980 0.17119665
    6000 0.15418591
    6020 0.14103624
    6040 0.12787969
    6060 0.11586229
    6080 0.10410350
    6100 0.09287786
    6120 0.08249667
    6140 0.07062311
    6160 0.06154483
    6180 0.05523239
    6200 0.04738413
    6220 0.04019534
    6240 0.03479570
    6260 0.03001977
    6280 0.02516360
    6300 0.02144836
    6320 0.01875202
    6340 0.01545670
    6360 0.01258774
    6380 0.00971658
    6400 0.00783695
    6420 0.00687565
    6440 0.00521635
    6460 0.00362406
    6480 0.00279799
    6500 0.00193286
    6520 0.00105373
    6540 0.00073910
