14000.000000 0.001992
14050.000000 0.000905
14100.000000 0.001790
14150.000000 0.003396
14200.000000 0.002848
14250.000000 0.002623
14300.000000 0.004565
14350.000000 0.004602
14400.000000 0.005468
14450.000000 0.008318
14500.000000 0.012453
14550.000000 0.019496
14600.000000 0.034605
14650.000000 0.067884
14700.000000 0.140165
14750.000000 0.292255
14800.000000 0.539129
14850.000000 0.799716
14900.000000 0.879713
14950.000000 0.829701
15000.000000 0.787388
15050.000000 0.760905
15100.000000 0.793446
15150.000000 0.841587
15200.000000 0.905645
15250.000000 0.922716
15300.000000 0.923507
15350.000000 0.937048
15400.000000 0.961063
15450.000000 0.960783
15500.000000 0.960337
15550.000000 0.906330
15600.000000 0.886382
15650.000000 0.870639
15700.000000 0.876526
15750.000000 0.890361
15800.000000 0.911160
15850.000000 0.946204
15900.000000 0.968667
15950.000000 0.970586
16000.000000 0.957234
16050.000000 0.919410
16100.000000 0.922042
16150.000000 0.916801
16200.000000 0.915647
16250.000000 0.882804
16300.000000 0.872650
16350.000000 0.885835
16400.000000 0.874020
16450.000000 0.855330
16500.000000 0.885517
16550.000000 0.893123
16600.000000 0.914768
16650.000000 0.933970
16700.000000 0.930891
16750.000000 0.933330
16800.000000 0.957840
16850.000000 0.968228
16900.000000 0.952409
16950.000000 0.959621
17000.000000 0.964542
17050.000000 0.961347
17100.000000 0.955444
17150.000000 0.992993
17200.000000 0.972217
17250.000000 1.000000
17300.000000 0.966662
17350.000000 0.937062
17400.000000 0.955174
17450.000000 0.987672
17500.000000 0.989530
17550.000000 0.974144
17600.000000 0.856472
17650.000000 0.639235
17700.000000 0.362512
17750.000000 0.181794
17800.000000 0.082935
17850.000000 0.038937
17900.000000 0.021769
17950.000000 0.010104
18000.000000 0.010750
18050.000000 0.006694
18100.000000 0.000996
18150.000000 0.002956
18200.000000 0.004349
18250.000000 -0.000930
18300.000000 0.002777
18350.000000 0.003298
18400.000000 0.000629
18450.000000 -0.004347
18550.000000 0.001899
18650.000000 0.008357
18750.000000 0.006330
18850.000000 -0.000113
