SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2014J 
IAUC: 2014J
RA:   148.925580 deg
DECL:    69.673890 deg 
RA_HOST:   148.969710
DEC_HOST:    69.679390
MWEBV: 0.137900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.000844 +- 5e-05 
REDSHIFT_CMB: 0.0011059 +- 5e-05 
VPEC: -83.4089 +- 250.0
HOSTGAL_LOGMASS: 5.1630 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56692.3
NOBS: 315
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56679.4 X NULL 16323 1277.89 16.968 0.085
OBS: 56680.2 X NULL 21379.6 1772.22 16.675 0.09
OBS: 56680.6 X NULL 23900.1 1849.08 16.554 0.084
OBS: 56681.4 X NULL 28840.3 2151.6 16.35 0.081
OBS: 56682.2 X NULL 33419.5 2431.66 16.19 0.079
OBS: 56682.7 X NULL 34355.8 2309.93 16.16 0.073
OBS: 56683.4 X NULL 38832.9 2754.02 16.027 0.077
OBS: 56684.4 X NULL 44299.6 3100.91 15.884 0.076
OBS: 56685.7 X NULL 45498.8 3142.95 15.855 0.075
OBS: 56686.8 X NULL 48484.2 3349.17 15.786 0.075
OBS: 56687.9 X NULL 48528.9 3352.25 15.785 0.075
OBS: 56688.3 X NULL 51238.9 3492.27 15.726 0.074
OBS: 56689.4 X NULL 49705 3250.38 15.759 0.071
OBS: 56689.5 X NULL 51144.6 2779.25 15.728 0.059
OBS: 56689.3 X NULL 48394.9 3343 15.788 0.075
OBS: 56690.3 X NULL 51097.5 3482.63 15.729 0.074
OBS: 56691.1 X NULL 46131.8 3314.14 15.84 0.078
OBS: 56691.1 X NULL 49158.7 3531.59 15.771 0.078
OBS: 56691.5 X NULL 48128.2 3324.58 15.794 0.075
OBS: 56692.3 X NULL 48528.9 3352.25 15.785 0.075
OBS: 56692.8 X NULL 47863 4011.59 15.8 0.091
OBS: 56693.7 X NULL 45331.5 3131.39 15.859 0.075
OBS: 56693.8 X NULL 44545.1 3200.15 15.878 0.078
OBS: 56693.9 X NULL 44177.4 3214.42 15.887 0.079
OBS: 56695.5 X NULL 39994.5 2836.39 15.995 0.077
OBS: 56695.5 X NULL 38797.2 3644.82 16.028 0.102
OBS: 56695.7 X NULL 40850.7 3160.49 15.972 0.084
OBS: 56696.7 X NULL 40327.4 2822.86 15.986 0.076
OBS: 56696.7 X NULL 39994.5 3720.46 15.995 0.101
OBS: 56696.8 X NULL 41190.8 3224.74 15.963 0.085
