SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: ASASSN-14kd 
IAUC: UNKNOWN
RA:   343.353920 deg
DECL:     4.799220 deg 
RA_HOST:   343.353120
DEC_HOST:     4.799470
MWEBV: 0.058400 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.024 +- 0.002 
REDSHIFT_CMB: 0.0227423 +- 0.002 
VPEC: -93.9133 +- 250.0
HOSTGAL_LOGMASS: 8.9459 +- 0.002
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56978.6
NOBS: 19
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56976 X NULL 1843.32 497.443 19.336 0.293
OBS: 56978.6 X NULL 2077.78 447.808 19.206 0.234
OBS: 56983.2 X NULL 1935.53 488.457 19.283 0.274
OBS: 56976 W NULL 8203.52 944.465 17.715 0.125
OBS: 56978.6 W NULL 9272.57 896.737 17.582 0.105
OBS: 56983.2 W NULL 7118.69 885.135 17.869 0.135
OBS: 56987.1 W NULL 4475.07 741.905 18.373 0.18
OBS: 56976 U NULL 38335.4 2612.81 16.041 0.074
OBS: 56978.6 U NULL 40439 2607.2 15.983 0.07
OBS: 56983.2 U NULL 32749.1 2382.88 16.212 0.079
OBS: 56987.1 U NULL 24592.3 1947.93 16.523 0.086
OBS: 56976 B NULL 18501.2 1363.22 16.832 0.08
OBS: 56978.6 B NULL 23270.2 1521.72 16.583 0.071
OBS: 56983.2 B NULL 24637.7 1679.22 16.521 0.074
OBS: 56987.1 B NULL 22929.8 1583.93 16.599 0.075
OBS: 56976 V NULL 23463.9 2506.88 16.574 0.116
OBS: 56978.6 V NULL 30199.5 2475.52 16.3 0.089
OBS: 56983.2 V NULL 34103.6 2889.77 16.168 0.092
OBS: 56987.1 V NULL 32598.7 2762.25 16.217 0.092
END:
