SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2007on 
IAUC: 2007on
RA:    54.712500 deg
DECL:   -35.575310 deg 
RA_HOST:    54.716330
DEC_HOST:   -35.594390
MWEBV: 0.010000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.006248 +- 0.00015 
REDSHIFT_CMB: 0.0059429 +- 0.00015 
VPEC: -219.2842 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54416.6
NOBS: 138
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54410.8 X NULL 24569.7 1810.36 16.524 0.08
OBS: 54412.1 X NULL 37393.8 2583.07 16.068 0.075
OBS: 54414.4 X NULL 57650.1 3451.35 15.598 0.065
OBS: 54416.5 X NULL 58938.6 3637.06 15.574 0.067
OBS: 54419 X NULL 48484.2 3349.17 15.786 0.075
OBS: 54420.5 X NULL 40738 2814.08 15.975 0.075
OBS: 54422.5 X NULL 32508.7 2275.57 16.22 0.076
OBS: 54424 X NULL 29621 2564.5 16.321 0.094
OBS: 54424.7 X NULL 24524.5 1739.27 16.526 0.077
OBS: 54426.4 X NULL 19391 1375.2 16.781 0.077
OBS: 54428.7 X NULL 15107.8 1099.27 17.052 0.079
OBS: 54430.4 X NULL 11684.2 860.926 17.331 0.08
OBS: 54432.6 X NULL 9981.6 744.665 17.502 0.081
OBS: 54435.5 X NULL 8677.61 647.382 17.654 0.081
OBS: 54436.8 X NULL 8287.05 625.878 17.704 0.082
OBS: 54438.8 X NULL 7627.81 597.165 17.794 0.085
OBS: 54442.9 X NULL 7331.62 560.472 17.837 0.083
OBS: 54446.2 X NULL 6177.32 500.678 18.023 0.088
OBS: 54450.1 X NULL 5749.1 465.97 18.101 0.088
OBS: 54454.2 X NULL 5420.01 449.281 18.165 0.09
OBS: 54458.8 X NULL 4409.61 377.71 18.389 0.093
OBS: 54461.3 X NULL 4180.23 342.662 18.447 0.089
OBS: 54468.8 X NULL 3173.95 277.715 18.746 0.095
OBS: 54410.8 N NULL 19355.3 1194.4 16.783 0.067
OBS: 54412.1 N NULL 33235.3 2050.93 16.196 0.067
OBS: 54414.4 N NULL 47687 2898.81 15.804 0.066
OBS: 54416.5 N NULL 48528.9 2949.98 15.785 0.066
OBS: 54419 N NULL 39627.8 2445.4 16.005 0.067
OBS: 54420.5 N NULL 36509 2286.57 16.094 0.068
OBS: 54422.5 N NULL 25775.1 1661.78 16.472 0.07
OBS: 54424 N NULL 23377.6 2454.6 16.578 0.114
OBS: 54424.7 N NULL 20417.4 1353.97 16.725 0.072
OBS: 54426.4 N NULL 15980.9 1074.48 16.991 0.073
OBS: 54428.7 N NULL 13477.2 968.212 17.176 0.078
OBS: 54430.4 N NULL 12156.3 895.706 17.288 0.08
OBS: 54432.6 N NULL 9576.35 723.252 17.547 0.082
OBS: 54435.5 N NULL 8879.73 654.283 17.629 0.08
OBS: 54436.8 N NULL 8294.69 626.454 17.703 0.082
OBS: 54438.8 N NULL 7805.49 632.642 17.769 0.088
OBS: 54442.9 N NULL 7523.15 575.114 17.809 0.083
OBS: 54446.2 N NULL 6564.48 556.242 17.957 0.092
OBS: 54450.1 N NULL 6492.32 532.189 17.969 0.089
OBS: 54454.2 N NULL 5839.83 521.732 18.084 0.097
OBS: 54458.8 N NULL 5076.92 458.249 18.236 0.098
OBS: 54461.3 N NULL 4558.27 394.642 18.353 0.094
OBS: 54468.8 N NULL 2884.03 292.192 18.85 0.11
OBS: 54410.8 W NULL 85506.7 5119.05 15.17 0.065
OBS: 54412.1 W NULL 140475 6469.13 14.631 0.05
OBS: 54414.4 W NULL 201930 8369.28 14.237 0.045
OBS: 54416.6 W NULL 207970 8619.62 14.205 0.045
OBS: 54419 W NULL 173141 7335.56 14.404 0.046
OBS: 54420.5 W NULL 145345 6693.38 14.594 0.05
OBS: 54422.5 W NULL 108443 5493.36 14.912 0.055
OBS: 54424 W NULL 87096.4 6176.84 15.15 0.077
OBS: 54424.7 W NULL 80020.3 4643.19 15.242 0.063
OBS: 54426.4 W NULL 61263.2 3611.23 15.532 0.064
OBS: 54428.7 W NULL 46089.3 2759.24 15.841 0.065
OBS: 54430.4 W NULL 37187.8 2260.58 16.074 0.066
OBS: 54432.5 W NULL 29812.6 1839.71 16.314 0.067
OBS: 54435.5 W NULL 25562.3 1577.43 16.481 0.067
OBS: 54436.8 W NULL 24479.4 1510.6 16.528 0.067
OBS: 54438.8 W NULL 22698.6 1463.44 16.61 0.07
OBS: 54442.9 W NULL 19037.1 1209.83 16.801 0.069
OBS: 54446.2 W NULL 16248 1107.41 16.973 0.074
OBS: 54450.1 W NULL 14832 997.237 17.072 0.073
OBS: 54454.2 W NULL 12858.8 900.097 17.227 0.076
