SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2006X 
IAUC: 2006X
RA:   185.724960 deg
DECL:    15.809190 deg 
RA_HOST:   185.728460
DEC_HOST:    15.821810
MWEBV: 0.022500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00525 +- 5e-06 
REDSHIFT_CMB: 0.0063363 +- 5e-06 
VPEC: -90.7283 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 53790.5
NOBS: 60
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53778.4 X NULL 1184.68 346.979 19.816 0.318
OBS: 53780.4 X NULL 1021.41 346.197 19.977 0.368
OBS: 53783.7 X NULL 1744.21 390.375 19.396 0.243
OBS: 53786.3 X NULL 1907.22 447.936 19.299 0.255
OBS: 53787.3 X NULL 1602.51 510.683 19.488 0.346
OBS: 53790.5 X NULL 1776.64 449.996 19.376 0.275
OBS: 53792.6 X NULL 1092.45 408.509 19.904 0.406
OBS: 53794.9 X NULL 1367.73 386.736 19.66 0.307
OBS: 53796.8 X NULL 1203.37 435.58 19.799 0.393
OBS: 53812.1 X NULL 799.466 321.042 20.243 0.436
OBS: 53776.4 W NULL 2504.96 611.395 19.003 0.265
OBS: 53780.4 W NULL 4305.27 662.205 18.415 0.167
OBS: 53783.7 W NULL 5067.57 695.444 18.238 0.149
OBS: 53786.3 W NULL 3787.91 1074.55 18.554 0.308
OBS: 53787.3 W NULL 4533.15 935.241 18.359 0.224
OBS: 53790.5 W NULL 4234.48 768.32 18.433 0.197
OBS: 53792.6 W NULL 2884.03 698.605 18.85 0.263
OBS: 53794.9 W NULL 2802.85 611.821 18.881 0.237
OBS: 53796.8 W NULL 2711.44 814.129 18.917 0.326
OBS: 53774.4 U NULL 2789.97 737.492 18.886 0.287
OBS: 53780.4 U NULL 13816.6 1247.1 17.149 0.098
OBS: 53783.9 U NULL 15805.2 1382.93 17.003 0.095
OBS: 53786.3 U NULL 14138.4 2656.48 17.124 0.204
OBS: 53787.3 U NULL 15163.5 1648 17.048 0.118
OBS: 53790.5 U NULL 12823.3 1334.61 17.23 0.113
OBS: 53792.6 U NULL 10548.7 1224.18 17.442 0.126
OBS: 53794.9 U NULL 7819.88 972.321 17.767 0.135
OBS: 53796.7 U NULL 6315.39 1192.42 17.999 0.205
OBS: 53799.9 U NULL 4413.67 825.224 18.388 0.203
OBS: 53806.7 U NULL 2407.69 645.31 19.046 0.291
OBS: 53812.1 U NULL 1617.34 594.359 19.478 0.399
OBS: 53774.4 B NULL 12543 1132.14 17.254 0.098
OBS: 53780.4 B NULL 50956.5 2956.76 15.732 0.063
OBS: 53784 B NULL 66130.2 3593.58 15.449 0.059
OBS: 53786.3 B NULL 72778 6569.04 15.345 0.098
OBS: 53787.3 B NULL 66865.2 3756.69 15.437 0.061
OBS: 53790.5 B NULL 53802.2 3518.31 15.673 0.071
OBS: 53792.6 B NULL 42894.3 3200.08 15.919 0.081
OBS: 53794.9 B NULL 38406.1 2476.13 16.039 0.07
OBS: 53796.7 B NULL 32329.6 3126.55 16.226 0.105
OBS: 53799.9 B NULL 26013.6 1772.99 16.462 0.074
OBS: 53806.7 B NULL 12823.3 1074.77 17.23 0.091
OBS: 53812.1 B NULL 8741.78 837.354 17.646 0.104
OBS: 53821.6 B NULL 5556.48 701.126 18.138 0.137
OBS: 53823.3 B NULL 5321.08 627.315 18.185 0.128
OBS: 53774.4 V NULL 50026.5 3409.63 15.752 0.074
OBS: 53778.4 V NULL 131583 7271.55 14.702 0.06
OBS: 53780.4 V NULL 170451 8477.53 14.421 0.054
OBS: 53783.7 V NULL 226152 10414.7 14.114 0.05
OBS: 53786.3 V NULL 250957 11325.9 14.001 0.049
OBS: 53787.3 V NULL 247742 11637.1 14.015 0.051
OBS: 53790.5 V NULL 257276 11611.1 13.974 0.049
OBS: 53792.6 V NULL 230781 10840.4 14.092 0.051
OBS: 53794.9 V NULL 209508 9841.15 14.197 0.051
OBS: 53796.8 V NULL 192664 9759.74 14.288 0.055
OBS: 53799.9 V NULL 144145 7965.75 14.603 0.06
OBS: 53806.7 V NULL 108943 6120.76 14.907 0.061
OBS: 53812.1 V NULL 89536.5 5112.9 15.12 0.062
OBS: 53821.6 V NULL 48663.1 3092.61 15.782 0.069
OBS: 53823.3 V NULL 45708.8 2946.96 15.85 0.07
END:
