SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2007af 
IAUC: 2007af
RA:   215.587620 deg
DECL:    -0.393780 deg 
RA_HOST:   215.599040
DEC_HOST:    -0.387670
MWEBV: 0.033600 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.005524 +- 1e-05 
REDSHIFT_CMB: 0.0063526 +- 1e-05 
VPEC: 31.5763 +- 250.0
HOSTGAL_LOGMASS: 4.9661 +- 0.041
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54172.4
NOBS: 471
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54161.8 X NULL 3053.51 531.542 18.788 0.189
OBS: 54161.9 X NULL 2978.52 534.946 18.815 0.195
OBS: 54165 X NULL 10009.2 1115.48 17.499 0.121
OBS: 54165.1 X NULL 11397.2 1207.18 17.358 0.115
OBS: 54169.7 X NULL 14295.5 1461.5 17.112 0.111
OBS: 54170.6 X NULL 22908.7 2299.86 16.6 0.109
OBS: 54170.7 X NULL 26915.3 2528.58 16.425 0.102
OBS: 54171.5 X NULL 28106.1 2278.02 16.378 0.088
OBS: 54172.3 X NULL 29322.4 2727.7 16.332 0.101
OBS: 54172.4 X NULL 22161.5 2245.27 16.636 0.11
OBS: 54173 X NULL 29160.8 2712.67 16.338 0.101
OBS: 54173.1 X NULL 21577.4 2205.97 16.665 0.111
OBS: 54174 X NULL 29512.1 2174.53 16.325 0.08
OBS: 54174.6 X NULL 28106.1 2070.93 16.378 0.08
OBS: 54174.7 X NULL 27516.9 2027.52 16.401 0.08
OBS: 54174.7 X NULL 29349.5 2135.52 16.331 0.079
OBS: 54174.8 X NULL 27618.5 2035.01 16.397 0.08
OBS: 54174.9 X NULL 27694.9 2015.13 16.394 0.079
OBS: 54174.9 X NULL 29322.4 2133.55 16.332 0.079
OBS: 54175.3 X NULL 24547.1 2170.44 16.525 0.096
OBS: 54175.4 X NULL 26399.8 2285.62 16.446 0.094
OBS: 54175.5 X NULL 26767 2070.88 16.431 0.084
OBS: 54175.6 X NULL 25538.8 1952.33 16.482 0.083
OBS: 54175.6 X NULL 26940.1 2084.27 16.424 0.084
OBS: 54175.7 X NULL 24277.3 2057.14 16.537 0.092
OBS: 54175.8 X NULL 24322 2060.93 16.535 0.092
OBS: 54175.8 X NULL 26791.7 2146.82 16.43 0.087
OBS: 54175.9 X NULL 26742.4 2216.76 16.432 0.09
OBS: 54176.6 X NULL 25585.9 2097.32 16.48 0.089
OBS: 54177.6 X NULL 25049.6 2076.43 16.503 0.09
OBS: 54178.6 X NULL 20549.4 1779.11 16.718 0.094
OBS: 54179.6 X NULL 11428.8 1178.95 17.355 0.112
OBS: 54180.6 X NULL 16069.4 1420.85 16.985 0.096
OBS: 54180.6 X NULL 13983 2060.61 17.136 0.16
OBS: 54181 X NULL 13627 1481.01 17.164 0.118
OBS: 54181.1 X NULL 15317.9 1580.13 17.037 0.112
OBS: 54182.4 X NULL 15121.7 1406.69 17.051 0.101
OBS: 54183.2 X NULL 11738.2 1200.05 17.326 0.111
OBS: 54184.5 X NULL 11555.8 1351.7 17.343 0.127
OBS: 54184.5 X NULL 9453.66 1001.32 17.561 0.115
OBS: 54185.4 X NULL 8590.14 1004.8 17.665 0.127
OBS: 54186.2 X NULL 9935.74 1162.2 17.507 0.127
OBS: 54186.2 X NULL 8495.72 993.755 17.677 0.127
OBS: 54186.3 X NULL 8046.37 1267.28 17.736 0.171
OBS: 54187.3 X NULL 7426.77 943.963 17.823 0.138
OBS: 54187.3 X NULL 8271.8 944.708 17.706 0.124
OBS: 54188.3 X NULL 7224.37 898.275 17.853 0.135
OBS: 54188.3 X NULL 7578.79 900.462 17.801 0.129
OBS: 54189.4 X NULL 5765.01 780.536 18.098 0.147
OBS: 54189.5 X NULL 4830.59 938.768 18.29 0.211
OBS: 54191.2 X NULL 3715.35 1187.42 18.575 0.347
OBS: 54191.3 X NULL 6558.43 1183.95 17.958 0.196
OBS: 54192.4 X NULL 4100.15 698.63 18.468 0.185
OBS: 54192.5 X NULL 4483.32 689.592 18.371 0.167
OBS: 54193 X NULL 4207.27 728.507 18.44 0.188
OBS: 54195.8 X NULL 3314.36 714.318 18.699 0.234
OBS: 54195.8 X NULL 2495.74 657.418 19.007 0.286
OBS: 54195.9 X NULL 2739.05 676.099 18.906 0.268
OBS: 54196 X NULL 2810.61 706.705 18.878 0.273
OBS: 54196.1 X NULL 2591.79 737.623 18.966 0.309
OBS: 54196.5 X NULL 2043.62 634.316 19.224 0.337
OBS: 54200.1 X NULL 1713.96 631.445 19.415 0.4
OBS: 54202.1 X NULL 2379.03 685.836 19.059 0.313
OBS: 54202.8 X NULL 2889.35 726.505 18.848 0.273
OBS: 54204.5 X NULL 3104.56 863.54 18.77 0.302
OBS: 54206.5 X NULL 2475.14 633.754 19.016 0.278
OBS: 54206.5 X NULL 1560.27 570.514 19.517 0.397
OBS: 54208.7 X NULL 2228.44 554.165 19.13 0.27
OBS: 54211.9 X NULL 1509.38 540.786 19.553 0.389
OBS: 54213.6 X NULL 1872.41 639.808 19.319 0.371
OBS: 54217.3 X NULL 2066.33 603.302 19.212 0.317
OBS: 54225.6 X NULL 1804.68 546.854 19.359 0.329
OBS: 54225.7 X NULL 1658.06 539.076 19.451 0.353
OBS: 54231.5 X NULL 1453.45 497.988 19.594 0.372
OBS: 54165 N NULL 2591.79 749.558 18.966 0.314
OBS: 54169.7 N NULL 11035.7 1524.64 17.393 0.15
OBS: 54170.6 N NULL 11727.4 1976.64 17.327 0.183
OBS: 54170.7 N NULL 15776.1 2165.02 17.005 0.149
OBS: 54171.5 N NULL 12485.3 1655.92 17.259 0.144
OBS: 54172.3 N NULL 17394 2739.5 16.899 0.171
OBS: 54172.4 N NULL 4893.28 1595.43 18.276 0.354
OBS: 54173 N NULL 16113.9 2656.62 16.982 0.179
OBS: 54173.1 N NULL 11662.7 2277.25 17.333 0.212
OBS: 54175.3 N NULL 12977.8 2067.86 17.217 0.173
OBS: 54175.4 N NULL 17282.2 2387.63 16.906 0.15
OBS: 54175.5 N NULL 15718.1 2272.87 17.009 0.157
OBS: 54175.5 N NULL 13073.7 2071.11 17.209 0.172
OBS: 54175.6 N NULL 13753.1 2128.07 17.154 0.168
OBS: 54175.7 N NULL 12348.1 2024.4 17.271 0.178
OBS: 54175.7 N NULL 16687.8 2336.25 16.944 0.152
OBS: 54175.8 N NULL 12566.1 2025.41 17.252 0.175
OBS: 54175.9 N NULL 16550.1 2332.21 16.953 0.153
OBS: 54180.6 N NULL 11652 1255.63 17.334 0.117
OBS: 54181 N NULL 6829.67 1377.59 17.914 0.219
OBS: 54181.1 N NULL 9700.63 1590.36 17.533 0.178
OBS: 54184.5 N NULL 4625.94 1448.62 18.337 0.34
OBS: 54184.5 N NULL 6356.24 954.252 17.992 0.163
OBS: 54186.2 N NULL 4929.47 1098.73 18.268 0.242
OBS: 54186.3 N NULL 4138.09 910.906 18.458 0.239
OBS: 54186.3 N NULL 6558.43 1739.68 17.958 0.288
OBS: 54187.3 N NULL 6649.67 1763.88 17.943 0.288
OBS: 54187.3 N NULL 3912.01 1239.46 18.519 0.344
OBS: 54188.3 N NULL 3185.66 824.484 18.742 0.281
OBS: 54188.3 N NULL 3654.26 817.866 18.593 0.243
OBS: 54189.4 N NULL 3084.61 755.714 18.777 0.266
OBS: 54189.5 N NULL 5291.76 1393.93 18.191 0.286
OBS: 54192.4 N NULL 3168.11 808.268 18.748 0.277
OBS: 54192.5 N NULL 3426.1 763.644 18.663 0.242
OBS: 54195.8 N NULL 2596.57 884.866 18.964 0.37
OBS: 54200.1 N NULL 2766.94 863.924 18.895 0.339
OBS: 54206.6 N NULL 2500.35 847.468 19.005 0.368
OBS: 54161.8 W NULL 12670.7 1026.97 17.243 0.088
OBS: 54165.1 W NULL 55564.8 3582.4 15.638 0.07
OBS: 54169.7 W NULL 129897 7537.31 14.716 0.063
OBS: 54170.6 W NULL 132556 7569.5 14.694 0.062
OBS: 54171.5 W NULL 143483 7929.16 14.608 0.06
OBS: 54172.4 W NULL 137151 7705.58 14.657 0.061
OBS: 54173 W NULL 139316 7827.18 14.64 0.061
OBS: 54175.6 W NULL 104520 6738.66 14.952 0.07
OBS: 54176.5 W NULL 99448.9 6411.71 15.006 0.07
OBS: 54177.6 W NULL 83253 5520.88 15.199 0.072
OBS: 54178.6 W NULL 82794.2 5414.2 15.205 0.071
OBS: 54179.6 W NULL 71515.5 4742.51 15.364 0.072
OBS: 54180.6 W NULL 62459.7 4084.45 15.511 0.071
OBS: 54181.1 W NULL 55667.3 3794.09 15.636 0.074
OBS: 54182.4 W NULL 47995.4 3403.82 15.797 0.077
OBS: 54183.2 W NULL 47687 3425.87 15.804 0.078
OBS: 54184.5 W NULL 39810.7 2713.36 16 0.074
OBS: 54185.4 W NULL 33021.7 2615.62 16.203 0.086
OBS: 54186.2 W NULL 29703 2133.88 16.318 0.078
OBS: 54187.3 W NULL 28734.3 2064.29 16.354 0.078
OBS: 54188.3 W NULL 22552.8 1703.29 16.617 0.082
OBS: 54189.4 W NULL 20739.6 1680.96 16.708 0.088
OBS: 54190.5 W NULL 19516.4 1707.65 16.774 0.095
OBS: 54191.3 W NULL 18180.3 1540.51 16.851 0.092
OBS: 54192.4 W NULL 14401.2 1246.82 17.104 0.094
OBS: 54193 W NULL 13614.4 1492.18 17.165 0.119
OBS: 54195.8 W NULL 11439.3 1085.21 17.354 0.103
OBS: 54196.3 W NULL 11178.9 1101.69 17.379 0.107
OBS: 54200.1 W NULL 7755.32 935.722 17.776 0.131
OBS: 54202.4 W NULL 6717.38 816.676 17.932 0.132
OBS: 54204.5 W NULL 5425 774.475 18.164 0.155
OBS: 54206.5 W NULL 5780.96 750.749 18.095 0.141
OBS: 54208.8 W NULL 5530.95 794.695 18.143 0.156
OBS: 54211.8 W NULL 4570.88 652.54 18.35 0.155
OBS: 54213.7 W NULL 4466.84 650.029 18.375 0.158
OBS: 54215.3 W NULL 3493.01 653.088 18.642 0.203
OBS: 54217.3 W NULL 3489.8 604.273 18.643 0.188
OBS: 54219.8 W NULL 3624.1 614.177 18.602 0.184
OBS: 54223.5 W NULL 2711.44 564.396 18.917 0.226
OBS: 54225.7 W NULL 2671.78 558.601 18.933 0.227
OBS: 54231.5 W NULL 2155.76 482.483 19.166 0.243
OBS: 54237.9 W NULL 2525.81 688.601 18.994 0.296
OBS: 54244.4 W NULL 1411.24 474.426 19.626 0.365
OBS: 54251.3 W NULL 1611.39 460.084 19.482 0.31
OBS: 54258.2 W NULL 1124.09 418.27 19.873 0.404
OBS: 54272.4 W NULL 1323.12 424.087 19.696 0.348
OBS: 54161.8 U NULL 70469.3 3699.56 15.38 0.057
OBS: 54165.1 U NULL 279254 11059.7 13.885 0.043
OBS: 54169.7 U NULL 561306 21196.3 13.127 0.041
OBS: 54170.6 U NULL 561306 21196.3 13.127 0.041
OBS: 54171.5 U NULL 585059 22093.2 13.082 0.041
OBS: 54172.4 U NULL 603671 22796 13.048 0.041
OBS: 54173 U NULL 579696 21890.7 13.092 0.041
OBS: 54176.6 U NULL 465586 17581.6 13.33 0.041
OBS: 54177.6 U NULL 429339 16608.3 13.418 0.042
OBS: 54178.6 U NULL 369488 14293.1 13.581 0.042
OBS: 54179.6 U NULL 328095 12994 13.71 0.043
OBS: 54180.6 U NULL 294036 11645.1 13.829 0.043
OBS: 54181.1 U NULL 270396 10957.9 13.92 0.044
OBS: 54182.4 U NULL 234855 9733.93 14.073 0.045
OBS: 54183.2 U NULL 214981 8910.22 14.169 0.045
OBS: 54184.5 U NULL 186896 7746.19 14.321 0.045
OBS: 54185.4 U NULL 167032 7384.43 14.443 0.048
OBS: 54186.2 U NULL 147639 6527.05 14.577 0.048
OBS: 54187.3 U NULL 133537 6026.59 14.686 0.049
OBS: 54188.3 U NULL 115878 5443.09 14.84 0.051
OBS: 54189.4 U NULL 96471.7 4886.96 15.039 0.055
OBS: 54191.3 U NULL 80167.8 4356.4 15.24 0.059
OBS: 54192.4 U NULL 68612 3854.83 15.409 0.061
OBS: 54193 U NULL 61659.5 4145.71 15.525 0.073
OBS: 54195.8 U NULL 44504.1 2828.3 15.879 0.069
OBS: 54196.3 U NULL 44299.6 2856.1 15.884 0.07
OBS: 54200.1 U NULL 30903 2191.63 16.275 0.077
OBS: 54202.4 U NULL 28340 1983.76 16.369 0.076
OBS: 54204.5 U NULL 24344.5 1793.77 16.534 0.08
OBS: 54206.5 U NULL 22511.3 1658.69 16.619 0.08
OBS: 54208.8 U NULL 20777.8 1626.65 16.706 0.085
OBS: 54211.8 U NULL 17234.6 1333.38 16.909 0.084
OBS: 54213.7 U NULL 16718.6 1308.86 16.942 0.085
OBS: 54215.3 U NULL 15516.7 1314.81 17.023 0.092
OBS: 54217.3 U NULL 16010.3 1282.91 16.989 0.087
OBS: 54219.8 U NULL 14481 1213.72 17.098 0.091
OBS: 54223.5 U NULL 13944.4 1181.58 17.139 0.092
OBS: 54225.7 U NULL 13452.4 1152.28 17.178 0.093
OBS: 54227.8 U NULL 13829.3 1273.73 17.148 0.1
OBS: 54231.5 U NULL 11630.5 985.516 17.336 0.092
OBS: 54237.9 U NULL 9709.57 1135.74 17.532 0.127
OBS: 54241 U NULL 7620.79 1270.44 17.795 0.181
OBS: 54244.4 U NULL 8896.11 893.104 17.627 0.109
OBS: 54251.3 U NULL 6817.11 759.733 17.916 0.121
OBS: 54258.2 U NULL 5981.36 694.139 18.058 0.126
OBS: 54268.6 U NULL 5039.65 663.761 18.244 0.143
OBS: 54272.4 U NULL 4157.19 612.626 18.453 0.16
OBS: 54161.8 B NULL 92469.8 3151.21 15.085 0.037
OBS: 54161.9 B NULL 90698.5 3090.85 15.106 0.037
OBS: 54165 B NULL 219180 6258.03 14.148 0.031
OBS: 54165.1 B NULL 228455 6522.85 14.103 0.031
OBS: 54169.7 B NULL 417254 11529.1 13.449 0.03
OBS: 54170.6 B NULL 428154 11830.3 13.421 0.03
OBS: 54170.7 B NULL 447920 12376.5 13.372 0.03
OBS: 54171.5 B NULL 458353 12242.6 13.347 0.029
OBS: 54172.3 B NULL 476870 12737.2 13.304 0.029
OBS: 54172.4 B NULL 449159 12410.7 13.369 0.03
OBS: 54173 B NULL 450817 12456.5 13.365 0.03
OBS: 54173.1 B NULL 463874 12817.3 13.334 0.03
OBS: 54176.6 B NULL 452898 12096.9 13.36 0.029
OBS: 54177.6 B NULL 439744 11745.6 13.392 0.029
OBS: 54178.6 B NULL 413428 11423.4 13.459 0.03
OBS: 54179.6 B NULL 393007 10859.2 13.514 0.03
OBS: 54180.6 B NULL 371193 10256.4 13.576 0.03
OBS: 54180.6 B NULL 366438 10462.5 13.59 0.031
OBS: 54181 B NULL 355795 9830.98 13.622 0.03
OBS: 54181.1 B NULL 349623 9660.44 13.641 0.03
OBS: 54182.4 B NULL 317103 8761.87 13.747 0.03
OBS: 54183.2 B NULL 292954 8094.63 13.833 0.03
OBS: 54184.4 B NULL 266932 7621.45 13.934 0.031
OBS: 54184.5 B NULL 255388 7291.84 13.982 0.031
OBS: 54185.4 B NULL 241880 6906.17 14.041 0.031
OBS: 54186.2 B NULL 216571 6383.01 14.161 0.032
OBS: 54186.2 B NULL 215973 6365.4 14.164 0.032
OBS: 54186.3 B NULL 204927 6228.59 14.221 0.033
OBS: 54187.3 B NULL 188278 5549.14 14.313 0.032
OBS: 54187.3 B NULL 196607 5794.63 14.266 0.032
OBS: 54188.3 B NULL 178649 5429.87 14.37 0.033
OBS: 54188.3 B NULL 169824 5161.66 14.425 0.033
OBS: 54189.4 B NULL 153320 4801.25 14.536 0.034
OBS: 54189.5 B NULL 151356 4879.14 14.55 0.035
OBS: 54191.2 B NULL 130617 4691.81 14.71 0.039
OBS: 54191.3 B NULL 125199 4151.24 14.756 0.036
OBS: 54191.3 B NULL 123709 4101.83 14.769 0.036
OBS: 54192.4 B NULL 114604 3905.51 14.852 0.037
OBS: 54192.5 B NULL 109345 3726.3 14.903 0.037
OBS: 54193 B NULL 102518 3588.06 14.973 0.038
OBS: 54195.8 B NULL 82489.8 3190.99 15.209 0.042
OBS: 54195.8 B NULL 78922.3 3125.68 15.257 0.043
OBS: 54195.9 B NULL 79213.6 3137.21 15.253 0.043
OBS: 54196 B NULL 80241.7 3177.93 15.239 0.043
OBS: 54196.1 B NULL 78487.4 3180.74 15.263 0.044
OBS: 54196.5 B NULL 77268.1 3131.33 15.28 0.044
OBS: 54200.1 B NULL 55055.4 2586.1 15.648 0.051
OBS: 54200.1 B NULL 58938.6 2768.51 15.574 0.051
OBS: 54200.2 B NULL 63797 3231.75 15.488 0.055
OBS: 54202.1 B NULL 46131.8 2591.82 15.84 0.061
OBS: 54202.1 B NULL 53064 2639.18 15.688 0.054
