SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: LSQ13ddu 
IAUC: UNKNOWN
RA:    59.704542 deg
DECL:   -29.419944 deg 
RA_HOST:    59.705040
DEC_HOST:   -29.419060
MWEBV: 0.008100 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.058454 +- 0.00015 
REDSHIFT_CMB: 0.0581811 +- 0.00015 
VPEC: 202.8604 +- 250.0
HOSTGAL_LOGMASS: 9.3795 +- 0.007
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56630.8
NOBS: 20
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56630.8 X NULL 4238.38 792.45 18.432 0.203
OBS: 56634.5 X NULL 2081.61 749.639 19.204 0.391
OBS: 56636.7 X NULL 2372.47 747.312 19.062 0.342
OBS: 56630.8 N NULL 5807.64 1085.85 18.09 0.203
OBS: 56630.8 W NULL 7474.81 1032.68 17.816 0.15
OBS: 56632.7 W NULL 3812.41 856.772 18.547 0.244
OBS: 56634.5 W NULL 3256.87 776.918 18.718 0.259
OBS: 56635.4 W NULL 2598.96 751.632 18.963 0.314
OBS: 56636.8 W NULL 2921.46 936.386 18.836 0.348
OBS: 56630.8 U NULL 12647.4 1293 17.245 0.111
OBS: 56633 U NULL 8105.88 1216.92 17.728 0.163
OBS: 56634.6 U NULL 4010.51 890.211 18.492 0.241
OBS: 56635.4 U NULL 3854.78 891.147 18.535 0.251
OBS: 56630.8 B NULL 5520.77 737.299 18.145 0.145
OBS: 56633 B NULL 3451.44 747.039 18.655 0.235
OBS: 56634.6 B NULL 2649.72 607.68 18.942 0.249
OBS: 56635.4 B NULL 2596.57 590.708 18.964 0.247
OBS: 56630.8 V NULL 6426.88 1278.58 17.98 0.216
OBS: 56634.5 V NULL 4369.18 1235.42 18.399 0.307
OBS: 56635.4 V NULL 3677.9 1219.49 18.586 0.36
END:
