SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2014at 
IAUC: 2014at
RA:   326.561750 deg
DECL:   -46.522530 deg 
RA_HOST:   326.564580
DEC_HOST:   -46.518060
MWEBV: 0.016500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.032116 +- 0.000127 
REDSHIFT_CMB: 0.0314182 +- 0.000127 
VPEC: 79.7412 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56771.3
NOBS: 33
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56769 X NULL 2141.9 366.935 19.173 0.186
OBS: 56771.3 X NULL 2185.75 330.156 19.151 0.164
OBS: 56773.1 X NULL 2195.84 325.613 19.146 0.161
OBS: 56775.8 X NULL 2193.81 323.293 19.147 0.16
OBS: 56777.1 X NULL 2197.86 329.962 19.145 0.163
OBS: 56779.6 X NULL 1710.8 269.446 19.417 0.171
OBS: 56769 N NULL 736.546 223.867 20.332 0.33
OBS: 56773.1 N NULL 741.31 244.432 20.325 0.358
OBS: 56775.8 N NULL 764.892 243.754 20.291 0.346
OBS: 56769 W NULL 7550.92 806.74 17.805 0.116
OBS: 56771.3 W NULL 7935.97 701.693 17.751 0.096
OBS: 56773.1 W NULL 8448.9 715.918 17.683 0.092
OBS: 56775.7 W NULL 6637.43 623.557 17.945 0.102
OBS: 56777.1 W NULL 5931.98 600.992 18.067 0.11
OBS: 56779.6 W NULL 4870.8 488.992 18.281 0.109
OBS: 56769 U NULL 37739.8 2433.18 16.058 0.07
OBS: 56771.3 U NULL 42618.7 2629.97 15.926 0.067
OBS: 56773.1 U NULL 40963.8 2527.85 15.969 0.067
OBS: 56775.8 U NULL 32719 2079.34 16.213 0.069
OBS: 56777.1 U NULL 28813.8 1910.77 16.351 0.072
OBS: 56779.6 U NULL 20568.4 1401.87 16.717 0.074
OBS: 56769 B NULL 22141.1 1407.1 16.637 0.069
OBS: 56771.3 B NULL 24705.9 1501.83 16.518 0.066
OBS: 56773.1 B NULL 24888.6 1490.01 16.51 0.065
OBS: 56775.8 B NULL 24774.2 1483.16 16.515 0.065
OBS: 56777.1 B NULL 24210.3 1471.7 16.54 0.066
OBS: 56779.6 B NULL 21340.3 1277.58 16.677 0.065
OBS: 56769 V NULL 20398.6 1916.35 16.726 0.102
OBS: 56771.3 V NULL 18314.7 1804.93 16.843 0.107
OBS: 56773.1 V NULL 25072.6 2032.16 16.502 0.088
OBS: 56775.8 V NULL 24434.3 2025.43 16.53 0.09
OBS: 56777.1 V NULL 24099.1 2019.84 16.545 0.091
OBS: 56779.6 V NULL 21757 1743.39 16.656 0.087
END:
