SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2011fs 
IAUC: 2011fs
RA:   334.331330 deg
DECL:    35.580560 deg 
RA_HOST:   334.332250
DEC_HOST:    35.571170
MWEBV: 0.101000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.021101 +- 9e-06 
REDSHIFT_CMB: 0.0200235 +- 9e-06 
VPEC: -399.113 +- 250.0
HOSTGAL_LOGMASS: 6.9269 +- 0.013
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55829.6
NOBS: 30
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55829.6 X NULL 2726.47 326.452 18.911 0.13
OBS: 55837.4 X NULL 2290.87 251.086 19.1 0.119
OBS: 55839.6 X NULL 1651.96 237.356 19.455 0.156
OBS: 55841.5 X NULL 1592.21 215.572 19.495 0.147
OBS: 55843.4 X NULL 1395.73 197.969 19.638 0.154
OBS: 55829.6 N NULL 984.464 155.957 20.017 0.172
OBS: 55837.4 N NULL 507.224 165.378 20.737 0.354
OBS: 55839.6 N NULL 812.831 180.423 20.225 0.241
OBS: 55841.5 N NULL 595.937 149.844 20.562 0.273
OBS: 55843.4 N NULL 517.607 157.799 20.715 0.331
OBS: 55829.6 W NULL 12740.9 938.784 17.237 0.08
OBS: 55837.4 W NULL 9514.81 718.604 17.554 0.082
OBS: 55839.6 W NULL 7537.03 645.593 17.807 0.093
OBS: 55841.5 W NULL 6661.93 564.499 17.941 0.092
OBS: 55843.4 W NULL 5530.95 494.137 18.143 0.097
OBS: 55829.6 U NULL 78849.7 3849.03 15.258 0.053
OBS: 55837.4 U NULL 48618.3 2731.53 15.783 0.061
OBS: 55839.6 U NULL 41152.9 2501.61 15.964 0.066
OBS: 55841.5 U NULL 34673.7 2075.82 16.15 0.065
OBS: 55843.4 U NULL 26302.7 1623.12 16.45 0.067
OBS: 55829.6 B NULL 52095.5 2447.07 15.708 0.051
OBS: 55837.4 B NULL 49796.6 2339.08 15.757 0.051
OBS: 55839.6 B NULL 42422.9 2266.23 15.931 0.058
OBS: 55841.5 B NULL 38904.5 2042.45 16.025 0.057
OBS: 55843.4 B NULL 33604.7 1795.16 16.184 0.058
OBS: 55829.6 V NULL 50862.8 2998.17 15.734 0.064
OBS: 55837.4 V NULL 53703.2 2967.75 15.675 0.06
OBS: 55839.6 V NULL 54954.1 3188.72 15.65 0.063
OBS: 55841.5 V NULL 49613.5 2833.14 15.761 0.062
OBS: 55843.4 V NULL 44014.9 2513.43 15.891 0.062
END:
