SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2012fr 
IAUC: 2012fr
RA:    53.399960 deg
DECL:   -36.127140 deg 
RA_HOST:    53.401540
DEC_HOST:   -36.140390
MWEBV: 0.017500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.005551 +- 0.00015 
REDSHIFT_CMB: 0.0052291 +- 0.00015 
VPEC: -191.4918 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56243.7
NOBS: 153
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56228.8 X NULL 2210.04 378.607 19.139 0.186
OBS: 56231.5 X NULL 19089.7 1353.84 16.798 0.077
OBS: 56233.4 X NULL 42228 2878.11 15.936 0.074
OBS: 56235.2 X NULL 56234.1 3832.72 15.625 0.074
OBS: 56235.7 X NULL 75648.4 4459.19 15.303 0.064
OBS: 56237.3 X NULL 91285.1 5296.83 15.099 0.063
OBS: 56239.1 X NULL 108343 7484.05 14.913 0.075
OBS: 56241.1 X NULL 111892 7007.85 14.878 0.068
OBS: 56241.6 X NULL 108243 5782.34 14.914 0.058
OBS: 56242.6 X NULL 101859 5910.39 14.98 0.063
OBS: 56244.4 X NULL 103944 5169.75 14.958 0.054
OBS: 56249.6 X NULL 85506.7 5670.33 15.17 0.072
OBS: 56251.2 X NULL 72376.9 4999.62 15.351 0.075
OBS: 56253.5 X NULL 60367.1 4281.21 15.548 0.077
OBS: 56261.9 X NULL 24210.3 1962.27 16.54 0.088
OBS: 56263.6 X NULL 21047.5 1880.39 16.692 0.097
OBS: 56267.7 X NULL 14763.9 1400.6 17.077 0.103
OBS: 56269.6 X NULL 15346.2 1469.97 17.035 0.104
OBS: 56279.7 X NULL 9306.79 942.906 17.578 0.11
OBS: 56287.5 X NULL 6588.7 716.074 17.953 0.118
OBS: 56295.5 X NULL 5587.27 674.135 18.132 0.131
OBS: 56299.7 X NULL 4591.98 609.029 18.345 0.144
OBS: 56303.5 X NULL 5214.35 667.56 18.207 0.139
OBS: 56314.2 X NULL 4157.19 509.246 18.453 0.133
OBS: 56332.4 X NULL 3229.98 493.837 18.727 0.166
OBS: 56350.2 X NULL 1760.35 376.152 19.386 0.232
OBS: 56356.3 X NULL 2488.86 408.033 19.01 0.178
OBS: 56231.5 N NULL 2978.52 323.711 18.815 0.118
OBS: 56233.4 N NULL 8503.54 791.037 17.676 0.101
OBS: 56235.2 N NULL 16188.3 1207.7 16.977 0.081
OBS: 56237.3 N NULL 22845.5 1472.9 16.603 0.07
OBS: 56238.7 N NULL 28261.8 1874.17 16.372 0.072
OBS: 56239.1 N NULL 29457.8 2930.21 16.327 0.108
OBS: 56241.1 N NULL 36610 2832.4 16.091 0.084
OBS: 56242.6 N NULL 42894.3 3081.56 15.919 0.078
OBS: 56249.6 N NULL 41686.9 2802.84 15.95 0.073
OBS: 56251.2 N NULL 39048.1 2661.38 16.021 0.074
OBS: 56253.5 N NULL 31856.6 2259.26 16.242 0.077
OBS: 56261.9 N NULL 13292.3 1163.05 17.191 0.095
OBS: 56263.7 N NULL 12067 1233.67 17.296 0.111
OBS: 56267.7 N NULL 8871.56 956.008 17.63 0.117
OBS: 56269.6 N NULL 8433.35 963.158 17.685 0.124
OBS: 56279.7 N NULL 4545.69 586.143 18.356 0.14
OBS: 56287.5 N NULL 4230.58 533.822 18.434 0.137
OBS: 56295.5 N NULL 3610.77 548.731 18.606 0.165
OBS: 56299.7 N NULL 3232.96 494.292 18.726 0.166
OBS: 56303.5 N NULL 2466.04 456.533 19.02 0.201
OBS: 56314.2 N NULL 2329.16 379.707 19.082 0.177
OBS: 56332.4 N NULL 1357.69 360.137 19.668 0.288
OBS: 56350.2 N NULL 1185.77 334.193 19.815 0.306
OBS: 56356.3 N NULL 1177.06 303.552 19.823 0.28
OBS: 56228.8 W NULL 7620.79 807.186 17.795 0.115
OBS: 56231.5 W NULL 92045 4917.04 15.09 0.058
OBS: 56233.4 W NULL 229932 9741.67 14.096 0.046
OBS: 56235.2 W NULL 377051 15280.2 13.559 0.044
OBS: 56235.7 W NULL 397375 15371.8 13.502 0.042
OBS: 56237.2 W NULL 464729 18833.4 13.332 0.044
OBS: 56239.1 W NULL 536537 21743.4 13.176 0.044
OBS: 56241.1 W NULL 542001 21465.7 13.165 0.043
OBS: 56249.6 W NULL 345144 14305 13.655 0.045
OBS: 56251.2 W NULL 291340 12611.7 13.839 0.047
OBS: 56253.5 W NULL 237247 10925.6 14.062 0.05
OBS: 56261.9 W NULL 92129.8 5685.26 15.089 0.067
OBS: 56263.6 W NULL 73858.4 4897.88 15.329 0.072
OBS: 56267.7 W NULL 53802.2 3716.52 15.673 0.075
OBS: 56269.6 W NULL 46687.4 3354.06 15.827 0.078
OBS: 56279.7 W NULL 18672.4 1565.01 16.822 0.091
OBS: 56287.5 W NULL 21577.4 1629.63 16.665 0.082
OBS: 56295.5 W NULL 17394 1441.84 16.899 0.09
OBS: 56299.7 W NULL 15776.1 1365.85 17.005 0.094
OBS: 56303.5 W NULL 14335.1 1307.11 17.109 0.099
OBS: 56314.2 W NULL 12496.8 1047.41 17.258 0.091
OBS: 56332.4 W NULL 8394.6 896.879 17.69 0.116
OBS: 56350.2 W NULL 6217.27 744.422 18.016 0.13
OBS: 56356.3 W NULL 6528.3 727.547 17.963 0.121
OBS: 56228.8 U NULL 38476.9 2480.7 16.037 0.07
OBS: 56231.5 U NULL 454569 17165.6 13.356 0.041
OBS: 56233.4 U NULL 1.01205e+06 37285.1 12.487 0.04
OBS: 56235.2 U NULL 1.508e+06 54167.7 12.054 0.039
OBS: 56243.7 U NULL 1.93375e+06 51650.4 11.784 0.029
OBS: 56249.6 U NULL 1.3366e+06 49242 12.185 0.04
OBS: 56251 U NULL 1.20781e+06 32260.7 12.295 0.029
OBS: 56251.2 U NULL 1.15452e+06 42533.9 12.344 0.04
OBS: 56253.2 U NULL 973644 26006 12.529 0.029
OBS: 56253.5 U NULL 899498 33138.7 12.615 0.04
OBS: 56257.5 U NULL 617732 17068.6 13.023 0.03
OBS: 56259.8 U NULL 463020 13220.2 13.336 0.031
OBS: 56261.9 U NULL 366775 14188.1 13.589 0.042
OBS: 56263.6 U NULL 328095 12994 13.71 0.043
OBS: 56265.7 U NULL 251420 7873.26 13.999 0.034
OBS: 56267 U NULL 219786 7085.06 14.145 0.035
OBS: 56267.7 U NULL 214585 9289.1 14.171 0.047
OBS: 56269.6 U NULL 193553 8556.91 14.283 0.048
OBS: 56279.7 U NULL 102896 5401.95 14.969 0.057
OBS: 56287.5 U NULL 80241.7 4582.13 15.239 0.062
OBS: 56295.5 U NULL 72711 4353 15.346 0.065
OBS: 56299.7 U NULL 61319.7 4009.9 15.531 0.071
OBS: 56303.5 U NULL 56027.3 3767.03 15.629 0.073
