SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013cs 
IAUC: 2013cs
RA:   198.811710 deg
DECL:   -17.965440 deg 
RA_HOST:   198.803927
DEC_HOST:   -17.966603
MWEBV: 0.080100 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00924 +- 2.4e-05 
REDSHIFT_CMB: 0.010295 +- 2.4e-05 
VPEC: 280.7536 +- 250.0
HOSTGAL_LOGMASS: 6.2009 +- 0.033
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56439.3
NOBS: 68
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56428.8 X NULL 7467.93 839.142 17.817 0.122
OBS: 56430 X NULL 9061.5 901.362 17.607 0.108
OBS: 56430.8 X NULL 9488.55 970.06 17.557 0.111
OBS: 56436.5 X NULL 11967.4 1080.19 17.305 0.098
OBS: 56439.3 X NULL 11890.5 1084.2 17.312 0.099
OBS: 56442.3 X NULL 7705.49 865.836 17.783 0.122
OBS: 56445.6 X NULL 6570.52 738.304 17.956 0.122
OBS: 56448.4 X NULL 4677.35 659.124 18.325 0.153
OBS: 56451.8 X NULL 3650.9 551.467 18.594 0.164
OBS: 56457.3 X NULL 2441.18 481.16 19.031 0.214
OBS: 56459.5 X NULL 2288.76 455.333 19.101 0.216
OBS: 56463.9 X NULL 1284.69 356.158 19.728 0.301
OBS: 56430.9 N NULL 2579.88 520.379 18.971 0.219
OBS: 56436.8 N NULL 3966.43 591.821 18.504 0.162
OBS: 56439.3 N NULL 4975.08 609.435 18.258 0.133
OBS: 56442.3 N NULL 4660.15 643.824 18.329 0.15
OBS: 56445.6 N NULL 3221.07 525.108 18.73 0.177
OBS: 56448.4 N NULL 1955.24 459.215 19.272 0.255
OBS: 56451.8 N NULL 1127.2 374.786 19.87 0.361
OBS: 56457.3 N NULL 1605.46 430.297 19.486 0.291
OBS: 56428.8 W NULL 39084.1 2843.82 16.02 0.079
OBS: 56430 W NULL 47424.2 3275.95 15.81 0.075
OBS: 56430.9 W NULL 50815.9 3182.62 15.735 0.068
OBS: 56436.5 W NULL 55055.4 3397.43 15.648 0.067
OBS: 56439.3 W NULL 45498.8 2975.32 15.855 0.071
OBS: 56442.3 W NULL 34419.1 2472.69 16.158 0.078
OBS: 56445.6 W NULL 22552.8 1765.61 16.617 0.085
OBS: 56448.4 W NULL 16764.9 1497.78 16.939 0.097
OBS: 56451.8 W NULL 10423.2 1065.61 17.455 0.111
OBS: 56457.3 W NULL 6931.07 880.957 17.898 0.138
OBS: 56459.5 W NULL 6975.9 848.105 17.891 0.132
OBS: 56463.9 W NULL 4938.56 659.544 18.266 0.145
OBS: 56428.8 U NULL 171238 7570.37 14.416 0.048
OBS: 56430 U NULL 207014 8389.35 14.21 0.044
OBS: 56430.8 U NULL 224285 9295.83 14.123 0.045
OBS: 56436.5 U NULL 230144 9326.71 14.095 0.044
OBS: 56439.3 U NULL 202116 8563.15 14.236 0.046
OBS: 56442.3 U NULL 146555 6884.08 14.585 0.051
OBS: 56445.6 U NULL 103657 5441.9 14.961 0.057
OBS: 56448.4 U NULL 65584.3 4409.59 15.458 0.073
OBS: 56451.8 U NULL 48305.9 3336.85 15.79 0.075
OBS: 56457.3 U NULL 26326.9 2230.81 16.449 0.092
OBS: 56459.5 U NULL 21125.2 1887.33 16.688 0.097
OBS: 56463.9 U NULL 17571.1 1585.99 16.888 0.098
OBS: 56428.8 B NULL 153745 6230.58 14.533 0.044
OBS: 56430 B NULL 180967 7000.43 14.356 0.042
OBS: 56430.8 B NULL 203236 7861.85 14.23 0.042
OBS: 56436.5 B NULL 251420 9494.23 13.999 0.041
OBS: 56439.3 B NULL 242103 9365.37 14.04 0.042
OBS: 56442.3 B NULL 214190 8285.62 14.173 0.042
OBS: 56445.6 B NULL 167186 6775.3 14.442 0.044
OBS: 56448.4 B NULL 125545 5319.04 14.753 0.046
OBS: 56451.8 B NULL 89207.2 4025.98 15.124 0.049
OBS: 56457.3 B NULL 52143.5 3025.63 15.707 0.063
OBS: 56459.5 B NULL 39336.9 2354.99 16.013 0.065
OBS: 56463.9 B NULL 27618.5 1729.75 16.397 0.068
OBS: 56428.8 V NULL 156171 8198.8 14.516 0.057
OBS: 56430 V NULL 185183 9039.65 14.331 0.053
OBS: 56430.8 V NULL 216371 10163.6 14.162 0.051
OBS: 56436.8 V NULL 284446 12575.3 13.865 0.048
OBS: 56439.3 V NULL 294036 12728.4 13.829 0.047
OBS: 56442.3 V NULL 292146 12646.6 13.836 0.047
OBS: 56445.6 V NULL 258226 11653.9 13.97 0.049
OBS: 56448.4 V NULL 226569 10642.6 14.112 0.051
OBS: 56451.8 V NULL 177664 8836.28 14.376 0.054
OBS: 56457.3 V NULL 127761 7413.38 14.734 0.063
OBS: 56459.5 V NULL 120448 6989.02 14.798 0.063
OBS: 56463.9 V NULL 87983.2 5186.28 15.139 0.064
END:
