SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2010jn 
IAUC: 2010jn
RA:   144.376000 deg
DECL:    23.159250 deg 
RA_HOST:   144.374210
DEC_HOST:    23.161670
MWEBV: 0.025800 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.025024 +- 1.1e-05 
REDSHIFT_CMB: 0.0260226 +- 1.1e-05 
VPEC: -42.1176 +- 250.0
HOSTGAL_LOGMASS: 9.0556 +- 0.008
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55498.8
NOBS: 16
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55485.9 U NULL 4711.94 1102.32 18.317 0.254
OBS: 55488.6 U NULL 8016.78 1351.22 17.74 0.183
OBS: 55491.6 U NULL 9718.52 1315.81 17.531 0.147
OBS: 55494.4 U NULL 8046.37 1237.63 17.736 0.167
OBS: 55498.8 U NULL 7217.72 1203.25 17.854 0.181
OBS: 55504.8 U NULL 3397.82 1035.87 18.672 0.331
OBS: 55488.6 B NULL 8264.18 1073.23 17.707 0.141
OBS: 55491.6 B NULL 10804.4 1114.53 17.416 0.112
OBS: 55494.4 B NULL 10509.9 1093.84 17.446 0.113
OBS: 55498.8 B NULL 10413.6 1093.4 17.456 0.114
OBS: 55504.8 B NULL 7092.51 953.737 17.873 0.146
OBS: 55488.6 V NULL 11716.6 2082.73 17.328 0.193
OBS: 55491.6 V NULL 13061.7 1948.91 17.21 0.162
OBS: 55494.4 V NULL 14955.5 2024.85 17.063 0.147
OBS: 55498.8 V NULL 18484.2 2179.14 16.833 0.128
OBS: 55504.8 V NULL 16672.5 2103.76 16.945 0.137
END:
