SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013ag 
IAUC: 2013ag
RA:   192.895920 deg
DECL:    26.629280 deg 
RA_HOST:   192.897580
DEC_HOST:    26.628920
MWEBV: 0.010200 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.021295 +- 3.6e-05 
REDSHIFT_CMB: 0.0222392 +- 3.6e-05 
VPEC: 463.3244 +- 250.0
HOSTGAL_LOGMASS: 7.8914 +- 0.006
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56357.7
NOBS: 40
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56355.9 X NULL 2934.95 443.322 18.831 0.164
OBS: 56357.7 X NULL 2764.39 366.639 18.896 0.144
OBS: 56359.4 X NULL 2689.06 359.123 18.926 0.145
OBS: 56361.7 X NULL 1321.9 253.244 19.697 0.208
OBS: 56363.5 X NULL 1587.82 273.475 19.498 0.187
OBS: 56365.6 X NULL 1548.82 245.36 19.525 0.172
OBS: 56369.7 X NULL 1007.4 216.188 19.992 0.233
OBS: 56355.9 N NULL 1180.32 229.381 19.82 0.211
OBS: 56357.7 N NULL 1008.32 245.177 19.991 0.264
OBS: 56359.4 N NULL 1101.54 245.522 19.895 0.242
OBS: 56361.7 N NULL 1152.39 249.427 19.846 0.235
OBS: 56363.5 N NULL 654.636 211.03 20.46 0.35
OBS: 56355.9 W NULL 8002.03 766.494 17.742 0.104
OBS: 56357.7 W NULL 7454.18 755.211 17.819 0.11
OBS: 56359.4 W NULL 8053.78 793.706 17.735 0.107
OBS: 56361.7 W NULL 6409.14 690.656 17.983 0.117
OBS: 56363.5 W NULL 4738.05 580.4 18.311 0.133
OBS: 56365.6 W NULL 4773.09 536.334 18.303 0.122
OBS: 56369.7 W NULL 2701.47 440.402 18.921 0.177
OBS: 56355.9 U NULL 40663.1 2546.74 15.977 0.068
OBS: 56357.7 U NULL 40813.1 2706.5 15.973 0.072
OBS: 56359.4 U NULL 40401.7 2679.22 15.984 0.072
OBS: 56361.7 U NULL 30283.1 2147.66 16.297 0.077
OBS: 56363.5 U NULL 26399.8 1920.89 16.446 0.079
OBS: 56365.6 U NULL 20893 1520.21 16.7 0.079
OBS: 56369.7 U NULL 13880.3 1214.5 17.144 0.095
OBS: 56355.9 B NULL 33542.9 2069.91 16.186 0.067
OBS: 56357.7 B NULL 36677.5 2162 16.089 0.064
OBS: 56359.4 B NULL 36374.7 2144.15 16.098 0.064
OBS: 56361.7 B NULL 32478.8 1944.42 16.221 0.065
OBS: 56363.5 B NULL 29950.2 1820.62 16.309 0.066
OBS: 56365.6 B NULL 26521.6 1587.78 16.441 0.065
OBS: 56369.7 B NULL 17782.8 1212.01 16.875 0.074
OBS: 56355.9 V NULL 30143.9 2637.54 16.302 0.095
OBS: 56357.7 V NULL 40142.1 2957.78 15.991 0.08
OBS: 56359.4 V NULL 35318.3 2732.47 16.13 0.084
OBS: 56361.7 V NULL 34419.1 2662.9 16.158 0.084
OBS: 56363.5 V NULL 36107.7 2727.03 16.106 0.082
OBS: 56365.6 V NULL 35220.9 2530.29 16.133 0.078
OBS: 56369.7 V NULL 28054.3 2299.67 16.38 0.089
END:
