SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013E 
IAUC: 2013E
RA:   150.023000 deg
DECL:   -34.233690 deg 
RA_HOST:   150.022500
DEC_HOST:   -34.228280
MWEBV: 0.084000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.009467 +- 8.3e-05 
REDSHIFT_CMB: 0.0105258 +- 8.3e-05 
VPEC: 77.0649 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56305.8
NOBS: 48
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56299.7 X NULL 7726.81 811.298 17.78 0.114
OBS: 56302.4 X NULL 9418.9 806.787 17.565 0.093
OBS: 56305.8 X NULL 11978.4 981.896 17.304 0.089
OBS: 56308.7 X NULL 10824.3 917.199 17.414 0.092
OBS: 56311.8 X NULL 9890.08 819.819 17.512 0.09
OBS: 56314.9 X NULL 8709.64 738.012 17.65 0.092
OBS: 56317.6 X NULL 6534.31 643.961 17.962 0.107
OBS: 56320.5 X NULL 5296.63 546.379 18.19 0.112
OBS: 56299.7 N NULL 2232.54 304.325 19.128 0.148
OBS: 56302.4 N NULL 2649.72 348.989 18.942 0.143
OBS: 56305.8 N NULL 4421.81 452.063 18.386 0.111
OBS: 56308.7 N NULL 4073.8 469.014 18.475 0.125
OBS: 56311.8 N NULL 3587.57 379.991 18.613 0.115
OBS: 56314.9 N NULL 2918.77 341.412 18.837 0.127
OBS: 56317.6 N NULL 3218.1 391.246 18.731 0.132
OBS: 56320.5 N NULL 2126.18 315.284 19.181 0.161
OBS: 56299.7 W NULL 36812.9 2373.42 16.085 0.07
OBS: 56302.4 W NULL 45666.7 2860.12 15.851 0.068
OBS: 56305.8 W NULL 56702.2 3446.83 15.616 0.066
OBS: 56308.7 W NULL 55616 3432.03 15.637 0.067
OBS: 56311.8 W NULL 44096.1 2721.14 15.889 0.067
OBS: 56314.9 W NULL 32628.7 2073.6 16.216 0.069
OBS: 56317.6 W NULL 26693.2 1843.9 16.434 0.075
OBS: 56320.5 W NULL 18706.8 1395.6 16.82 0.081
OBS: 56299.7 U NULL 186037 7881.95 14.326 0.046
OBS: 56302.4 U NULL 241213 9553.1 14.044 0.043
OBS: 56305.8 U NULL 287078 11369.6 13.855 0.043
OBS: 56308.7 U NULL 285496 11306.9 13.861 0.043
OBS: 56311.8 U NULL 214981 8712.21 14.169 0.044
OBS: 56314.9 U NULL 167340 7089.79 14.441 0.046
OBS: 56317.6 U NULL 130137 5993.02 14.714 0.05
OBS: 56320.5 U NULL 92469.8 4769.4 15.085 0.056
OBS: 56299.7 B NULL 132923 5509.2 14.691 0.045
OBS: 56302.4 B NULL 173460 6869.8 14.402 0.043
OBS: 56305.8 B NULL 222433 8604.49 14.132 0.042
OBS: 56308.7 B NULL 230994 8935.63 14.091 0.042
OBS: 56311.8 B NULL 220597 8533.46 14.141 0.042
OBS: 56314.9 B NULL 186037 7196.56 14.326 0.042
OBS: 56317.6 B NULL 158198 6265.33 14.502 0.043
OBS: 56320.5 B NULL 120559 4996.76 14.797 0.045
OBS: 56299.7 V NULL 130737 7465.65 14.709 0.062
OBS: 56302.4 V NULL 158052 8443.13 14.503 0.058
OBS: 56305.8 V NULL 234639 10589.4 14.074 0.049
OBS: 56308.7 V NULL 267670 11587.1 13.931 0.047
OBS: 56311.8 V NULL 258464 11188.5 13.969 0.047
OBS: 56314.9 V NULL 252116 10913.7 13.996 0.047
OBS: 56317.6 V NULL 226360 10215.8 14.113 0.049
OBS: 56320.5 V NULL 194626 9142.1 14.277 0.051
END:
