SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2012ij 
IAUC: 2012ij
RA:   175.066000 deg
DECL:    17.456170 deg 
RA_HOST:   175.067040
DEC_HOST:    17.457220
MWEBV: 0.023400 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.010451 +- 7e-06 
REDSHIFT_CMB: 0.0115769 +- 7e-06 
VPEC: -39.3761 +- 250.0
HOSTGAL_LOGMASS: 8.9284 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56304.2
NOBS: 42
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56304.2 X NULL 3050.7 334.366 18.789 0.119
OBS: 56307.8 X NULL 1846.72 250.031 19.334 0.147
OBS: 56310.5 X NULL 1153.45 202.913 19.845 0.191
OBS: 56313.4 X NULL 700.81 203.968 20.386 0.316
OBS: 56316.1 X NULL 717.133 182.299 20.361 0.276
OBS: 56319.7 X NULL 616.595 172.075 20.525 0.303
OBS: 56304.2 N NULL 2118.36 271.2 19.185 0.139
OBS: 56307.8 N NULL 1406.05 220.153 19.63 0.17
OBS: 56310.5 N NULL 668.652 176.133 20.437 0.286
OBS: 56313.4 N NULL 815.08 222.212 20.222 0.296
OBS: 56298.4 W NULL 11355.3 711.188 17.362 0.068
OBS: 56301.3 W NULL 9153.77 623.889 17.596 0.074
OBS: 56304.2 W NULL 8425.58 706.183 17.686 0.091
OBS: 56307.8 W NULL 5530.95 539.985 18.143 0.106
OBS: 56310.5 W NULL 3165.19 405.22 18.749 0.139
OBS: 56313.4 W NULL 2167.7 389.323 19.16 0.195
OBS: 56316.1 W NULL 2212.08 366.731 19.138 0.18
OBS: 56319.7 W NULL 2006.32 352.947 19.244 0.191
OBS: 56298.5 U NULL 42383.8 2576.44 15.932 0.066
OBS: 56301.3 U NULL 31477.5 1884.47 16.255 0.065
OBS: 56304.2 U NULL 30005.4 2017.43 16.307 0.073
OBS: 56307.8 U NULL 20323.6 1516.21 16.73 0.081
OBS: 56310.5 U NULL 11534.5 1051.75 17.345 0.099
OBS: 56313.4 U NULL 7530.09 957.094 17.808 0.138
OBS: 56316.1 U NULL 5818.35 798.476 18.088 0.149
OBS: 56319.7 U NULL 4369.18 724.35 18.399 0.18
OBS: 56298.4 B NULL 33884.4 3089.66 16.175 0.099
OBS: 56301.3 B NULL 34450.9 1967.29 16.157 0.062
OBS: 56304.2 B NULL 47206.3 2652.2 15.815 0.061
OBS: 56307.8 B NULL 32003.7 1915.97 16.237 0.065
OBS: 56310.5 B NULL 20873.7 1384.23 16.701 0.072
OBS: 56313.4 B NULL 12799.7 1072.8 17.232 0.091
OBS: 56316.1 B NULL 8693.61 832.739 17.652 0.104
OBS: 56319.7 B NULL 6303.76 719.942 18.001 0.124
OBS: 56298.4 V NULL 41001.5 8156.98 15.968 0.216
OBS: 56301.3 V NULL 46989.4 3245.91 15.82 0.075
OBS: 56304.2 V NULL 63270.3 3962.64 15.497 0.068
OBS: 56307.8 V NULL 56963.9 3620.14 15.611 0.069
OBS: 56310.5 V NULL 44381.3 3024.87 15.882 0.074
OBS: 56313.4 V NULL 28028.5 2529.89 16.381 0.098
OBS: 56316.1 V NULL 26109.6 2260.49 16.458 0.094
OBS: 56319.7 V NULL 19624.6 1970.16 16.768 0.109
END:
