SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2011ek 
IAUC: 2011ek
RA:    36.453710 deg
DECL:    18.533330 deg 
RA_HOST:    36.461830
DEC_HOST:    18.496250
MWEBV: 0.307200 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.005037 +- 0.000417 
REDSHIFT_CMB: 0.0042184 +- 0.000417 
VPEC: -190.7704 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55791.1
NOBS: 65
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55783.1 X NULL 1536.03 465.448 19.534 0.329
OBS: 55784.7 X NULL 1618.83 424.933 19.477 0.285
OBS: 55785.9 X NULL 1473.67 424.835 19.579 0.313
OBS: 55786.6 X NULL 1345.24 422.503 19.678 0.341
OBS: 55787.6 X NULL 1739.4 435.757 19.399 0.272
OBS: 55788.4 X NULL 1627.8 451.276 19.471 0.301
OBS: 55789.7 X NULL 1718.7 490.724 19.412 0.31
OBS: 55790.8 X NULL 1325.56 427.311 19.694 0.35
OBS: 55782.7 W NULL 4707.6 871.509 18.318 0.201
OBS: 55783.1 W NULL 5123.89 986.329 18.226 0.209
OBS: 55784.7 W NULL 6098.18 921.127 18.037 0.164
OBS: 55785.9 W NULL 5597.58 912.534 18.13 0.177
OBS: 55786.6 W NULL 7481.7 985.398 17.815 0.143
OBS: 55787.6 W NULL 6848.57 965.088 17.911 0.153
OBS: 55788.4 W NULL 7237.69 1019.92 17.851 0.153
OBS: 55789.7 W NULL 5765.01 1046.02 18.098 0.197
OBS: 55790.8 W NULL 5095.65 910.495 18.232 0.194
OBS: 55791.1 W NULL 5597.58 917.689 18.13 0.178
OBS: 55795.9 W NULL 3407.22 847.304 18.669 0.27
OBS: 55796.9 W NULL 2731.49 837.761 18.909 0.333
OBS: 55782.7 U NULL 28054.3 2092.96 16.38 0.081
OBS: 55783.1 U NULL 29080.4 2410.56 16.341 0.09
OBS: 55784.7 U NULL 34801.7 2404.01 16.146 0.075
OBS: 55785.9 U NULL 36914.8 2549.98 16.082 0.075
OBS: 55786.6 U NULL 34801.7 2468.12 16.146 0.077
OBS: 55787.6 U NULL 35941.8 2515.88 16.111 0.076
OBS: 55788.4 U NULL 36812.9 2644.66 16.085 0.078
OBS: 55789.7 U NULL 33604.7 2692.74 16.184 0.087
OBS: 55790.8 U NULL 31419.6 2315.08 16.257 0.08
OBS: 55791.1 U NULL 29484.9 2226.84 16.326 0.082
OBS: 55795.9 U NULL 17155.4 1722.27 16.914 0.109
OBS: 55796.9 U NULL 15545.3 1703.82 17.021 0.119
OBS: 55798.7 U NULL 13803.8 1690.94 17.15 0.133
OBS: 55800.8 U NULL 10452 1521.01 17.452 0.158
OBS: 55802.8 U NULL 8798.32 1482.95 17.639 0.183
OBS: 55782.7 B NULL 39264.5 2459.15 16.015 0.068
OBS: 55783.1 B NULL 38583.4 2558.63 16.034 0.072
OBS: 55784.7 B NULL 49934.4 2851.46 15.754 0.062
OBS: 55785.9 B NULL 57862.9 3250.91 15.594 0.061
OBS: 55786.6 B NULL 58667.8 3296.14 15.579 0.061
OBS: 55787.6 B NULL 64032.4 3538.56 15.484 0.06
OBS: 55788.4 B NULL 60813.5 3472.7 15.54 0.062
OBS: 55789.7 B NULL 66742.1 3749.78 15.439 0.061
OBS: 55790.8 B NULL 58884.4 3308.3 15.575 0.061
OBS: 55791.1 B NULL 60813.5 3416.69 15.54 0.061
OBS: 55795.9 B NULL 42658 2553.81 15.925 0.065
OBS: 55796.9 B NULL 40142.1 2477.14 15.991 0.067
OBS: 55798.7 B NULL 31217.6 2156.44 16.264 0.075
OBS: 55800.8 B NULL 22532 1763.98 16.618 0.085
OBS: 55802.8 B NULL 19678.9 1667.49 16.765 0.092
OBS: 55782.7 V NULL 81283.1 5015.92 15.225 0.067
OBS: 55783.1 V NULL 82718 5713.96 15.206 0.075
OBS: 55784.7 V NULL 100925 5949.16 14.99 0.064
OBS: 55785.9 V NULL 114710 6656.04 14.851 0.063
OBS: 55786.6 V NULL 116413 6754.86 14.835 0.063
OBS: 55787.6 V NULL 124853 7014.64 14.759 0.061
OBS: 55788.4 V NULL 130978 7479.41 14.707 0.062
OBS: 55789.7 V NULL 135270 8222.8 14.672 0.066
OBS: 55790.8 V NULL 131826 7406.37 14.7 0.061
OBS: 55791.1 V NULL 137404 7593.24 14.655 0.06
OBS: 55795.9 V NULL 116520 6653.76 14.834 0.062
OBS: 55796.9 V NULL 112512 6632.17 14.872 0.064
OBS: 55798.7 V NULL 88308 5774.76 15.135 0.071
OBS: 55800.9 V NULL 89125.1 5581.93 15.125 0.068
OBS: 55802.8 V NULL 74541.8 5011.86 15.319 0.073
END:
