SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2010ko 
IAUC: 2010ko
RA:    83.206000 deg
DECL:   -14.096080 deg 
RA_HOST:    83.201370
DEC_HOST:   -14.062780
MWEBV: 0.121700 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.010463 +- 1.9e-05 
REDSHIFT_CMB: 0.0106125 +- 1.9e-05 
VPEC: -74.5942 +- 250.0
HOSTGAL_LOGMASS: 6.7635 +- 0.019
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55547.9
NOBS: 54
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55539.4 X NULL 674.217 222.31 20.428 0.358
OBS: 55541.5 X NULL 649.83 205.889 20.468 0.344
OBS: 55543.3 X NULL 1356.44 249.865 19.669 0.2
OBS: 55545.1 X NULL 1175.98 233.953 19.824 0.216
OBS: 55547.9 X NULL 1135.53 277.154 19.862 0.265
OBS: 55537.9 W NULL 3784.43 484.496 18.555 0.139
OBS: 55539.4 W NULL 4938.56 513.989 18.266 0.113
OBS: 55541.5 W NULL 6456.54 564.936 17.975 0.095
OBS: 55543.3 W NULL 7231.03 619.382 17.852 0.093
OBS: 55545.1 W NULL 6031.15 538.825 18.049 0.097
OBS: 55547.9 W NULL 5301.52 551.765 18.189 0.113
OBS: 55549.3 W NULL 3715.35 417.48 18.575 0.122
OBS: 55551.4 W NULL 3379.09 404.594 18.678 0.13
OBS: 55537.9 U NULL 25917.9 1623.25 16.466 0.068
OBS: 55539.3 U NULL 30761 1926.57 16.28 0.068
OBS: 55541.5 U NULL 37983.9 2239.01 16.051 0.064
OBS: 55543.3 U NULL 39518.5 2365.86 16.008 0.065
OBS: 55545.1 U NULL 37428.3 2240.73 16.067 0.065
OBS: 55547.9 U NULL 24842.8 1693.2 16.512 0.074
OBS: 55549.3 U NULL 20361 1425.24 16.728 0.076
OBS: 55551.4 U NULL 14427.8 1023.21 17.102 0.077
OBS: 55564.7 U NULL 2026.75 390.141 19.233 0.209
OBS: 55566.8 U NULL 2259.44 393.312 19.115 0.189
OBS: 55569.2 U NULL 1921.32 389.313 19.291 0.22
OBS: 55572.1 U NULL 1402.17 414.554 19.633 0.321
OBS: 55578.4 U NULL 1487.3 347.944 19.569 0.254
OBS: 55537.9 B NULL 23637.4 1284.48 16.566 0.059
OBS: 55539.3 B NULL 31160.2 1693.28 16.266 0.059
OBS: 55541.5 B NULL 41802.3 2194.58 15.947 0.057
OBS: 55543.3 B NULL 48932.8 2388.64 15.776 0.053
OBS: 55545.1 B NULL 51286.1 2456.29 15.725 0.052
OBS: 55547.9 B NULL 43132 2343.84 15.913 0.059
OBS: 55549.3 B NULL 37635.7 2045.16 16.061 0.059
OBS: 55551.4 B NULL 28523.3 1523.71 16.362 0.058
OBS: 55564.7 B NULL 5262.6 407.15 18.197 0.084
OBS: 55566.8 B NULL 4554.07 373.307 18.354 0.089
OBS: 55569.2 B NULL 3571.08 335.487 18.618 0.102
OBS: 55572.1 B NULL 3173.95 350.798 18.746 0.12
OBS: 55575.6 B NULL 2361.57 291.461 19.067 0.134
OBS: 55578.4 B NULL 3168.11 303.465 18.748 0.104
OBS: 55537.9 V NULL 26085.6 1825.95 16.459 0.076
OBS: 55539.3 V NULL 31477.5 2000.44 16.255 0.069
OBS: 55541.5 V NULL 47249.8 2654.64 15.814 0.061
OBS: 55543.3 V NULL 51808.4 2910.75 15.714 0.061
OBS: 55545.1 V NULL 58938.6 3202.78 15.574 0.059
OBS: 55547.9 V NULL 61376.2 3561.36 15.53 0.063
OBS: 55549.3 V NULL 56234.1 3262.99 15.625 0.063
OBS: 55551.4 V NULL 54200.1 2995.21 15.665 0.06
OBS: 55564.7 V NULL 17506.5 1225.43 16.892 0.076
OBS: 55566.8 V NULL 14818.4 1105.5 17.073 0.081
OBS: 55569.2 V NULL 14021.7 1071.9 17.133 0.083
OBS: 55572.1 V NULL 10384.8 994.739 17.459 0.104
OBS: 55575.6 V NULL 8294.69 832.726 17.703 0.109
OBS: 55578.4 V NULL 9036.49 815.646 17.61 0.098
END:
